accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
80.21298363095238,1755093812,,False,1,8388b_00025,2025-08-13_10-03-32,1.464393138885498,1.464393138885498,24268,Maderfoker,127.0.0.1,1.464393138885498,1
84.43196614583333,1755093813,,False,2,8388b_00025,2025-08-13_10-03-33,0.39723992347717285,1.861633062362671,24268,Maderfoker,127.0.0.1,1.861633062362671,2
79.69098772321429,1755093813,,False,3,8388b_00025,2025-08-13_10-03-33,0.3911471366882324,2.2527801990509033,24268,Maderfoker,127.0.0.1,2.2527801990509033,3
83.06245349702381,1755093814,,False,4,8388b_00025,2025-08-13_10-03-34,0.40348267555236816,2.6562628746032715,24268,Maderfoker,127.0.0.1,2.6562628746032715,4
80.38969494047619,1755093814,,False,5,8388b_00025,2025-08-13_10-03-34,0.4603700637817383,3.1166329383850098,24268,Maderfoker,127.0.0.1,3.1166329383850098,5
84.53078497023809,1755093814,,False,6,8388b_00025,2025-08-13_10-03-34,0.40975093841552734,3.526383876800537,24268,Maderfoker,127.0.0.1,3.526383876800537,6
83.38332403273809,1755093815,,False,7,8388b_00025,2025-08-13_10-03-35,0.4215846061706543,3.9479684829711914,24268,Maderfoker,127.0.0.1,3.9479684829711914,7
85.85960751488096,1755093815,,False,8,8388b_00025,2025-08-13_10-03-35,0.40657734870910645,4.354545831680298,24268,Maderfoker,127.0.0.1,4.354545831680298,8
84.34012276785715,1755093816,,False,9,8388b_00025,2025-08-13_10-03-36,0.44519901275634766,4.7997448444366455,24268,Maderfoker,127.0.0.1,4.7997448444366455,9
87.06868489583333,1755093816,,True,10,8388b_00025,2025-08-13_10-03-36,0.40195655822753906,5.201701402664185,24268,Maderfoker,127.0.0.1,5.201701402664185,10
