accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
29.52241443452381,1755090428,,False,1,84f1a_00064,2025-08-13_09-07-08,0.5465309619903564,0.5465309619903564,27040,Maderfoker,127.0.0.1,0.5465309619903564,1
47.06449962797618,1755090428,,False,2,84f1a_00064,2025-08-13_09-07-08,0.3530619144439697,0.8995928764343262,27040,Maderfoker,127.0.0.1,0.8995928764343262,2
73.09105282738095,1755090429,,False,3,84f1a_00064,2025-08-13_09-07-09,0.3563570976257324,1.2559499740600586,27040,Maderfoker,127.0.0.1,1.2559499740600586,3
77.06356956845238,1755090429,,False,4,84f1a_00064,2025-08-13_09-07-09,0.3561282157897949,1.6120781898498535,27040,Maderfoker,127.0.0.1,1.6120781898498535,4
73.20963541666667,1755090430,,False,5,84f1a_00064,2025-08-13_09-07-10,0.4234156608581543,2.035493850708008,27040,Maderfoker,127.0.0.1,2.035493850708008,5
47.55278087797618,1755090430,,False,6,84f1a_00064,2025-08-13_09-07-10,0.5690867900848389,2.6045806407928467,27040,Maderfoker,127.0.0.1,2.6045806407928467,6
63.96251860119048,1755090431,,False,7,84f1a_00064,2025-08-13_09-07-11,0.8474340438842773,3.452014684677124,27040,Maderfoker,127.0.0.1,3.452014684677124,7
54.537527901785715,1755090432,,False,8,84f1a_00064,2025-08-13_09-07-12,0.8373785018920898,4.289393186569214,27040,Maderfoker,127.0.0.1,4.289393186569214,8
74.86049107142857,1755090433,,False,9,84f1a_00064,2025-08-13_09-07-13,0.8674755096435547,5.1568686962127686,27040,Maderfoker,127.0.0.1,5.1568686962127686,9
76.49739583333333,1755090434,,True,10,84f1a_00064,2025-08-13_09-07-14,0.8450965881347656,6.001965284347534,27040,Maderfoker,127.0.0.1,6.001965284347534,10
