accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
86.28627232142857,1755094102,,False,1,8388b_00047,2025-08-13_10-08-22,1.3009922504425049,1.3009922504425049,29688,Maderfoker,127.0.0.1,1.3009922504425049,1
87.10704985119048,1755094103,,False,2,8388b_00047,2025-08-13_10-08-23,0.38529181480407715,1.686284065246582,29688,Maderfoker,127.0.0.1,1.686284065246582,2
87.72902715773809,1755094103,,False,3,8388b_00047,2025-08-13_10-08-23,0.36443543434143066,2.0507194995880127,29688,Maderfoker,127.0.0.1,2.0507194995880127,3
87.61625744047619,1755094104,,False,4,8388b_00047,2025-08-13_10-08-24,0.370161771774292,2.4208812713623047,29688,Maderfoker,127.0.0.1,2.4208812713623047,4
87.70461309523809,1755094104,,False,5,8388b_00047,2025-08-13_10-08-24,0.4296407699584961,2.850522041320801,29688,Maderfoker,127.0.0.1,2.850522041320801,5
88.78348214285715,1755094104,,False,6,8388b_00047,2025-08-13_10-08-24,0.3724329471588135,3.2229549884796143,29688,Maderfoker,127.0.0.1,3.2229549884796143,6
88.94973028273809,1755094105,,False,7,8388b_00047,2025-08-13_10-08-25,0.36780476570129395,3.590759754180908,29688,Maderfoker,127.0.0.1,3.590759754180908,7
89.13225446428571,1755094105,,False,8,8388b_00047,2025-08-13_10-08-25,0.38554835319519043,3.9763081073760986,29688,Maderfoker,127.0.0.1,3.9763081073760986,8
89.76702008928571,1755094105,,False,9,8388b_00047,2025-08-13_10-08-25,0.41452717781066895,4.390835285186768,29688,Maderfoker,127.0.0.1,4.390835285186768,9
89.96233258928571,1755094106,,False,10,8388b_00047,2025-08-13_10-08-26,0.3853647708892822,4.77620005607605,29688,Maderfoker,127.0.0.1,4.77620005607605,10
90.18322172619048,1755094106,,False,11,8388b_00047,2025-08-13_10-08-26,0.3700978755950928,5.146297931671143,29688,Maderfoker,127.0.0.1,5.146297931671143,11
90.13555617559524,1755094107,,False,12,8388b_00047,2025-08-13_10-08-27,0.3655266761779785,5.511824607849121,29688,Maderfoker,127.0.0.1,5.511824607849121,12
90.26111421130952,1755094107,,False,13,8388b_00047,2025-08-13_10-08-27,0.42981457710266113,5.941639184951782,29688,Maderfoker,127.0.0.1,5.941639184951782,13
90.13323102678571,1755094107,,False,14,8388b_00047,2025-08-13_10-08-27,0.38983583450317383,6.331475019454956,29688,Maderfoker,127.0.0.1,6.331475019454956,14
89.95651971726191,1755094108,,False,15,8388b_00047,2025-08-13_10-08-28,0.8001091480255127,7.131584167480469,29688,Maderfoker,127.0.0.1,7.131584167480469,15
89.66703869047619,1755094109,,False,16,8388b_00047,2025-08-13_10-08-29,0.8262767791748047,7.957860946655273,29688,Maderfoker,127.0.0.1,7.957860946655273,16
89.85305059523809,1755094110,,False,17,8388b_00047,2025-08-13_10-08-30,0.9999532699584961,8.95781421661377,29688,Maderfoker,127.0.0.1,8.95781421661377,17
88.87183779761904,1755094111,,False,18,8388b_00047,2025-08-13_10-08-31,0.8859398365020752,9.843754053115845,29688,Maderfoker,127.0.0.1,9.843754053115845,18
88.77766927083333,1755094112,,False,19,8388b_00047,2025-08-13_10-08-32,0.859912633895874,10.703666687011719,29688,Maderfoker,127.0.0.1,10.703666687011719,19
88.58584449404763,1755094113,,False,20,8388b_00047,2025-08-13_10-08-33,0.8203029632568359,11.523969650268555,29688,Maderfoker,127.0.0.1,11.523969650268555,20
89.01483444940476,1755094114,,False,21,8388b_00047,2025-08-13_10-08-34,0.9062342643737793,12.430203914642334,29688,Maderfoker,127.0.0.1,12.430203914642334,21
88.86835007440476,1755094114,,False,22,8388b_00047,2025-08-13_10-08-34,0.8003497123718262,13.23055362701416,29688,Maderfoker,127.0.0.1,13.23055362701416,22
88.92647879464285,1755094115,,False,23,8388b_00047,2025-08-13_10-08-35,0.8157546520233154,14.046308279037476,29688,Maderfoker,127.0.0.1,14.046308279037476,23
88.87532552083333,1755094116,,False,24,8388b_00047,2025-08-13_10-08-36,0.8148033618927002,14.861111640930176,29688,Maderfoker,127.0.0.1,14.861111640930176,24
88.41145833333333,1755094117,,False,25,8388b_00047,2025-08-13_10-08-37,0.8771302700042725,15.738241910934448,29688,Maderfoker,127.0.0.1,15.738241910934448,25
88.65211123511904,1755094118,,False,26,8388b_00047,2025-08-13_10-08-38,0.8175771236419678,16.555819034576416,29688,Maderfoker,127.0.0.1,16.555819034576416,26
89.04041108630952,1755094119,,False,27,8388b_00047,2025-08-13_10-08-39,0.7999067306518555,17.35572576522827,29688,Maderfoker,127.0.0.1,17.35572576522827,27
88.88695126488096,1755094119,,False,28,8388b_00047,2025-08-13_10-08-39,0.8150770664215088,18.17080283164978,29688,Maderfoker,127.0.0.1,18.17080283164978,28
89.46358816964285,1755094120,,False,29,8388b_00047,2025-08-13_10-08-40,0.9898996353149414,19.16070246696472,29688,Maderfoker,127.0.0.1,19.16070246696472,29
89.73679315476191,1755094121,,False,30,8388b_00047,2025-08-13_10-08-41,0.8920953273773193,20.05279779434204,29688,Maderfoker,127.0.0.1,20.05279779434204,30
90.35179501488096,1755094122,,False,31,8388b_00047,2025-08-13_10-08-42,0.8735976219177246,20.926395416259766,29688,Maderfoker,127.0.0.1,20.926395416259766,31
90.51804315476191,1755094123,,False,32,8388b_00047,2025-08-13_10-08-43,0.861893892288208,21.788289308547974,29688,Maderfoker,127.0.0.1,21.788289308547974,32
90.68429129464285,1755094124,,False,33,8388b_00047,2025-08-13_10-08-44,0.9708633422851562,22.75915265083313,29688,Maderfoker,127.0.0.1,22.75915265083313,33
90.64476376488096,1755094125,,False,34,8388b_00047,2025-08-13_10-08-45,0.8232576847076416,23.58241033554077,29688,Maderfoker,127.0.0.1,23.58241033554077,34
90.62383742559524,1755094126,,False,35,8388b_00047,2025-08-13_10-08-46,0.8709437847137451,24.453354120254517,29688,Maderfoker,127.0.0.1,24.453354120254517,35
90.52153087797619,1755094127,,False,36,8388b_00047,2025-08-13_10-08-47,0.8617563247680664,25.315110445022583,29688,Maderfoker,127.0.0.1,25.315110445022583,36
90.22623697916667,1755094127,,False,37,8388b_00047,2025-08-13_10-08-47,0.9516644477844238,26.266774892807007,29688,Maderfoker,127.0.0.1,26.266774892807007,37
90.25646391369048,1755094128,,False,38,8388b_00047,2025-08-13_10-08-48,0.8480684757232666,27.114843368530273,29688,Maderfoker,127.0.0.1,27.114843368530273,38
89.18573288690476,1755094129,,False,39,8388b_00047,2025-08-13_10-08-49,0.8459358215332031,27.960779190063477,29688,Maderfoker,127.0.0.1,27.960779190063477,39
89.77399553571429,1755094130,,True,40,8388b_00047,2025-08-13_10-08-50,0.9099817276000977,28.870760917663574,29688,Maderfoker,127.0.0.1,28.870760917663574,40
