accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
89.05300151975685,1755089653,,False,13,84f1a_00023,2025-08-13_08-54-13,0.610053300857544,7.441486120223999,21712,Maderfoker,127.0.0.1,7.441486120223999,13
89.44837575987842,1755089654,,False,14,84f1a_00023,2025-08-13_08-54-14,0.5241312980651855,7.965617418289185,21712,Maderfoker,127.0.0.1,7.965617418289185,14
89.75232712765957,1755089655,,False,15,84f1a_00023,2025-08-13_08-54-15,0.55609130859375,8.521708726882935,21712,Maderfoker,127.0.0.1,8.521708726882935,15
89.81406724924011,1755089655,,False,16,84f1a_00023,2025-08-13_08-54-15,0.5347018241882324,9.056410551071167,21712,Maderfoker,127.0.0.1,9.056410551071167,16
89.73689209726443,1755089656,,False,17,84f1a_00023,2025-08-13_08-54-16,0.539567232131958,9.595977783203125,21712,Maderfoker,127.0.0.1,9.595977783203125,17
89.63953267477203,1755089656,,False,18,84f1a_00023,2025-08-13_08-54-16,0.540818452835083,10.136796236038208,21712,Maderfoker,127.0.0.1,10.136796236038208,18
88.95564209726443,1755089657,,False,19,84f1a_00023,2025-08-13_08-54-17,0.5518975257873535,10.688693761825562,21712,Maderfoker,127.0.0.1,10.688693761825562,19
88.87846694528875,1755089657,,False,20,84f1a_00023,2025-08-13_08-54-17,0.5968577861785889,11.28555154800415,21712,Maderfoker,127.0.0.1,11.28555154800415,20
88.80960296352585,1755089658,,False,21,84f1a_00023,2025-08-13_08-54-18,0.544334888458252,11.829886436462402,21712,Maderfoker,127.0.0.1,11.829886436462402,21
89.61934840425532,1755089658,,False,22,84f1a_00023,2025-08-13_08-54-18,0.5536854267120361,12.383571863174438,21712,Maderfoker,127.0.0.1,12.383571863174438,22
89.66327887537993,1755089659,,False,23,84f1a_00023,2025-08-13_08-54-19,0.536998987197876,12.920570850372314,21712,Maderfoker,127.0.0.1,12.920570850372314,23
89.88768047112461,1755089660,,False,24,84f1a_00023,2025-08-13_08-54-20,0.5559866428375244,13.476557493209839,21712,Maderfoker,127.0.0.1,13.476557493209839,24
90.234375,1755089660,,False,25,84f1a_00023,2025-08-13_08-54-20,0.5302388668060303,14.00679636001587,21712,Maderfoker,127.0.0.1,14.00679636001587,25
90.25574658054713,1755089661,,False,26,84f1a_00023,2025-08-13_08-54-21,0.5498208999633789,14.556617259979248,21712,Maderfoker,127.0.0.1,14.556617259979248,26
90.22131458966564,1755089661,,False,27,84f1a_00023,2025-08-13_08-54-21,0.6001787185668945,15.156795978546143,21712,Maderfoker,127.0.0.1,15.156795978546143,27
90.15838715805471,1755089662,,False,28,84f1a_00023,2025-08-13_08-54-22,0.5553719997406006,15.712167978286743,21712,Maderfoker,127.0.0.1,15.712167978286743,28
89.73926671732522,1755089662,,False,29,84f1a_00023,2025-08-13_08-54-22,0.5400638580322266,16.25223183631897,21712,Maderfoker,127.0.0.1,16.25223183631897,29
89.70602203647415,1755089663,,False,30,84f1a_00023,2025-08-13_08-54-23,0.5198891162872314,16.7721209526062,21712,Maderfoker,127.0.0.1,16.7721209526062,30
89.42581686930092,1755089663,,False,31,84f1a_00023,2025-08-13_08-54-23,0.5314099788665771,17.30353093147278,21712,Maderfoker,127.0.0.1,17.30353093147278,31
89.696523556231,1755089664,,False,32,84f1a_00023,2025-08-13_08-54-24,0.5678503513336182,17.871381282806396,21712,Maderfoker,127.0.0.1,17.871381282806396,32
89.41394376899696,1755089664,,False,33,84f1a_00023,2025-08-13_08-54-24,0.5259904861450195,18.397371768951416,21712,Maderfoker,127.0.0.1,18.397371768951416,33
90.46352583586626,1755089665,,False,34,84f1a_00023,2025-08-13_08-54-25,0.5837182998657227,18.98109006881714,21712,Maderfoker,127.0.0.1,18.98109006881714,34
90.59650455927053,1755089666,,False,35,84f1a_00023,2025-08-13_08-54-26,0.535923957824707,19.517014026641846,21712,Maderfoker,127.0.0.1,19.517014026641846,35
90.55257408814589,1755089666,,False,36,84f1a_00023,2025-08-13_08-54-26,0.6057960987091064,20.122810125350952,21712,Maderfoker,127.0.0.1,20.122810125350952,36
90.6487462006079,1755089667,,False,37,84f1a_00023,2025-08-13_08-54-27,0.5399644374847412,20.662774562835693,21712,Maderfoker,127.0.0.1,20.662774562835693,37
90.2842420212766,1755089667,,False,38,84f1a_00023,2025-08-13_08-54-27,0.5658721923828125,21.228646755218506,21712,Maderfoker,127.0.0.1,21.228646755218506,38
89.81406724924011,1755089668,,False,39,84f1a_00023,2025-08-13_08-54-28,0.5410902500152588,21.769737005233765,21712,Maderfoker,127.0.0.1,21.769737005233765,39
89.42106762917933,1755089668,,True,40,84f1a_00023,2025-08-13_08-54-28,0.5013606548309326,22.271097660064697,21712,Maderfoker,127.0.0.1,22.271097660064697,40
