accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
84.06343005952381,1755093820,,False,1,8388b_00026,2025-08-13_10-03-40,1.4703748226165771,1.4703748226165771,35344,Maderfoker,127.0.0.1,1.4703748226165771,1
86.28976004464285,1755093821,,False,2,8388b_00026,2025-08-13_10-03-41,0.37998461723327637,1.8503594398498535,35344,Maderfoker,127.0.0.1,1.8503594398498535,2
84.87723214285715,1755093821,,False,3,8388b_00026,2025-08-13_10-03-41,0.38993215560913086,2.2402915954589844,35344,Maderfoker,127.0.0.1,2.2402915954589844,3
86.43159412202381,1755093821,,False,4,8388b_00026,2025-08-13_10-03-41,0.3809518814086914,2.621243476867676,35344,Maderfoker,127.0.0.1,2.621243476867676,4
85.15625,1755093822,,False,5,8388b_00026,2025-08-13_10-03-42,0.4448535442352295,3.0660970211029053,35344,Maderfoker,127.0.0.1,3.0660970211029053,5
87.11286272321429,1755093822,,False,6,8388b_00026,2025-08-13_10-03-42,0.40512776374816895,3.471224784851074,35344,Maderfoker,127.0.0.1,3.471224784851074,6
87.38955543154763,1755093823,,False,7,8388b_00026,2025-08-13_10-03-43,0.41493844985961914,3.8861632347106934,35344,Maderfoker,127.0.0.1,3.8861632347106934,7
86.82454427083333,1755093823,,False,8,8388b_00026,2025-08-13_10-03-43,0.4222719669342041,4.3084352016448975,35344,Maderfoker,127.0.0.1,4.3084352016448975,8
87.48139880952381,1755093824,,False,9,8388b_00026,2025-08-13_10-03-44,0.46924924850463867,4.777684450149536,35344,Maderfoker,127.0.0.1,4.777684450149536,9
88.77883184523809,1755093824,,True,10,8388b_00026,2025-08-13_10-03-44,0.39652109146118164,5.174205541610718,35344,Maderfoker,127.0.0.1,5.174205541610718,10
