accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
85.81330672554348,1755093546,,False,1,8388b_00003,2025-08-13_09-59-06,1.289757251739502,1.289757251739502,22136,Maderfoker,127.0.0.1,1.289757251739502,1
87.10371376811594,1755093547,,False,2,8388b_00003,2025-08-13_09-59-07,0.39020252227783203,1.679959774017334,22136,Maderfoker,127.0.0.1,1.679959774017334,2
87.38889832427536,1755093547,,False,3,8388b_00003,2025-08-13_09-59-07,0.33517026901245117,2.015130043029785,22136,Maderfoker,127.0.0.1,2.015130043029785,3
87.72927989130436,1755093547,,False,4,8388b_00003,2025-08-13_09-59-07,0.3943290710449219,2.409459114074707,22136,Maderfoker,127.0.0.1,2.409459114074707,4
88.97475090579711,1755093548,,False,5,8388b_00003,2025-08-13_09-59-08,0.36539626121520996,2.774855375289917,22136,Maderfoker,127.0.0.1,2.774855375289917,5
89.21818387681161,1755093548,,False,6,8388b_00003,2025-08-13_09-59-08,0.32024073600769043,3.0950961112976074,22136,Maderfoker,127.0.0.1,3.0950961112976074,6
89.5051375679348,1755093548,,False,7,8388b_00003,2025-08-13_09-59-08,0.3595864772796631,3.4546825885772705,22136,Maderfoker,127.0.0.1,3.4546825885772705,7
89.76095448369564,1755093549,,False,8,8388b_00003,2025-08-13_09-59-09,0.3215975761413574,3.776280164718628,22136,Maderfoker,127.0.0.1,3.776280164718628,8
89.71814141757245,1755093549,,False,9,8388b_00003,2025-08-13_09-59-09,0.3740968704223633,4.150377035140991,22136,Maderfoker,127.0.0.1,4.150377035140991,9
89.83808876811594,1755093549,,False,10,8388b_00003,2025-08-13_09-59-09,0.3104574680328369,4.460834503173828,22136,Maderfoker,127.0.0.1,4.460834503173828,10
89.68523550724638,1755093550,,False,11,8388b_00003,2025-08-13_09-59-10,0.3715353012084961,4.832369804382324,22136,Maderfoker,127.0.0.1,4.832369804382324,11
89.43437216938406,1755093550,,False,12,8388b_00003,2025-08-13_09-59-10,0.3699519634246826,5.202321767807007,22136,Maderfoker,127.0.0.1,5.202321767807007,12
88.28372678894927,1755093550,,False,13,8388b_00003,2025-08-13_09-59-10,0.31999802589416504,5.522319793701172,22136,Maderfoker,127.0.0.1,5.522319793701172,13
88.70725769927536,1755093551,,False,14,8388b_00003,2025-08-13_09-59-11,0.36852240562438965,5.8908421993255615,22136,Maderfoker,127.0.0.1,5.8908421993255615,14
87.09769870923913,1755093551,,False,15,8388b_00003,2025-08-13_09-59-11,0.35984253883361816,6.25068473815918,22136,Maderfoker,127.0.0.1,6.25068473815918,15
88.56784986413044,1755093551,,False,16,8388b_00003,2025-08-13_09-59-11,0.3099493980407715,6.560634136199951,22136,Maderfoker,127.0.0.1,6.560634136199951,16
88.65984488224638,1755093552,,False,17,8388b_00003,2025-08-13_09-59-12,0.3636291027069092,6.92426323890686,22136,Maderfoker,127.0.0.1,6.92426323890686,17
87.74237149003623,1755093552,,False,18,8388b_00003,2025-08-13_09-59-12,0.30007219314575195,7.224335432052612,22136,Maderfoker,127.0.0.1,7.224335432052612,18
88.91495414402173,1755093553,,False,19,8388b_00003,2025-08-13_09-59-13,0.3553273677825928,7.579662799835205,22136,Maderfoker,127.0.0.1,7.579662799835205,19
89.09788269927536,1755093553,,False,20,8388b_00003,2025-08-13_09-59-13,0.3581235408782959,7.937786340713501,22136,Maderfoker,127.0.0.1,7.937786340713501,20
89.95803611865942,1755093553,,False,21,8388b_00003,2025-08-13_09-59-13,0.3099827766418457,8.247769117355347,22136,Maderfoker,127.0.0.1,8.247769117355347,21
89.3317623414855,1755093554,,False,22,8388b_00003,2025-08-13_09-59-14,0.3626575469970703,8.610426664352417,22136,Maderfoker,127.0.0.1,8.610426664352417,22
90.05392323369564,1755093554,,False,23,8388b_00003,2025-08-13_09-59-14,0.31185269355773926,8.922279357910156,22136,Maderfoker,127.0.0.1,8.922279357910156,23
90.44100996376812,1755093554,,False,24,8388b_00003,2025-08-13_09-59-14,0.3584730625152588,9.280752420425415,22136,Maderfoker,127.0.0.1,9.280752420425415,24
90.41199615036231,1755093555,,False,25,8388b_00003,2025-08-13_09-59-15,0.3622915744781494,9.643043994903564,22136,Maderfoker,127.0.0.1,9.643043994903564,25
90.47356204710145,1755093555,,False,26,8388b_00003,2025-08-13_09-59-15,0.32065415382385254,9.963698148727417,22136,Maderfoker,127.0.0.1,9.963698148727417,26
90.04507755887681,1755093555,,False,27,8388b_00003,2025-08-13_09-59-15,0.358858585357666,10.322556734085083,22136,Maderfoker,127.0.0.1,10.322556734085083,27
89.92336107336956,1755093556,,False,28,8388b_00003,2025-08-13_09-59-16,0.3101024627685547,10.632659196853638,22136,Maderfoker,127.0.0.1,10.632659196853638,28
88.48363903985506,1755093556,,False,29,8388b_00003,2025-08-13_09-59-16,0.3795924186706543,11.012251615524292,22136,Maderfoker,127.0.0.1,11.012251615524292,29
88.63118489583333,1755093556,,False,30,8388b_00003,2025-08-13_09-59-16,0.3543059825897217,11.366557598114014,22136,Maderfoker,127.0.0.1,11.366557598114014,30
87.7685546875,1755093557,,False,31,8388b_00003,2025-08-13_09-59-17,0.3443892002105713,11.710946798324585,22136,Maderfoker,127.0.0.1,11.710946798324585,31
88.28655740489131,1755093557,,False,32,8388b_00003,2025-08-13_09-59-17,0.41141700744628906,12.122363805770874,22136,Maderfoker,127.0.0.1,12.122363805770874,32
88.68036684782608,1755093557,,False,33,8388b_00003,2025-08-13_09-59-17,0.31175851821899414,12.434122323989868,22136,Maderfoker,127.0.0.1,12.434122323989868,33
88.31415591032608,1755093558,,False,34,8388b_00003,2025-08-13_09-59-18,0.3723335266113281,12.806455850601196,22136,Maderfoker,127.0.0.1,12.806455850601196,34
88.45780966938406,1755093558,,False,35,8388b_00003,2025-08-13_09-59-18,0.3729100227355957,13.179365873336792,22136,Maderfoker,127.0.0.1,13.179365873336792,35
88.49743829257245,1755093558,,False,36,8388b_00003,2025-08-13_09-59-18,0.30454182624816895,13.483907699584961,22136,Maderfoker,127.0.0.1,13.483907699584961,36
89.48001585144927,1755093559,,False,37,8388b_00003,2025-08-13_09-59-19,0.3598001003265381,13.843707799911499,22136,Maderfoker,127.0.0.1,13.843707799911499,37
89.86073369565217,1755093559,,False,38,8388b_00003,2025-08-13_09-59-19,0.32003259658813477,14.163740396499634,22136,Maderfoker,127.0.0.1,14.163740396499634,38
90.09496716485506,1755093560,,False,39,8388b_00003,2025-08-13_09-59-20,0.3700098991394043,14.533750295639038,22136,Maderfoker,127.0.0.1,14.533750295639038,39
90.2839107789855,1755093560,,False,40,8388b_00003,2025-08-13_09-59-20,0.36610984802246094,14.899860143661499,22136,Maderfoker,127.0.0.1,14.899860143661499,40
90.25454313858695,1755093560,,False,41,8388b_00003,2025-08-13_09-59-20,0.32312989234924316,15.222990036010742,22136,Maderfoker,127.0.0.1,15.222990036010742,41
90.31610903532608,1755093561,,False,42,8388b_00003,2025-08-13_09-59-21,0.35991454124450684,15.582904577255249,22136,Maderfoker,127.0.0.1,15.582904577255249,42
90.15511775362319,1755093561,,False,43,8388b_00003,2025-08-13_09-59-21,0.3198878765106201,15.90279245376587,22136,Maderfoker,127.0.0.1,15.90279245376587,43
89.7910297780797,1755093561,,False,44,8388b_00003,2025-08-13_09-59-21,0.3635280132293701,16.26632046699524,22136,Maderfoker,127.0.0.1,16.26632046699524,44
89.65091428894927,1755093562,,False,45,8388b_00003,2025-08-13_09-59-22,0.38397908210754395,16.650299549102783,22136,Maderfoker,127.0.0.1,16.650299549102783,45
88.4284420289855,1755093562,,False,46,8388b_00003,2025-08-13_09-59-22,0.31818056106567383,16.968480110168457,22136,Maderfoker,127.0.0.1,16.968480110168457,46
89.0341938405797,1755093562,,False,47,8388b_00003,2025-08-13_09-59-22,0.36785078048706055,17.336330890655518,22136,Maderfoker,127.0.0.1,17.336330890655518,47
88.6686905570652,1755093563,,False,48,8388b_00003,2025-08-13_09-59-23,0.30993151664733887,17.646262407302856,22136,Maderfoker,127.0.0.1,17.646262407302856,48
88.4270267210145,1755093563,,False,49,8388b_00003,2025-08-13_09-59-23,0.3719139099121094,18.018176317214966,22136,Maderfoker,127.0.0.1,18.018176317214966,49
89.3522843070652,1755093563,,True,50,8388b_00003,2025-08-13_09-59-23,0.37599849700927734,18.394174814224243,22136,Maderfoker,127.0.0.1,18.394174814224243,50
