accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
68.15359933035715,1755089762,,False,1,84f1a_00031,2025-08-13_08-56-02,0.5511975288391113,0.5511975288391113,33460,Maderfoker,127.0.0.1,0.5511975288391113,1
77.93085007440476,1755089763,,False,2,84f1a_00031,2025-08-13_08-56-03,0.3585994243621826,0.909796953201294,33460,Maderfoker,127.0.0.1,0.909796953201294,2
78.05059523809524,1755089763,,False,3,84f1a_00031,2025-08-13_08-56-03,0.3695409297943115,1.2793378829956055,33460,Maderfoker,127.0.0.1,1.2793378829956055,3
82.35444568452381,1755089763,,False,4,84f1a_00031,2025-08-13_08-56-03,0.36234521865844727,1.6416831016540527,33460,Maderfoker,127.0.0.1,1.6416831016540527,4
81.15466889880952,1755089764,,False,5,84f1a_00031,2025-08-13_08-56-04,0.42290544509887695,2.0645885467529297,33460,Maderfoker,127.0.0.1,2.0645885467529297,5
82.50790550595238,1755089764,,False,6,84f1a_00031,2025-08-13_08-56-04,0.3517334461212158,2.4163219928741455,33460,Maderfoker,127.0.0.1,2.4163219928741455,6
84.97023809523809,1755089765,,False,7,84f1a_00031,2025-08-13_08-56-05,0.36729907989501953,2.783621072769165,33460,Maderfoker,127.0.0.1,2.783621072769165,7
85.77125186011904,1755089765,,False,8,84f1a_00031,2025-08-13_08-56-05,0.3634636402130127,3.1470847129821777,33460,Maderfoker,127.0.0.1,3.1470847129821777,8
86.88383556547619,1755089765,,False,9,84f1a_00031,2025-08-13_08-56-05,0.42446446418762207,3.5715491771698,33460,Maderfoker,127.0.0.1,3.5715491771698,9
88.62769717261904,1755089766,,False,10,84f1a_00031,2025-08-13_08-56-06,0.36148619651794434,3.933035373687744,33460,Maderfoker,127.0.0.1,3.933035373687744,10
88.81022135416667,1755089766,,False,11,84f1a_00031,2025-08-13_08-56-06,0.3809854984283447,4.314020872116089,33460,Maderfoker,127.0.0.1,4.314020872116089,11
88.55445498511904,1755089767,,False,12,84f1a_00031,2025-08-13_08-56-07,0.36125731468200684,4.675278186798096,33460,Maderfoker,127.0.0.1,4.675278186798096,12
86.87802269345237,1755089767,,False,13,84f1a_00031,2025-08-13_08-56-07,0.3570747375488281,5.032352924346924,33460,Maderfoker,127.0.0.1,5.032352924346924,13
86.44903273809524,1755089767,,False,14,84f1a_00031,2025-08-13_08-56-07,0.42520666122436523,5.457559585571289,33460,Maderfoker,127.0.0.1,5.457559585571289,14
85.12369791666667,1755089768,,False,15,84f1a_00031,2025-08-13_08-56-08,0.35759639739990234,5.815155982971191,33460,Maderfoker,127.0.0.1,5.815155982971191,15
84.58775111607143,1755089768,,False,16,84f1a_00031,2025-08-13_08-56-08,0.36383485794067383,6.178990840911865,33460,Maderfoker,127.0.0.1,6.178990840911865,16
79.11900111607143,1755089768,,False,17,84f1a_00031,2025-08-13_08-56-08,0.3681645393371582,6.547155380249023,33460,Maderfoker,127.0.0.1,6.547155380249023,17
81.44996279761905,1755089769,,False,18,84f1a_00031,2025-08-13_08-56-09,0.3559553623199463,6.90311074256897,33460,Maderfoker,127.0.0.1,6.90311074256897,18
70.10788690476191,1755089769,,False,19,84f1a_00031,2025-08-13_08-56-09,0.41988444328308105,7.322995185852051,33460,Maderfoker,127.0.0.1,7.322995185852051,19
82.86016555059524,1755089770,,True,20,84f1a_00031,2025-08-13_08-56-10,0.3579390048980713,7.680934190750122,33460,Maderfoker,127.0.0.1,7.680934190750122,20
