accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
83.79138764880952,1755093997,,False,1,8388b_00037,2025-08-13_10-06-37,1.3504748344421387,1.3504748344421387,35564,Maderfoker,127.0.0.1,1.3504748344421387,1
86.37114025297619,1755093997,,False,2,8388b_00037,2025-08-13_10-06-37,0.43319177627563477,1.7836666107177734,35564,Maderfoker,127.0.0.1,1.7836666107177734,2
86.376953125,1755093997,,False,3,8388b_00037,2025-08-13_10-06-37,0.38153576850891113,2.1652023792266846,35564,Maderfoker,127.0.0.1,2.1652023792266846,3
85.37016369047619,1755093998,,False,4,8388b_00037,2025-08-13_10-06-38,0.3841705322265625,2.549372911453247,35564,Maderfoker,127.0.0.1,2.549372911453247,4
87.4267578125,1755093998,,False,5,8388b_00037,2025-08-13_10-06-38,0.42094969749450684,2.970322608947754,35564,Maderfoker,127.0.0.1,2.970322608947754,5
88.57189360119048,1755093999,,False,6,8388b_00037,2025-08-13_10-06-39,0.36592626571655273,3.3362488746643066,35564,Maderfoker,127.0.0.1,3.3362488746643066,6
88.8671875,1755093999,,False,7,8388b_00037,2025-08-13_10-06-39,0.37615418434143066,3.7124030590057373,35564,Maderfoker,127.0.0.1,3.7124030590057373,7
89.41941034226191,1755093999,,False,8,8388b_00037,2025-08-13_10-06-39,0.4345085620880127,4.14691162109375,35564,Maderfoker,127.0.0.1,4.14691162109375,8
89.71935453869048,1755094000,,False,9,8388b_00037,2025-08-13_10-06-40,0.4302375316619873,4.577149152755737,35564,Maderfoker,127.0.0.1,4.577149152755737,9
89.41243489583333,1755094000,,False,10,8388b_00037,2025-08-13_10-06-40,0.3822193145751953,4.959368467330933,35564,Maderfoker,127.0.0.1,4.959368467330933,10
90.17624627976191,1755094001,,False,11,8388b_00037,2025-08-13_10-06-41,0.39124059677124023,5.350609064102173,35564,Maderfoker,127.0.0.1,5.350609064102173,11
90.41457403273809,1755094001,,False,12,8388b_00037,2025-08-13_10-06-41,0.3626890182495117,5.713298082351685,35564,Maderfoker,127.0.0.1,5.713298082351685,12
90.51688058035715,1755094001,,False,13,8388b_00037,2025-08-13_10-06-41,0.4198727607727051,6.13317084312439,35564,Maderfoker,127.0.0.1,6.13317084312439,13
90.49944196428571,1755094002,,False,14,8388b_00037,2025-08-13_10-06-42,0.38518595695495605,6.518356800079346,35564,Maderfoker,127.0.0.1,6.518356800079346,14
90.56222098214285,1755094003,,False,15,8388b_00037,2025-08-13_10-06-43,0.8213238716125488,7.3396806716918945,35564,Maderfoker,127.0.0.1,7.3396806716918945,15
90.35063244047619,1755094003,,False,16,8388b_00037,2025-08-13_10-06-43,0.8099744319915771,8.149655103683472,35564,Maderfoker,127.0.0.1,8.149655103683472,16
90.32854352678571,1755094004,,False,17,8388b_00037,2025-08-13_10-06-44,0.9041388034820557,9.053793907165527,35564,Maderfoker,127.0.0.1,9.053793907165527,17
89.75771949404763,1755094005,,False,18,8388b_00037,2025-08-13_10-06-45,0.8200907707214355,9.873884677886963,35564,Maderfoker,127.0.0.1,9.873884677886963,18
89.75655691964285,1755094006,,False,19,8388b_00037,2025-08-13_10-06-46,0.8314216136932373,10.7053062915802,35564,Maderfoker,127.0.0.1,10.7053062915802,19
88.17545572916667,1755094007,,True,20,8388b_00037,2025-08-13_10-06-47,0.8141136169433594,11.51941990852356,35564,Maderfoker,127.0.0.1,11.51941990852356,20
