accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
84.97827502264492,1755094141,,False,1,8388b_00049,2025-08-13_10-09-01,1.370223045349121,1.370223045349121,31016,Maderfoker,127.0.0.1,1.370223045349121,1
87.10406759510869,1755094141,,False,2,8388b_00049,2025-08-13_10-09-01,0.40004944801330566,1.7702724933624268,31016,Maderfoker,127.0.0.1,1.7702724933624268,2
87.89239413496377,1755094141,,False,3,8388b_00049,2025-08-13_10-09-01,0.3159198760986328,2.0861923694610596,31016,Maderfoker,127.0.0.1,2.0861923694610596,3
88.3757218070652,1755094142,,False,4,8388b_00049,2025-08-13_10-09-02,0.35015249252319336,2.436344861984253,31016,Maderfoker,127.0.0.1,2.436344861984253,4
88.85197293931161,1755094142,,False,5,8388b_00049,2025-08-13_10-09-02,0.3597400188446045,2.7960848808288574,31016,Maderfoker,127.0.0.1,2.7960848808288574,5
89.18350883152173,1755094142,,False,6,8388b_00049,2025-08-13_10-09-02,0.31009340286254883,3.1061782836914062,31016,Maderfoker,127.0.0.1,3.1061782836914062,6
89.18032438858695,1755094143,,False,7,8388b_00049,2025-08-13_10-09-03,0.3639247417449951,3.4701030254364014,31016,Maderfoker,127.0.0.1,3.4701030254364014,7
89.45878623188406,1755094143,,False,8,8388b_00049,2025-08-13_10-09-03,0.32744932174682617,3.7975523471832275,31016,Maderfoker,127.0.0.1,3.7975523471832275,8
89.48638473731883,1755094143,,False,9,8388b_00049,2025-08-13_10-09-03,0.36583733558654785,4.163389682769775,31016,Maderfoker,127.0.0.1,4.163389682769775,9
89.3759907155797,1755094144,,False,10,8388b_00049,2025-08-13_10-09-04,0.3180723190307617,4.481462001800537,31016,Maderfoker,127.0.0.1,4.481462001800537,10
89.4782467164855,1755094144,,False,11,8388b_00049,2025-08-13_10-09-04,0.371767520904541,4.853229522705078,31016,Maderfoker,127.0.0.1,4.853229522705078,11
89.40677366394927,1755094145,,False,12,8388b_00049,2025-08-13_10-09-05,0.38007473945617676,5.233304262161255,31016,Maderfoker,127.0.0.1,5.233304262161255,12
89.59430197010869,1755094145,,False,13,8388b_00049,2025-08-13_10-09-05,0.3304314613342285,5.563735723495483,31016,Maderfoker,127.0.0.1,5.563735723495483,13
89.5553810009058,1755094145,,False,14,8388b_00049,2025-08-13_10-09-05,0.36223626136779785,5.925971984863281,31016,Maderfoker,127.0.0.1,5.925971984863281,14
89.53238224637681,1755094146,,False,15,8388b_00049,2025-08-13_10-09-06,0.35509395599365234,6.281065940856934,31016,Maderfoker,127.0.0.1,6.281065940856934,15
89.22773720561594,1755094146,,False,16,8388b_00049,2025-08-13_10-09-06,0.5133011341094971,6.794367074966431,31016,Maderfoker,127.0.0.1,6.794367074966431,16
88.80172950634058,1755094147,,False,17,8388b_00049,2025-08-13_10-09-07,0.7349483966827393,7.52931547164917,31016,Maderfoker,127.0.0.1,7.52931547164917,17
89.44180253623188,1755094148,,False,18,8388b_00049,2025-08-13_10-09-08,0.6981313228607178,8.227446794509888,31016,Maderfoker,127.0.0.1,8.227446794509888,18
89.51079879981883,1755094148,,False,19,8388b_00049,2025-08-13_10-09-08,0.7918245792388916,9.01927137374878,31016,Maderfoker,127.0.0.1,9.01927137374878,19
89.90354676177536,1755094149,,False,20,8388b_00049,2025-08-13_10-09-09,0.7749910354614258,9.794262409210205,31016,Maderfoker,127.0.0.1,9.794262409210205,20
90.11513530344202,1755094150,,False,21,8388b_00049,2025-08-13_10-09-10,0.6900486946105957,10.4843111038208,31016,Maderfoker,127.0.0.1,10.4843111038208,21
90.16962466032608,1755094151,,False,22,8388b_00049,2025-08-13_10-09-11,0.8769006729125977,11.361211776733398,31016,Maderfoker,127.0.0.1,11.361211776733398,22
90.14167232789855,1755094151,,False,23,8388b_00049,2025-08-13_10-09-11,0.7593860626220703,12.120597839355469,31016,Maderfoker,127.0.0.1,12.120597839355469,23
90.34406136775362,1755094152,,False,24,8388b_00049,2025-08-13_10-09-12,0.8025031089782715,12.92310094833374,31016,Maderfoker,127.0.0.1,12.92310094833374,24
90.40385812952898,1755094153,,False,25,8388b_00049,2025-08-13_10-09-13,0.8350632190704346,13.758164167404175,31016,Maderfoker,127.0.0.1,13.758164167404175,25
90.54220448369564,1755094154,,False,26,8388b_00049,2025-08-13_10-09-14,0.6849768161773682,14.443140983581543,31016,Maderfoker,127.0.0.1,14.443140983581543,26
90.63596863677536,1755094155,,False,27,8388b_00049,2025-08-13_10-09-15,0.7900652885437012,15.233206272125244,31016,Maderfoker,127.0.0.1,15.233206272125244,27
90.57263360507245,1755094155,,False,28,8388b_00049,2025-08-13_10-09-15,0.7211277484893799,15.954334020614624,31016,Maderfoker,127.0.0.1,15.954334020614624,28
90.61226222826087,1755094156,,False,29,8388b_00049,2025-08-13_10-09-16,0.7694358825683594,16.723769903182983,31016,Maderfoker,127.0.0.1,16.723769903182983,29
90.77573029891305,1755094157,,False,30,8388b_00049,2025-08-13_10-09-17,0.8137862682342529,17.537556171417236,31016,Maderfoker,127.0.0.1,17.537556171417236,30
90.0602921195652,1755094158,,False,31,8388b_00049,2025-08-13_10-09-18,0.6287112236022949,18.16626739501953,31016,Maderfoker,127.0.0.1,18.16626739501953,31
90.37236752717392,1755094158,,False,32,8388b_00049,2025-08-13_10-09-18,0.8021602630615234,18.968427658081055,31016,Maderfoker,127.0.0.1,18.968427658081055,32
90.35078408061594,1755094159,,False,33,8388b_00049,2025-08-13_10-09-19,0.728186845779419,19.696614503860474,31016,Maderfoker,127.0.0.1,19.696614503860474,33
89.23693670742755,1755094160,,False,34,8388b_00049,2025-08-13_10-09-20,0.772831916809082,20.469446420669556,31016,Maderfoker,127.0.0.1,20.469446420669556,34
89.76413892663044,1755094161,,False,35,8388b_00049,2025-08-13_10-09-21,0.8897385597229004,21.359184980392456,31016,Maderfoker,127.0.0.1,21.359184980392456,35
89.82676630434783,1755094162,,False,36,8388b_00049,2025-08-13_10-09-22,0.7417130470275879,22.100898027420044,31016,Maderfoker,127.0.0.1,22.100898027420044,36
90.27966485507245,1755094162,,False,37,8388b_00049,2025-08-13_10-09-22,0.7396876811981201,22.840585708618164,31016,Maderfoker,127.0.0.1,22.840585708618164,37
90.12645776721014,1755094163,,False,38,8388b_00049,2025-08-13_10-09-23,0.7045192718505859,23.54510498046875,31016,Maderfoker,127.0.0.1,23.54510498046875,38
89.78749150815217,1755094164,,False,39,8388b_00049,2025-08-13_10-09-24,0.8215234279632568,24.366628408432007,31016,Maderfoker,127.0.0.1,24.366628408432007,39
90.53335880887681,1755094165,,False,40,8388b_00049,2025-08-13_10-09-25,0.7821471691131592,25.148775577545166,31016,Maderfoker,127.0.0.1,25.148775577545166,40
90.28355695199275,1755094165,,False,41,8388b_00049,2025-08-13_10-09-25,0.6854422092437744,25.83421778678894,31016,Maderfoker,127.0.0.1,25.83421778678894,41
90.42685688405798,1755094166,,False,42,8388b_00049,2025-08-13_10-09-26,0.7950809001922607,26.6292986869812,31016,Maderfoker,127.0.0.1,26.6292986869812,42
