accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
83.96031476449275,1755093732,,False,1,8388b_00018,2025-08-13_10-02-12,1.6297497749328613,1.6297497749328613,25028,Maderfoker,127.0.0.1,1.6297497749328613,1
86.2272843070652,1755093732,,False,2,8388b_00018,2025-08-13_10-02-12,0.5172958374023438,2.147045612335205,25028,Maderfoker,127.0.0.1,2.147045612335205,2
87.21269248188406,1755093733,,False,3,8388b_00018,2025-08-13_10-02-13,0.35214662551879883,2.499192237854004,25028,Maderfoker,127.0.0.1,2.499192237854004,3
87.72963371829711,1755093733,,False,4,8388b_00018,2025-08-13_10-02-13,0.36478447914123535,2.8639767169952393,25028,Maderfoker,127.0.0.1,2.8639767169952393,4
88.18147078804348,1755093733,,False,5,8388b_00018,2025-08-13_10-02-13,0.37084531784057617,3.2348220348358154,25028,Maderfoker,127.0.0.1,3.2348220348358154,5
88.47479336503623,1755093734,,False,6,8388b_00018,2025-08-13_10-02-14,0.3093292713165283,3.5441513061523438,25028,Maderfoker,127.0.0.1,3.5441513061523438,6
88.61809329710145,1755093734,,False,7,8388b_00018,2025-08-13_10-02-14,0.36789464950561523,3.912045955657959,25028,Maderfoker,127.0.0.1,3.912045955657959,7
88.76351619112319,1755093734,,False,8,8388b_00018,2025-08-13_10-02-14,0.329789400100708,4.241835355758667,25028,Maderfoker,127.0.0.1,4.241835355758667,8
88.85834182518117,1755093735,,False,9,8388b_00018,2025-08-13_10-02-15,0.37001776695251465,4.611853122711182,25028,Maderfoker,127.0.0.1,4.611853122711182,9
88.8420657835145,1755093735,,True,10,8388b_00018,2025-08-13_10-02-15,0.3062119483947754,4.918065071105957,25028,Maderfoker,127.0.0.1,4.918065071105957,10
