accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
83.38478343465046,1755089715,,False,1,84f1a_00027,2025-08-13_08-55-15,0.7653238773345947,0.7653238773345947,28028,Maderfoker,127.0.0.1,0.7653238773345947,1
83.73622720364742,1755089716,,False,2,84f1a_00027,2025-08-13_08-55-16,0.5400636196136475,1.3053874969482422,28028,Maderfoker,127.0.0.1,1.3053874969482422,2
85.29160334346506,1755089716,,False,3,84f1a_00027,2025-08-13_08-55-16,0.5399818420410156,1.8453693389892578,28028,Maderfoker,127.0.0.1,1.8453693389892578,3
85.65017097264437,1755089717,,False,4,84f1a_00027,2025-08-13_08-55-17,0.5160424709320068,2.3614118099212646,28028,Maderfoker,127.0.0.1,2.3614118099212646,4
85.16812310030396,1755089717,,False,5,84f1a_00027,2025-08-13_08-55-17,0.5085873603820801,2.8699991703033447,28028,Maderfoker,127.0.0.1,2.8699991703033447,5
84.41893047112463,1755089718,,False,6,84f1a_00027,2025-08-13_08-55-18,0.5954246520996094,3.465423822402954,28028,Maderfoker,127.0.0.1,3.465423822402954,6
82.31739171732524,1755089718,,False,7,84f1a_00027,2025-08-13_08-55-18,0.5049347877502441,3.9703586101531982,28028,Maderfoker,127.0.0.1,3.9703586101531982,7
81.25474924012158,1755089719,,False,8,84f1a_00027,2025-08-13_08-55-19,0.5249147415161133,4.4952733516693115,28028,Maderfoker,127.0.0.1,4.4952733516693115,8
84.09360752279635,1755089720,,False,9,84f1a_00027,2025-08-13_08-55-20,0.5149133205413818,5.010186672210693,28028,Maderfoker,127.0.0.1,5.010186672210693,9
84.0568009118541,1755089720,,True,10,84f1a_00027,2025-08-13_08-55-20,0.5200257301330566,5.53021240234375,28028,Maderfoker,127.0.0.1,5.53021240234375,10
