accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
84.08769248188406,1755094440,,False,1,8388b_00073,2025-08-13_10-14-00,1.2499549388885498,1.2499549388885498,35216,Maderfoker,127.0.0.1,1.2499549388885498,1
86.59561820652173,1755094440,,False,2,8388b_00073,2025-08-13_10-14-00,0.3501620292663574,1.6001169681549072,35216,Maderfoker,127.0.0.1,1.6001169681549072,2
87.27072010869564,1755094441,,False,3,8388b_00073,2025-08-13_10-14-01,0.30010533332824707,1.9002223014831543,35216,Maderfoker,127.0.0.1,1.9002223014831543,3
87.62879302536231,1755094441,,False,4,8388b_00073,2025-08-13_10-14-01,0.36131906509399414,2.2615413665771484,35216,Maderfoker,127.0.0.1,2.2615413665771484,4
88.24055989583333,1755094441,,False,5,8388b_00073,2025-08-13_10-14-01,0.3433358669281006,2.604877233505249,35216,Maderfoker,127.0.0.1,2.604877233505249,5
88.43905683876812,1755094442,,False,6,8388b_00073,2025-08-13_10-14-02,0.3052248954772949,2.910102128982544,35216,Maderfoker,127.0.0.1,2.910102128982544,6
88.99810348731883,1755094442,,False,7,8388b_00073,2025-08-13_10-14-02,0.3501443862915039,3.260246515274048,35216,Maderfoker,127.0.0.1,3.260246515274048,7
89.03985507246377,1755094442,,False,8,8388b_00073,2025-08-13_10-14-02,0.29605722427368164,3.5563037395477295,35216,Maderfoker,127.0.0.1,3.5563037395477295,8
89.09469825634058,1755094443,,False,9,8388b_00073,2025-08-13_10-14-03,0.3521604537963867,3.908464193344116,35216,Maderfoker,127.0.0.1,3.908464193344116,9
89.19730808423913,1755094443,,True,10,8388b_00073,2025-08-13_10-14-03,0.297806978225708,4.206271171569824,35216,Maderfoker,127.0.0.1,4.206271171569824,10
