accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
80.64090995440729,1755090487,,False,1,84f1a_00067,2025-08-13_09-08-07,0.7132539749145508,0.7132539749145508,3372,Maderfoker,127.0.0.1,0.7132539749145508,1
84.43555281155015,1755090487,,False,2,84f1a_00067,2025-08-13_09-08-07,0.5162208080291748,1.2294747829437256,3372,Maderfoker,127.0.0.1,1.2294747829437256,2
85.52906534954407,1755090488,,False,3,84f1a_00067,2025-08-13_09-08-08,0.5396144390106201,1.7690892219543457,3372,Maderfoker,127.0.0.1,1.7690892219543457,3
86.33406155015197,1755090489,,False,4,84f1a_00067,2025-08-13_09-08-09,0.6531991958618164,2.422288417816162,3372,Maderfoker,127.0.0.1,2.422288417816162,4
86.84579217325228,1755090490,,False,5,84f1a_00067,2025-08-13_09-08-10,1.0956737995147705,3.5179622173309326,3372,Maderfoker,127.0.0.1,3.5179622173309326,5
87.17230243161094,1755090491,,False,6,84f1a_00067,2025-08-13_09-08-11,1.2528793811798096,4.770841598510742,3372,Maderfoker,127.0.0.1,4.770841598510742,6
87.32427811550153,1755090492,,False,7,84f1a_00067,2025-08-13_09-08-12,1.1478700637817383,5.9187116622924805,3372,Maderfoker,127.0.0.1,5.9187116622924805,7
87.35989741641338,1755090493,,False,8,84f1a_00067,2025-08-13_09-08-13,1.1280677318572998,7.04677939414978,3372,Maderfoker,127.0.0.1,7.04677939414978,8
87.43113601823708,1755090494,,False,9,84f1a_00067,2025-08-13_09-08-14,1.1301796436309814,8.176959037780762,3372,Maderfoker,127.0.0.1,8.176959037780762,9
87.50949848024315,1755090495,,False,10,84f1a_00067,2025-08-13_09-08-15,1.1166856288909912,9.293644666671753,3372,Maderfoker,127.0.0.1,9.293644666671753,10
87.54511778115501,1755090497,,False,11,84f1a_00067,2025-08-13_09-08-17,1.1185696125030518,10.412214279174805,3372,Maderfoker,127.0.0.1,10.412214279174805,11
87.48219034954407,1755090498,,False,12,84f1a_00067,2025-08-13_09-08-18,1.1287028789520264,11.540917158126831,3372,Maderfoker,127.0.0.1,11.540917158126831,12
87.51780965045593,1755090499,,False,13,84f1a_00067,2025-08-13_09-08-19,1.2385356426239014,12.779452800750732,3372,Maderfoker,127.0.0.1,12.779452800750732,13
