accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
85.90662993920974,1755089513,,False,1,84f1a_00015,2025-08-13_08-51-53,0.6665124893188477,0.6665124893188477,22408,Maderfoker,127.0.0.1,0.6665124893188477,1
85.59080547112463,1755089514,,False,2,84f1a_00015,2025-08-13_08-51-54,0.5106375217437744,1.177150011062622,22408,Maderfoker,127.0.0.1,1.177150011062622,2
88.61963335866263,1755089514,,False,3,84f1a_00015,2025-08-13_08-51-54,0.4956958293914795,1.6728458404541016,22408,Maderfoker,127.0.0.1,1.6728458404541016,3
88.76567249240121,1755089515,,False,4,84f1a_00015,2025-08-13_08-51-55,0.5048837661743164,2.177729606628418,22408,Maderfoker,127.0.0.1,2.177729606628418,4
88.47715615501521,1755089516,,False,5,84f1a_00015,2025-08-13_08-51-56,0.5100462436676025,2.6877758502960205,22408,Maderfoker,127.0.0.1,2.6877758502960205,5
85.21680281155015,1755089516,,False,6,84f1a_00015,2025-08-13_08-51-56,0.5752220153808594,3.26299786567688,22408,Maderfoker,127.0.0.1,3.26299786567688,6
85.02089665653494,1755089517,,False,7,84f1a_00015,2025-08-13_08-51-57,0.5046749114990234,3.7676727771759033,22408,Maderfoker,127.0.0.1,3.7676727771759033,7
87.43469794832826,1755089517,,False,8,84f1a_00015,2025-08-13_08-51-57,0.5148725509643555,4.282545328140259,22408,Maderfoker,127.0.0.1,4.282545328140259,8
89.48280775075989,1755089518,,False,9,84f1a_00015,2025-08-13_08-51-58,0.5212521553039551,4.803797483444214,22408,Maderfoker,127.0.0.1,4.803797483444214,9
89.54573518237082,1755089518,,False,10,84f1a_00015,2025-08-13_08-51-58,0.501781702041626,5.30557918548584,22408,Maderfoker,127.0.0.1,5.30557918548584,10
89.12661474164135,1755089519,,False,11,84f1a_00015,2025-08-13_08-51-59,0.507044792175293,5.812623977661133,22408,Maderfoker,127.0.0.1,5.812623977661133,11
88.14470934650457,1755089519,,False,12,84f1a_00015,2025-08-13_08-51-59,0.5160186290740967,6.3286426067352295,22408,Maderfoker,127.0.0.1,6.3286426067352295,12
86.78523936170212,1755089520,,False,13,84f1a_00015,2025-08-13_08-52-00,0.5987625122070312,6.927405118942261,22408,Maderfoker,127.0.0.1,6.927405118942261,13
88.82741261398176,1755089520,,False,14,84f1a_00015,2025-08-13_08-52-00,0.5182299613952637,7.445635080337524,22408,Maderfoker,127.0.0.1,7.445635080337524,14
89.44006458966564,1755089521,,False,15,84f1a_00015,2025-08-13_08-52-01,0.5036394596099854,7.94927453994751,22408,Maderfoker,127.0.0.1,7.94927453994751,15
89.58254179331308,1755089521,,False,16,84f1a_00015,2025-08-13_08-52-01,0.5259416103363037,8.475216150283813,22408,Maderfoker,127.0.0.1,8.475216150283813,16
89.36526405775075,1755089522,,False,17,84f1a_00015,2025-08-13_08-52-02,0.5282979011535645,9.003514051437378,22408,Maderfoker,127.0.0.1,9.003514051437378,17
86.6463240881459,1755089522,,False,18,84f1a_00015,2025-08-13_08-52-02,0.5089535713195801,9.512467622756958,22408,Maderfoker,127.0.0.1,9.512467622756958,18
87.55224164133737,1755089523,,False,19,84f1a_00015,2025-08-13_08-52-03,0.5127904415130615,10.02525806427002,22408,Maderfoker,127.0.0.1,10.02525806427002,19
87.5973594224924,1755089524,,True,20,84f1a_00015,2025-08-13_08-52-04,0.630979061126709,10.656237125396729,22408,Maderfoker,127.0.0.1,10.656237125396729,20
