accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
57.29768172554348,1755093828,,False,1,8388b_00027,2025-08-13_10-03-48,1.4742345809936523,1.4742345809936523,22616,Maderfoker,127.0.0.1,1.4742345809936523,1
81.12474524456522,1755093829,,False,2,8388b_00027,2025-08-13_10-03-49,0.3852238655090332,1.8594584465026855,22616,Maderfoker,127.0.0.1,1.8594584465026855,2
80.62337239583333,1755093829,,False,3,8388b_00027,2025-08-13_10-03-49,0.37395668029785156,2.233415126800537,22616,Maderfoker,127.0.0.1,2.233415126800537,3
84.03178781702898,1755093830,,False,4,8388b_00027,2025-08-13_10-03-50,0.4111318588256836,2.6445469856262207,22616,Maderfoker,127.0.0.1,2.6445469856262207,4
81.57835144927536,1755093830,,False,5,8388b_00027,2025-08-13_10-03-50,0.3601865768432617,3.0047335624694824,22616,Maderfoker,127.0.0.1,3.0047335624694824,5
84.18924082880434,1755093830,,False,6,8388b_00027,2025-08-13_10-03-50,0.2999694347381592,3.3047029972076416,22616,Maderfoker,127.0.0.1,3.3047029972076416,6
84.12767493206522,1755093831,,False,7,8388b_00027,2025-08-13_10-03-51,0.33664608001708984,3.6413490772247314,22616,Maderfoker,127.0.0.1,3.6413490772247314,7
83.85381283967392,1755093831,,False,8,8388b_00027,2025-08-13_10-03-51,0.32983922958374023,3.9711883068084717,22616,Maderfoker,127.0.0.1,3.9711883068084717,8
85.97783627717392,1755093831,,False,9,8388b_00027,2025-08-13_10-03-51,0.3874940872192383,4.35868239402771,22616,Maderfoker,127.0.0.1,4.35868239402771,9
87.3291015625,1755093832,,True,10,8388b_00027,2025-08-13_10-03-52,0.3162105083465576,4.674892902374268,22616,Maderfoker,127.0.0.1,4.674892902374268,10
