accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
82.4462890625,1755093676,,False,1,8388b_00015,2025-08-13_10-01-16,1.4155237674713135,1.4155237674713135,16520,Maderfoker,127.0.0.1,1.4155237674713135,1
81.6650390625,1755093677,,False,2,8388b_00015,2025-08-13_10-01-17,0.3862030506134033,1.8017268180847168,16520,Maderfoker,127.0.0.1,1.8017268180847168,2
82.06728980654762,1755093677,,False,3,8388b_00015,2025-08-13_10-01-17,0.3798677921295166,2.1815946102142334,16520,Maderfoker,127.0.0.1,2.1815946102142334,3
82.62765066964285,1755093677,,False,4,8388b_00015,2025-08-13_10-01-17,0.4202003479003906,2.601794958114624,16520,Maderfoker,127.0.0.1,2.601794958114624,4
82.54743303571429,1755093678,,False,5,8388b_00015,2025-08-13_10-01-18,0.45345616340637207,3.055251121520996,16520,Maderfoker,127.0.0.1,3.055251121520996,5
85.96423921130952,1755093678,,False,6,8388b_00015,2025-08-13_10-01-18,0.4025893211364746,3.4578404426574707,16520,Maderfoker,127.0.0.1,3.4578404426574707,6
86.87337239583333,1755093679,,False,7,8388b_00015,2025-08-13_10-01-19,0.41590142250061035,3.873741865158081,16520,Maderfoker,127.0.0.1,3.873741865158081,7
87.53022693452381,1755093679,,False,8,8388b_00015,2025-08-13_10-01-19,0.3908052444458008,4.264547109603882,16520,Maderfoker,127.0.0.1,4.264547109603882,8
87.37676711309524,1755093679,,False,9,8388b_00015,2025-08-13_10-01-19,0.4393744468688965,4.703921556472778,16520,Maderfoker,127.0.0.1,4.703921556472778,9
87.76739211309524,1755093680,,True,10,8388b_00015,2025-08-13_10-01-20,0.37984180450439453,5.083763360977173,16520,Maderfoker,127.0.0.1,5.083763360977173,10
