accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
81.54180617559524,1755094176,,False,1,8388b_00050,2025-08-13_10-09-36,1.3372604846954346,1.3372604846954346,22944,Maderfoker,127.0.0.1,1.3372604846954346,1
82.94387090773809,1755094176,,False,2,8388b_00050,2025-08-13_10-09-36,0.3842160701751709,1.7214765548706055,22944,Maderfoker,127.0.0.1,1.7214765548706055,2
83.80998883928571,1755094177,,False,3,8388b_00050,2025-08-13_10-09-37,0.38287878036499023,2.1043553352355957,22944,Maderfoker,127.0.0.1,2.1043553352355957,3
83.19382440476191,1755094177,,False,4,8388b_00050,2025-08-13_10-09-37,0.40513062477111816,2.509485960006714,22944,Maderfoker,127.0.0.1,2.509485960006714,4
84.81677827380952,1755094178,,False,5,8388b_00050,2025-08-13_10-09-38,0.4498426914215088,2.9593286514282227,22944,Maderfoker,127.0.0.1,2.9593286514282227,5
85.10160900297619,1755094178,,False,6,8388b_00050,2025-08-13_10-09-38,0.4067854881286621,3.3661141395568848,22944,Maderfoker,127.0.0.1,3.3661141395568848,6
86.33858816964285,1755094178,,False,7,8388b_00050,2025-08-13_10-09-38,0.3830251693725586,3.7491393089294434,22944,Maderfoker,127.0.0.1,3.7491393089294434,7
87.40583147321429,1755094179,,False,8,8388b_00050,2025-08-13_10-09-39,0.3824269771575928,4.131566286087036,22944,Maderfoker,127.0.0.1,4.131566286087036,8
87.59184337797619,1755094179,,False,9,8388b_00050,2025-08-13_10-09-39,0.43097591400146484,4.562542200088501,22944,Maderfoker,127.0.0.1,4.562542200088501,9
87.68019903273809,1755094180,,True,10,8388b_00050,2025-08-13_10-09-40,0.42554545402526855,4.9880876541137695,22944,Maderfoker,127.0.0.1,4.9880876541137695,10
