accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
86.1572265625,1755094411,,False,1,8388b_00070,2025-08-13_10-13-31,1.3539330959320068,1.3539330959320068,15924,Maderfoker,127.0.0.1,1.3539330959320068,1
86.39090401785715,1755094411,,False,2,8388b_00070,2025-08-13_10-13-31,0.39990973472595215,1.753842830657959,15924,Maderfoker,127.0.0.1,1.753842830657959,2
87.03497023809524,1755094412,,False,3,8388b_00070,2025-08-13_10-13-32,0.3827526569366455,2.1365954875946045,15924,Maderfoker,127.0.0.1,2.1365954875946045,3
86.52227492559524,1755094412,,False,4,8388b_00070,2025-08-13_10-13-32,0.4041013717651367,2.540696859359741,15924,Maderfoker,127.0.0.1,2.540696859359741,4
87.05124627976191,1755094413,,False,5,8388b_00070,2025-08-13_10-13-33,0.45290255546569824,2.9935994148254395,15924,Maderfoker,127.0.0.1,2.9935994148254395,5
87.59533110119048,1755094413,,False,6,8388b_00070,2025-08-13_10-13-33,0.38882970809936523,3.3824291229248047,15924,Maderfoker,127.0.0.1,3.3824291229248047,6
88.73232886904763,1755094413,,False,7,8388b_00070,2025-08-13_10-13-33,0.4108421802520752,3.79327130317688,15924,Maderfoker,127.0.0.1,3.79327130317688,7
87.86969866071429,1755094414,,False,8,8388b_00070,2025-08-13_10-13-34,0.40729618072509766,4.2005674839019775,15924,Maderfoker,127.0.0.1,4.2005674839019775,8
89.10435267857143,1755094414,,False,9,8388b_00070,2025-08-13_10-13-34,0.4619438648223877,4.662511348724365,15924,Maderfoker,127.0.0.1,4.662511348724365,9
89.62169828869048,1755094415,,False,10,8388b_00070,2025-08-13_10-13-35,0.40786314010620117,5.070374488830566,15924,Maderfoker,127.0.0.1,5.070374488830566,10
89.6728515625,1755094415,,False,11,8388b_00070,2025-08-13_10-13-35,0.37601208686828613,5.4463865756988525,15924,Maderfoker,127.0.0.1,5.4463865756988525,11
89.67633928571429,1755094415,,False,12,8388b_00070,2025-08-13_10-13-35,0.3601548671722412,5.806541442871094,15924,Maderfoker,127.0.0.1,5.806541442871094,12
89.01018415178571,1755094416,,False,13,8388b_00070,2025-08-13_10-13-36,0.4199676513671875,6.226509094238281,15924,Maderfoker,127.0.0.1,6.226509094238281,13
89.25083705357143,1755094416,,False,14,8388b_00070,2025-08-13_10-13-36,0.37612247467041016,6.602631568908691,15924,Maderfoker,127.0.0.1,6.602631568908691,14
88.49283854166667,1755094417,,False,15,8388b_00070,2025-08-13_10-13-37,0.39003586769104004,6.9926674365997314,15924,Maderfoker,127.0.0.1,6.9926674365997314,15
88.43819754464285,1755094417,,False,16,8388b_00070,2025-08-13_10-13-37,0.3798248767852783,7.37249231338501,15924,Maderfoker,127.0.0.1,7.37249231338501,16
86.85825892857143,1755094417,,False,17,8388b_00070,2025-08-13_10-13-37,0.4529886245727539,7.825480937957764,15924,Maderfoker,127.0.0.1,7.825480937957764,17
86.14211309523809,1755094418,,False,18,8388b_00070,2025-08-13_10-13-38,0.3902475833892822,8.215728521347046,15924,Maderfoker,127.0.0.1,8.215728521347046,18
86.65945870535715,1755094418,,False,19,8388b_00070,2025-08-13_10-13-38,0.3800544738769531,8.595782995223999,15924,Maderfoker,127.0.0.1,8.595782995223999,19
87.58138020833333,1755094419,,True,20,8388b_00070,2025-08-13_10-13-39,0.3918156623840332,8.987598657608032,15924,Maderfoker,127.0.0.1,8.987598657608032,20
