accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
76.89969604863222,1755089739,,False,1,84f1a_00029,2025-08-13_08-55-39,0.7490553855895996,0.7490553855895996,28076,Maderfoker,127.0.0.1,0.7490553855895996,1
81.28799392097264,1755089739,,False,2,84f1a_00029,2025-08-13_08-55-39,0.551539421081543,1.3005948066711426,28076,Maderfoker,127.0.0.1,1.3005948066711426,2
83.3028590425532,1755089740,,False,3,84f1a_00029,2025-08-13_08-55-40,0.5203061103820801,1.8209009170532227,28076,Maderfoker,127.0.0.1,1.8209009170532227,3
83.90838715805471,1755089740,,False,4,84f1a_00029,2025-08-13_08-55-40,0.5108425617218018,2.3317434787750244,28076,Maderfoker,127.0.0.1,2.3317434787750244,4
84.09123290273557,1755089741,,False,5,84f1a_00029,2025-08-13_08-55-41,0.5199835300445557,2.85172700881958,28076,Maderfoker,127.0.0.1,2.85172700881958,5
84.10904255319149,1755089741,,False,6,84f1a_00029,2025-08-13_08-55-41,0.5804336071014404,3.4321606159210205,28076,Maderfoker,127.0.0.1,3.4321606159210205,6
84.2040273556231,1755089742,,False,7,84f1a_00029,2025-08-13_08-55-42,0.5147912502288818,3.9469518661499023,28076,Maderfoker,127.0.0.1,3.9469518661499023,7
84.6421447568389,1755089742,,False,8,84f1a_00029,2025-08-13_08-55-42,0.5385680198669434,4.485519886016846,28076,Maderfoker,127.0.0.1,4.485519886016846,8
85.33315919452887,1755089743,,False,9,84f1a_00029,2025-08-13_08-55-43,0.5074090957641602,4.992928981781006,28076,Maderfoker,127.0.0.1,4.992928981781006,9
86.1108472644377,1755089743,,True,10,84f1a_00029,2025-08-13_08-55-43,0.5098261833190918,5.502755165100098,28076,Maderfoker,127.0.0.1,5.502755165100098,10
