accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
84.81551460597827,1755094304,,False,1,8388b_00059,2025-08-13_10-11-44,1.293907642364502,1.293907642364502,31016,Maderfoker,127.0.0.1,1.293907642364502,1
85.43895776721014,1755094305,,False,2,8388b_00059,2025-08-13_10-11-45,0.3898146152496338,1.6837222576141357,31016,Maderfoker,127.0.0.1,1.6837222576141357,2
87.37616055253623,1755094305,,False,3,8388b_00059,2025-08-13_10-11-45,0.310075044631958,1.9937973022460938,31016,Maderfoker,127.0.0.1,1.9937973022460938,3
87.84144304800725,1755094305,,False,4,8388b_00059,2025-08-13_10-11-45,0.3594825267791748,2.3532798290252686,31016,Maderfoker,127.0.0.1,2.3532798290252686,4
87.88885586503623,1755094306,,False,5,8388b_00059,2025-08-13_10-11-46,0.35598111152648926,2.709260940551758,31016,Maderfoker,127.0.0.1,2.709260940551758,5
88.58837182971014,1755094306,,False,6,8388b_00059,2025-08-13_10-11-46,0.2999558448791504,3.009216785430908,31016,Maderfoker,127.0.0.1,3.009216785430908,6
89.10354393115942,1755094306,,False,7,8388b_00059,2025-08-13_10-11-46,0.35999608039855957,3.3692128658294678,31016,Maderfoker,127.0.0.1,3.3692128658294678,7
89.7903221240942,1755094307,,False,8,8388b_00059,2025-08-13_10-11-47,0.30383992195129395,3.6730527877807617,31016,Maderfoker,127.0.0.1,3.6730527877807617,8
90.0358780570652,1755094307,,False,9,8388b_00059,2025-08-13_10-11-47,0.3665928840637207,4.039645671844482,31016,Maderfoker,127.0.0.1,4.039645671844482,9
90.06843014039855,1755094307,,False,10,8388b_00059,2025-08-13_10-11-47,0.30662965774536133,4.346275329589844,31016,Maderfoker,127.0.0.1,4.346275329589844,10
90.15617923460145,1755094308,,False,11,8388b_00059,2025-08-13_10-11-48,0.35613465309143066,4.702409982681274,31016,Maderfoker,127.0.0.1,4.702409982681274,11
89.87559442934783,1755094308,,False,12,8388b_00059,2025-08-13_10-11-48,0.3562355041503906,5.058645486831665,31016,Maderfoker,127.0.0.1,5.058645486831665,12
89.65799082880436,1755094308,,False,13,8388b_00059,2025-08-13_10-11-48,0.30588197708129883,5.364527463912964,31016,Maderfoker,127.0.0.1,5.364527463912964,13
89.35369961503623,1755094309,,False,14,8388b_00059,2025-08-13_10-11-49,0.3708465099334717,5.7353739738464355,31016,Maderfoker,127.0.0.1,5.7353739738464355,14
87.05063971920289,1755094309,,False,15,8388b_00059,2025-08-13_10-11-49,0.3571023941040039,6.0924763679504395,31016,Maderfoker,127.0.0.1,6.0924763679504395,15
87.15784929800725,1755094310,,False,16,8388b_00059,2025-08-13_10-11-50,0.5430817604064941,6.635558128356934,31016,Maderfoker,127.0.0.1,6.635558128356934,16
87.61039402173913,1755094310,,False,17,8388b_00059,2025-08-13_10-11-50,0.8030164241790771,7.438574552536011,31016,Maderfoker,127.0.0.1,7.438574552536011,17
89.0090721240942,1755094311,,False,18,8388b_00059,2025-08-13_10-11-51,0.7031748294830322,8.141749382019043,31016,Maderfoker,127.0.0.1,8.141749382019043,18
87.42428102355073,1755094312,,False,19,8388b_00059,2025-08-13_10-11-52,0.9566526412963867,9.09840202331543,31016,Maderfoker,127.0.0.1,9.09840202331543,19
87.38394474637681,1755094313,,True,20,8388b_00059,2025-08-13_10-11-53,0.8801143169403076,9.978516340255737,31016,Maderfoker,127.0.0.1,9.978516340255737,20
