accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
84.814453125,1755089608,,False,1,84f1a_00021,2025-08-13_08-53-28,0.5752646923065186,0.5752646923065186,5164,Maderfoker,127.0.0.1,0.5752646923065186,1
86.28510974702381,1755089609,,False,2,84f1a_00021,2025-08-13_08-53-29,0.36332035064697266,0.9385850429534912,5164,Maderfoker,127.0.0.1,0.9385850429534912,2
87.05822172619048,1755089609,,False,3,84f1a_00021,2025-08-13_08-53-29,0.37016725540161133,1.3087522983551025,5164,Maderfoker,127.0.0.1,1.3087522983551025,3
87.38374255952381,1755089609,,False,4,84f1a_00021,2025-08-13_08-53-29,0.3668069839477539,1.6755592823028564,5164,Maderfoker,127.0.0.1,1.6755592823028564,4
87.81040736607143,1755089610,,False,5,84f1a_00021,2025-08-13_08-53-30,0.43980884552001953,2.115368127822876,5164,Maderfoker,127.0.0.1,2.115368127822876,5
87.73251488095237,1755089610,,False,6,84f1a_00021,2025-08-13_08-53-30,0.3798830509185791,2.495251178741455,5164,Maderfoker,127.0.0.1,2.495251178741455,6
87.55696614583333,1755089611,,False,7,84f1a_00021,2025-08-13_08-53-31,0.3903634548187256,2.8856146335601807,5164,Maderfoker,127.0.0.1,2.8856146335601807,7
88.09058779761904,1755089611,,False,8,84f1a_00021,2025-08-13_08-53-31,0.38498353958129883,3.2705981731414795,5164,Maderfoker,127.0.0.1,3.2705981731414795,8
88.82533482142857,1755089612,,False,9,84f1a_00021,2025-08-13_08-53-32,0.43192434310913086,3.7025225162506104,5164,Maderfoker,127.0.0.1,3.7025225162506104,9
88.90090215773809,1755089612,,False,10,84f1a_00021,2025-08-13_08-53-32,0.3636329174041748,4.066155433654785,5164,Maderfoker,127.0.0.1,4.066155433654785,10
89.04041108630952,1755089612,,False,11,84f1a_00021,2025-08-13_08-53-32,0.3802149295806885,4.446370363235474,5164,Maderfoker,127.0.0.1,4.446370363235474,11
88.30682663690476,1755089613,,False,12,84f1a_00021,2025-08-13_08-53-33,0.3821291923522949,4.8284995555877686,5164,Maderfoker,127.0.0.1,4.8284995555877686,12
88.39285714285715,1755089613,,False,13,84f1a_00021,2025-08-13_08-53-33,0.36350131034851074,5.192000865936279,5164,Maderfoker,127.0.0.1,5.192000865936279,13
88.73697916666667,1755089613,,False,14,84f1a_00021,2025-08-13_08-53-33,0.4555244445800781,5.647525310516357,5164,Maderfoker,127.0.0.1,5.647525310516357,14
89.38337053571429,1755089614,,False,15,84f1a_00021,2025-08-13_08-53-34,0.37437963485717773,6.021904945373535,5164,Maderfoker,127.0.0.1,6.021904945373535,15
89.40545944940476,1755089614,,False,16,84f1a_00021,2025-08-13_08-53-34,0.38457608222961426,6.406481027603149,5164,Maderfoker,127.0.0.1,6.406481027603149,16
89.56938244047619,1755089615,,False,17,84f1a_00021,2025-08-13_08-53-35,0.3695962429046631,6.7760772705078125,5164,Maderfoker,127.0.0.1,6.7760772705078125,17
89.13922991071429,1755089615,,False,18,84f1a_00021,2025-08-13_08-53-35,0.38271570205688477,7.158792972564697,5164,Maderfoker,127.0.0.1,7.158792972564697,18
87.7685546875,1755089615,,False,19,84f1a_00021,2025-08-13_08-53-35,0.4381570816040039,7.596950054168701,5164,Maderfoker,127.0.0.1,7.596950054168701,19
89.05203683035715,1755089616,,False,20,84f1a_00021,2025-08-13_08-53-36,0.37996506690979004,7.976915121078491,5164,Maderfoker,127.0.0.1,7.976915121078491,20
89.57054501488096,1755089616,,False,21,84f1a_00021,2025-08-13_08-53-36,0.38337135314941406,8.360286474227905,5164,Maderfoker,127.0.0.1,8.360286474227905,21
89.72284226190476,1755089617,,False,22,84f1a_00021,2025-08-13_08-53-37,0.3725728988647461,8.732859373092651,5164,Maderfoker,127.0.0.1,8.732859373092651,22
89.50892857142857,1755089617,,False,23,84f1a_00021,2025-08-13_08-53-37,0.4320237636566162,9.164883136749268,5164,Maderfoker,127.0.0.1,9.164883136749268,23
88.01850818452381,1755089617,,False,24,84f1a_00021,2025-08-13_08-53-37,0.38974833488464355,9.554631471633911,5164,Maderfoker,127.0.0.1,9.554631471633911,24
89.12527901785715,1755089618,,False,25,84f1a_00021,2025-08-13_08-53-38,0.37021374702453613,9.924845218658447,5164,Maderfoker,127.0.0.1,9.924845218658447,25
88.95321800595237,1755089618,,False,26,84f1a_00021,2025-08-13_08-53-38,0.380138635635376,10.304983854293823,5164,Maderfoker,127.0.0.1,10.304983854293823,26
89.72284226190476,1755089619,,False,27,84f1a_00021,2025-08-13_08-53-39,0.38773536682128906,10.692719221115112,5164,Maderfoker,127.0.0.1,10.692719221115112,27
89.73679315476191,1755089619,,False,28,84f1a_00021,2025-08-13_08-53-39,0.4400978088378906,11.132817029953003,5164,Maderfoker,127.0.0.1,11.132817029953003,28
89.14853050595237,1755089619,,False,29,84f1a_00021,2025-08-13_08-53-39,0.37927794456481934,11.512094974517822,5164,Maderfoker,127.0.0.1,11.512094974517822,29
88.86486235119048,1755089620,,False,30,84f1a_00021,2025-08-13_08-53-40,0.3800323009490967,11.892127275466919,5164,Maderfoker,127.0.0.1,11.892127275466919,30
88.56143043154763,1755089620,,False,31,84f1a_00021,2025-08-13_08-53-40,0.37772202491760254,12.269849300384521,5164,Maderfoker,127.0.0.1,12.269849300384521,31
88.49516369047619,1755089621,,False,32,84f1a_00021,2025-08-13_08-53-41,0.3842639923095703,12.654113292694092,5164,Maderfoker,127.0.0.1,12.654113292694092,32
89.80538504464285,1755089621,,False,33,84f1a_00021,2025-08-13_08-53-41,0.4355659484863281,13.08967924118042,5164,Maderfoker,127.0.0.1,13.08967924118042,33
89.96233258928571,1755089621,,False,34,84f1a_00021,2025-08-13_08-53-41,0.3880331516265869,13.477712392807007,5164,Maderfoker,127.0.0.1,13.477712392807007,34
89.90304129464285,1755089622,,False,35,84f1a_00021,2025-08-13_08-53-42,0.382077693939209,13.859790086746216,5164,Maderfoker,127.0.0.1,13.859790086746216,35
88.87067522321429,1755089622,,False,36,84f1a_00021,2025-08-13_08-53-42,0.38588809967041016,14.245678186416626,5164,Maderfoker,127.0.0.1,14.245678186416626,36
87.92317708333333,1755089623,,False,37,84f1a_00021,2025-08-13_08-53-43,0.37166261672973633,14.617340803146362,5164,Maderfoker,127.0.0.1,14.617340803146362,37
88.95554315476191,1755089623,,False,38,84f1a_00021,2025-08-13_08-53-43,0.4524505138397217,15.069791316986084,5164,Maderfoker,127.0.0.1,15.069791316986084,38
89.85188802083333,1755089623,,False,39,84f1a_00021,2025-08-13_08-53-43,0.36406826972961426,15.433859586715698,5164,Maderfoker,127.0.0.1,15.433859586715698,39
