accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
77.02911284194529,1755090337,,False,1,84f1a_00060,2025-08-13_09-05-37,0.7414648532867432,0.7414648532867432,17104,Maderfoker,127.0.0.1,0.7414648532867432,1
80.48181041033435,1755090338,,False,2,84f1a_00060,2025-08-13_09-05-38,0.5631332397460938,1.304598093032837,17104,Maderfoker,127.0.0.1,1.304598093032837,2
81.2773081306991,1755090338,,False,3,84f1a_00060,2025-08-13_09-05-38,0.5548832416534424,1.8594813346862793,17104,Maderfoker,127.0.0.1,1.8594813346862793,3
81.17876139817629,1755090339,,False,4,84f1a_00060,2025-08-13_09-05-39,0.5506343841552734,2.4101157188415527,17104,Maderfoker,127.0.0.1,2.4101157188415527,4
81.80684840425532,1755090340,,False,5,84f1a_00060,2025-08-13_09-05-40,0.5311951637268066,2.9413108825683594,17104,Maderfoker,127.0.0.1,2.9413108825683594,5
82.7388867781155,1755090340,,False,6,84f1a_00060,2025-08-13_09-05-40,0.6170287132263184,3.5583395957946777,17104,Maderfoker,127.0.0.1,3.5583395957946777,6
83.66973784194529,1755090341,,False,7,84f1a_00060,2025-08-13_09-05-41,0.5449545383453369,4.103294134140015,17104,Maderfoker,127.0.0.1,4.103294134140015,7
84.33225683890578,1755090341,,False,8,84f1a_00060,2025-08-13_09-05-41,0.5399649143218994,4.643259048461914,17104,Maderfoker,127.0.0.1,4.643259048461914,8
84.43080357142857,1755090342,,False,9,84f1a_00060,2025-08-13_09-05-42,0.5610744953155518,5.204333543777466,17104,Maderfoker,127.0.0.1,5.204333543777466,9
84.48660714285714,1755090342,,True,10,84f1a_00060,2025-08-13_09-05-42,0.5611498355865479,5.765483379364014,17104,Maderfoker,127.0.0.1,5.765483379364014,10
