accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
81.74571161684783,1755093609,,False,1,8388b_00009,2025-08-13_10-00-09,1.3270952701568604,1.3270952701568604,35076,Maderfoker,127.0.0.1,1.3270952701568604,1
79.60116621376811,1755093609,,False,2,8388b_00009,2025-08-13_10-00-09,0.3627948760986328,1.6898901462554932,35076,Maderfoker,127.0.0.1,1.6898901462554932,2
83.44549649003623,1755093609,,False,3,8388b_00009,2025-08-13_10-00-09,0.31618285179138184,2.006072998046875,35076,Maderfoker,127.0.0.1,2.006072998046875,3
85.3805763134058,1755093610,,False,4,8388b_00009,2025-08-13_10-00-10,0.3662118911743164,2.3722848892211914,35076,Maderfoker,127.0.0.1,2.3722848892211914,4
84.54766757246377,1755093610,,False,5,8388b_00009,2025-08-13_10-00-10,0.36179566383361816,2.7340805530548096,35076,Maderfoker,127.0.0.1,2.7340805530548096,5
86.15581125452898,1755093610,,False,6,8388b_00009,2025-08-13_10-00-10,0.31572842597961426,3.049808979034424,35076,Maderfoker,127.0.0.1,3.049808979034424,6
86.30972599637681,1755093611,,False,7,8388b_00009,2025-08-13_10-00-11,0.3600952625274658,3.4099042415618896,35076,Maderfoker,127.0.0.1,3.4099042415618896,7
87.11291326992755,1755093611,,False,8,8388b_00009,2025-08-13_10-00-11,0.3097813129425049,3.7196855545043945,35076,Maderfoker,127.0.0.1,3.7196855545043945,8
87.68292855525362,1755093611,,False,9,8388b_00009,2025-08-13_10-00-11,0.3599112033843994,4.079596757888794,35076,Maderfoker,127.0.0.1,4.079596757888794,9
88.60783231431161,1755093612,,True,10,8388b_00009,2025-08-13_10-00-12,0.32399487495422363,4.403591632843018,35076,Maderfoker,127.0.0.1,4.403591632843018,10
