accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
80.64197358630952,1755090212,,False,1,84f1a_00052,2025-08-13_09-03-32,0.5671789646148682,0.5671789646148682,22056,Maderfoker,127.0.0.1,0.5671789646148682,1
77.47977120535715,1755090212,,False,2,84f1a_00052,2025-08-13_09-03-32,0.39173150062561035,0.9589104652404785,22056,Maderfoker,127.0.0.1,0.9589104652404785,2
75.99283854166667,1755090213,,False,3,84f1a_00052,2025-08-13_09-03-33,0.37058377265930176,1.3294942378997803,22056,Maderfoker,127.0.0.1,1.3294942378997803,3
80.07928757440476,1755090213,,False,4,84f1a_00052,2025-08-13_09-03-33,0.371387243270874,1.7008814811706543,22056,Maderfoker,127.0.0.1,1.7008814811706543,4
79.88630022321429,1755090214,,False,5,84f1a_00052,2025-08-13_09-03-34,0.445451021194458,2.1463325023651123,22056,Maderfoker,127.0.0.1,2.1463325023651123,5
82.69391741071429,1755090214,,False,6,84f1a_00052,2025-08-13_09-03-34,0.387392520904541,2.5337250232696533,22056,Maderfoker,127.0.0.1,2.5337250232696533,6
82.01381138392857,1755090214,,False,7,84f1a_00052,2025-08-13_09-03-34,0.38594889640808105,2.9196739196777344,22056,Maderfoker,127.0.0.1,2.9196739196777344,7
82.09867931547619,1755090215,,False,8,84f1a_00052,2025-08-13_09-03-35,0.39462733268737793,3.3143012523651123,22056,Maderfoker,127.0.0.1,3.3143012523651123,8
84.01460193452381,1755090215,,False,9,84f1a_00052,2025-08-13_09-03-35,0.45954275131225586,3.773844003677368,22056,Maderfoker,127.0.0.1,3.773844003677368,9
85.00162760416667,1755090216,,True,10,84f1a_00052,2025-08-13_09-03-36,0.39215946197509766,4.166003465652466,22056,Maderfoker,127.0.0.1,4.166003465652466,10
