accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
68.90791223404256,1755089750,,False,1,84f1a_00030,2025-08-13_08-55-50,0.7001440525054932,0.7001440525054932,32796,Maderfoker,127.0.0.1,0.7001440525054932,1
74.81121770516718,1755089751,,False,2,84f1a_00030,2025-08-13_08-55-51,0.5163426399230957,1.2164866924285889,32796,Maderfoker,127.0.0.1,1.2164866924285889,2
77.15852963525836,1755089751,,False,3,84f1a_00030,2025-08-13_08-55-51,0.511101245880127,1.7275879383087158,32796,Maderfoker,127.0.0.1,1.7275879383087158,3
78.58567629179332,1755089752,,False,4,84f1a_00030,2025-08-13_08-55-52,0.5208961963653564,2.2484841346740723,32796,Maderfoker,127.0.0.1,2.2484841346740723,4
79.50346694528875,1755089752,,False,5,84f1a_00030,2025-08-13_08-55-52,0.5049548149108887,2.753438949584961,32796,Maderfoker,127.0.0.1,2.753438949584961,5
79.94633358662614,1755089753,,False,6,84f1a_00030,2025-08-13_08-55-53,0.5750265121459961,3.328465461730957,32796,Maderfoker,127.0.0.1,3.328465461730957,6
80.2241641337386,1755089754,,False,7,84f1a_00030,2025-08-13_08-55-54,0.5281844139099121,3.856649875640869,32796,Maderfoker,127.0.0.1,3.856649875640869,7
80.13392857142857,1755089754,,False,8,84f1a_00030,2025-08-13_08-55-54,0.5200459957122803,4.376695871353149,32796,Maderfoker,127.0.0.1,4.376695871353149,8
80.27640577507599,1755089755,,False,9,84f1a_00030,2025-08-13_08-55-55,0.5129847526550293,4.889680624008179,32796,Maderfoker,127.0.0.1,4.889680624008179,9
80.46756268996961,1755089755,,True,10,84f1a_00030,2025-08-13_08-55-55,0.4967472553253174,5.386427879333496,32796,Maderfoker,127.0.0.1,5.386427879333496,10
