accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
74.2919921875,1755090613,,False,1,84f1a_00073,2025-08-13_09-10-13,0.5414657592773438,0.5414657592773438,32908,Maderfoker,127.0.0.1,0.5414657592773438,1
77.62276785714285,1755090613,,False,2,84f1a_00073,2025-08-13_09-10-13,0.388139009475708,0.9296047687530518,32908,Maderfoker,127.0.0.1,0.9296047687530518,2
78.71558779761905,1755090613,,False,3,84f1a_00073,2025-08-13_09-10-13,0.3746030330657959,1.3042078018188477,32908,Maderfoker,127.0.0.1,1.3042078018188477,3
78.71326264880952,1755090614,,False,4,84f1a_00073,2025-08-13_09-10-14,0.35862255096435547,1.6628303527832031,32908,Maderfoker,127.0.0.1,1.6628303527832031,4
79.66773623511905,1755090614,,False,5,84f1a_00073,2025-08-13_09-10-14,0.41927576065063477,2.082106113433838,32908,Maderfoker,127.0.0.1,2.082106113433838,5
81.48251488095238,1755090615,,False,6,84f1a_00073,2025-08-13_09-10-15,0.3657968044281006,2.4479029178619385,32908,Maderfoker,127.0.0.1,2.4479029178619385,6
83.01595052083333,1755090615,,False,7,84f1a_00073,2025-08-13_09-10-15,0.3576798439025879,2.8055827617645264,32908,Maderfoker,127.0.0.1,2.8055827617645264,7
84.00646391369048,1755090615,,False,8,84f1a_00073,2025-08-13_09-10-15,0.38501906394958496,3.1906018257141113,32908,Maderfoker,127.0.0.1,3.1906018257141113,8
84.17271205357143,1755090616,,False,9,84f1a_00073,2025-08-13_09-10-16,0.4300060272216797,3.620607852935791,32908,Maderfoker,127.0.0.1,3.620607852935791,9
84.35174851190476,1755090616,,True,10,84f1a_00073,2025-08-13_09-10-16,0.37199997901916504,3.992607831954956,32908,Maderfoker,127.0.0.1,3.992607831954956,10
