accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
85.79455389492755,1755093940,,False,1,8388b_00035,2025-08-13_10-05-40,1.5228331089019775,1.5228331089019775,32852,Maderfoker,127.0.0.1,1.5228331089019775,1
86.74422554347827,1755093941,,False,2,8388b_00035,2025-08-13_10-05-41,0.41565537452697754,1.938488483428955,32852,Maderfoker,127.0.0.1,1.938488483428955,2
88.27240432518117,1755093941,,False,3,8388b_00035,2025-08-13_10-05-41,0.33383774757385254,2.2723262310028076,32852,Maderfoker,127.0.0.1,2.2723262310028076,3
88.43410326086956,1755093942,,False,4,8388b_00035,2025-08-13_10-05-42,0.3813292980194092,2.653655529022217,32852,Maderfoker,127.0.0.1,2.653655529022217,4
88.91955389492755,1755093942,,False,5,8388b_00035,2025-08-13_10-05-42,0.4128706455230713,3.066526174545288,32852,Maderfoker,127.0.0.1,3.066526174545288,5
89.09363677536231,1755093942,,False,6,8388b_00035,2025-08-13_10-05-42,0.32903480529785156,3.3955609798431396,32852,Maderfoker,127.0.0.1,3.3955609798431396,6
89.32043987771739,1755093943,,False,7,8388b_00035,2025-08-13_10-05-43,0.3899693489074707,3.7855303287506104,32852,Maderfoker,127.0.0.1,3.7855303287506104,7
89.63216145833333,1755093943,,False,8,8388b_00035,2025-08-13_10-05-43,0.3500370979309082,4.1355674266815186,32852,Maderfoker,127.0.0.1,4.1355674266815186,8
89.91522305253623,1755093943,,False,9,8388b_00035,2025-08-13_10-05-43,0.41000843048095703,4.545575857162476,32852,Maderfoker,127.0.0.1,4.545575857162476,9
89.86851788949275,1755093944,,False,10,8388b_00035,2025-08-13_10-05-44,0.3290841579437256,4.874660015106201,32852,Maderfoker,127.0.0.1,4.874660015106201,10
89.8886860280797,1755093944,,False,11,8388b_00035,2025-08-13_10-05-44,0.38832521438598633,5.2629852294921875,32852,Maderfoker,127.0.0.1,5.2629852294921875,11
89.94034476902173,1755093945,,False,12,8388b_00035,2025-08-13_10-05-45,0.4001007080078125,5.6630859375,32852,Maderfoker,127.0.0.1,5.6630859375,12
89.82075124547102,1755093945,,False,13,8388b_00035,2025-08-13_10-05-45,0.322981595993042,5.986067533493042,32852,Maderfoker,127.0.0.1,5.986067533493042,13
89.81721297554348,1755093945,,False,14,8388b_00035,2025-08-13_10-05-45,0.59725022315979,6.583317756652832,32852,Maderfoker,127.0.0.1,6.583317756652832,14
89.72734091938406,1755093946,,False,15,8388b_00035,2025-08-13_10-05-46,0.8635013103485107,7.446819067001343,32852,Maderfoker,127.0.0.1,7.446819067001343,15
89.74007869112319,1755093947,,False,16,8388b_00035,2025-08-13_10-05-47,0.6914107799530029,8.138229846954346,32852,Maderfoker,127.0.0.1,8.138229846954346,16
89.37705219655798,1755093948,,False,17,8388b_00035,2025-08-13_10-05-48,0.7913947105407715,8.929624557495117,32852,Maderfoker,127.0.0.1,8.929624557495117,17
89.30947124094202,1755093949,,False,18,8388b_00035,2025-08-13_10-05-49,0.7678728103637695,9.697497367858887,32852,Maderfoker,127.0.0.1,9.697497367858887,18
89.78607620018117,1755093950,,False,19,8388b_00035,2025-08-13_10-05-50,0.9796669483184814,10.677164316177368,32852,Maderfoker,127.0.0.1,10.677164316177368,19
89.83596580615942,1755093950,,False,20,8388b_00035,2025-08-13_10-05-50,0.8902294635772705,11.567393779754639,32852,Maderfoker,127.0.0.1,11.567393779754639,20
89.85896456068839,1755093951,,False,21,8388b_00035,2025-08-13_10-05-51,0.80621337890625,12.373607158660889,32852,Maderfoker,127.0.0.1,12.373607158660889,21
89.67992810235506,1755093952,,False,22,8388b_00035,2025-08-13_10-05-52,0.8690025806427002,13.242609739303589,32852,Maderfoker,127.0.0.1,13.242609739303589,22
89.95768229166667,1755093953,,False,23,8388b_00035,2025-08-13_10-05-53,0.8050353527069092,14.047645092010498,32852,Maderfoker,127.0.0.1,14.047645092010498,23
90.17068614130436,1755093954,,False,24,8388b_00035,2025-08-13_10-05-54,1.0989367961883545,15.146581888198853,32852,Maderfoker,127.0.0.1,15.146581888198853,24
90.16962466032608,1755093955,,False,25,8388b_00035,2025-08-13_10-05-55,0.8200924396514893,15.966674327850342,32852,Maderfoker,127.0.0.1,15.966674327850342,25
90.00226449275362,1755093956,,False,26,8388b_00035,2025-08-13_10-05-56,0.7602634429931641,16.726937770843506,32852,Maderfoker,127.0.0.1,16.726937770843506,26
90.64693727355073,1755093957,,False,27,8388b_00035,2025-08-13_10-05-57,0.8597309589385986,17.586668729782104,32852,Maderfoker,127.0.0.1,17.586668729782104,27
90.56661854619564,1755093957,,False,28,8388b_00035,2025-08-13_10-05-57,0.675023078918457,18.26169180870056,32852,Maderfoker,127.0.0.1,18.26169180870056,28
90.74494735054348,1755093958,,False,29,8388b_00035,2025-08-13_10-05-58,0.8762714862823486,19.13796329498291,32852,Maderfoker,127.0.0.1,19.13796329498291,29
90.80545176630436,1755093959,,False,30,8388b_00035,2025-08-13_10-05-59,0.9060916900634766,20.044054985046387,32852,Maderfoker,127.0.0.1,20.044054985046387,30
90.84578804347827,1755093960,,False,31,8388b_00035,2025-08-13_10-06-00,0.8266420364379883,20.870697021484375,32852,Maderfoker,127.0.0.1,20.870697021484375,31
90.79094485960145,1755093961,,False,32,8388b_00035,2025-08-13_10-06-01,0.9084734916687012,21.779170513153076,32852,Maderfoker,127.0.0.1,21.779170513153076,32
90.64198369565217,1755093962,,False,33,8388b_00035,2025-08-13_10-06-02,0.7919032573699951,22.57107377052307,32852,Maderfoker,127.0.0.1,22.57107377052307,33
90.88400135869564,1755093962,,False,34,8388b_00035,2025-08-13_10-06-02,0.8757634162902832,23.446837186813354,32852,Maderfoker,127.0.0.1,23.446837186813354,34
90.51637511322464,1755093963,,False,35,8388b_00035,2025-08-13_10-06-03,0.7899658679962158,24.23680305480957,32852,Maderfoker,127.0.0.1,24.23680305480957,35
90.49196105072464,1755093964,,False,36,8388b_00035,2025-08-13_10-06-04,0.7590880393981934,24.995891094207764,32852,Maderfoker,127.0.0.1,24.995891094207764,36
90.28992583786231,1755093965,,False,37,8388b_00035,2025-08-13_10-06-05,0.8086450099945068,25.80453610420227,32852,Maderfoker,127.0.0.1,25.80453610420227,37
90.27046535326087,1755093966,,False,38,8388b_00035,2025-08-13_10-06-06,0.7324330806732178,26.53696918487549,32852,Maderfoker,127.0.0.1,26.53696918487549,38
90.31115545742755,1755093966,,False,39,8388b_00035,2025-08-13_10-06-06,0.8130557537078857,27.350024938583374,32852,Maderfoker,127.0.0.1,27.350024938583374,39
90.29664855072464,1755093967,,False,40,8388b_00035,2025-08-13_10-06-07,0.8919098377227783,28.241934776306152,32852,Maderfoker,127.0.0.1,28.241934776306152,40
90.47108525815217,1755093968,,False,41,8388b_00035,2025-08-13_10-06-08,0.7599151134490967,29.00184988975525,32852,Maderfoker,127.0.0.1,29.00184988975525,41
90.39642776268117,1755093969,,False,42,8388b_00035,2025-08-13_10-06-09,0.9199600219726562,29.921809911727905,32852,Maderfoker,127.0.0.1,29.921809911727905,42
89.84268851902173,1755093970,,False,43,8388b_00035,2025-08-13_10-06-10,0.8263468742370605,30.748156785964966,32852,Maderfoker,127.0.0.1,30.748156785964966,43
90.06312273550725,1755093971,,False,44,8388b_00035,2025-08-13_10-06-11,0.9315361976623535,31.67969298362732,32852,Maderfoker,127.0.0.1,31.67969298362732,44
90.15971750452898,1755093972,,False,45,8388b_00035,2025-08-13_10-06-12,0.8348422050476074,32.51453518867493,32852,Maderfoker,127.0.0.1,32.51453518867493,45
90.76794610507245,1755093972,,False,46,8388b_00035,2025-08-13_10-06-12,0.7426674365997314,33.25720262527466,32852,Maderfoker,127.0.0.1,33.25720262527466,46
90.88046308876812,1755093973,,False,47,8388b_00035,2025-08-13_10-06-13,0.8523781299591064,34.109580755233765,32852,Maderfoker,127.0.0.1,34.109580755233765,47
