accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
69.26734561011905,1755090238,,False,1,84f1a_00054,2025-08-13_09-03-58,0.5652706623077393,0.5652706623077393,20708,Maderfoker,127.0.0.1,0.5652706623077393,1
68.15824962797619,1755090239,,False,2,84f1a_00054,2025-08-13_09-03-59,0.3696727752685547,0.934943437576294,20708,Maderfoker,127.0.0.1,0.934943437576294,2
69.69866071428571,1755090239,,False,3,84f1a_00054,2025-08-13_09-03-59,0.37243080139160156,1.3073742389678955,20708,Maderfoker,127.0.0.1,1.3073742389678955,3
73.40029761904762,1755090239,,False,4,84f1a_00054,2025-08-13_09-03-59,0.3667576313018799,1.6741318702697754,20708,Maderfoker,127.0.0.1,1.6741318702697754,4
73.67931547619048,1755090240,,False,5,84f1a_00054,2025-08-13_09-04-00,0.45625782012939453,2.13038969039917,20708,Maderfoker,127.0.0.1,2.13038969039917,5
74.07691592261905,1755090240,,False,6,84f1a_00054,2025-08-13_09-04-00,0.3720371723175049,2.502426862716675,20708,Maderfoker,127.0.0.1,2.502426862716675,6
72.45512462797619,1755090241,,False,7,84f1a_00054,2025-08-13_09-04-01,0.3774678707122803,2.879894733428955,20708,Maderfoker,127.0.0.1,2.879894733428955,7
73.00153459821429,1755090241,,False,8,84f1a_00054,2025-08-13_09-04-01,0.3717937469482422,3.2516884803771973,20708,Maderfoker,127.0.0.1,3.2516884803771973,8
68.40239025297619,1755090242,,False,9,84f1a_00054,2025-08-13_09-04-02,0.4362056255340576,3.687894105911255,20708,Maderfoker,127.0.0.1,3.687894105911255,9
73.00851004464285,1755090242,,True,10,84f1a_00054,2025-08-13_09-04-02,0.3763103485107422,4.064204454421997,20708,Maderfoker,127.0.0.1,4.064204454421997,10
