accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
85.0044582201087,1755094243,,False,1,8388b_00054,2025-08-13_10-10-43,1.3570680618286133,1.3570680618286133,9416,Maderfoker,127.0.0.1,1.3570680618286133,1
86.57757302989131,1755094243,,False,2,8388b_00054,2025-08-13_10-10-43,0.3699166774749756,1.7269847393035889,9416,Maderfoker,127.0.0.1,1.7269847393035889,2
85.84975090579711,1755094243,,False,3,8388b_00054,2025-08-13_10-10-43,0.31496191024780273,2.0419466495513916,9416,Maderfoker,127.0.0.1,2.0419466495513916,3
85.74643342391305,1755094244,,False,4,8388b_00054,2025-08-13_10-10-44,0.3694930076599121,2.4114396572113037,9416,Maderfoker,127.0.0.1,2.4114396572113037,4
85.73263417119564,1755094244,,False,5,8388b_00054,2025-08-13_10-10-44,0.3732731342315674,2.784712791442871,9416,Maderfoker,127.0.0.1,2.784712791442871,5
86.92750792572464,1755094244,,False,6,8388b_00054,2025-08-13_10-10-44,0.3185234069824219,3.103236198425293,9416,Maderfoker,127.0.0.1,3.103236198425293,6
86.36669214221014,1755094245,,False,7,8388b_00054,2025-08-13_10-10-45,0.38532137870788574,3.4885575771331787,9416,Maderfoker,127.0.0.1,3.4885575771331787,7
87.53679800724638,1755094245,,False,8,8388b_00054,2025-08-13_10-10-45,0.3252370357513428,3.8137946128845215,9416,Maderfoker,127.0.0.1,3.8137946128845215,8
87.76643172554348,1755094246,,False,9,8388b_00054,2025-08-13_10-10-46,0.3868880271911621,4.200682640075684,9416,Maderfoker,127.0.0.1,4.200682640075684,9
86.64055423460145,1755094246,,True,10,8388b_00054,2025-08-13_10-10-46,0.31029486656188965,4.510977506637573,9416,Maderfoker,127.0.0.1,4.510977506637573,10
