accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
10.674606544384057,1755094250,,False,1,8388b_00055,2025-08-13_10-10-50,1.3164339065551758,1.3164339065551758,30536,Maderfoker,127.0.0.1,1.3164339065551758,1
74.99929234601449,1755094250,,False,2,8388b_00055,2025-08-13_10-10-50,0.391843318939209,1.7082772254943848,30536,Maderfoker,127.0.0.1,1.7082772254943848,2
77.5192481884058,1755094250,,False,3,8388b_00055,2025-08-13_10-10-50,0.32042789459228516,2.02870512008667,30536,Maderfoker,127.0.0.1,2.02870512008667,3
77.76905004528986,1755094251,,False,4,8388b_00055,2025-08-13_10-10-51,0.36981797218322754,2.3985230922698975,30536,Maderfoker,127.0.0.1,2.3985230922698975,4
77.21071105072464,1755094251,,False,5,8388b_00055,2025-08-13_10-10-51,0.48336124420166016,2.8818843364715576,30536,Maderfoker,127.0.0.1,2.8818843364715576,5
81.1972797780797,1755094251,,False,6,8388b_00055,2025-08-13_10-10-51,0.33797717094421387,3.2198615074157715,30536,Maderfoker,127.0.0.1,3.2198615074157715,6
79.31456634963767,1755094252,,False,7,8388b_00055,2025-08-13_10-10-52,0.41380953788757324,3.6336710453033447,30536,Maderfoker,127.0.0.1,3.6336710453033447,7
82.70776721014492,1755094252,,False,8,8388b_00055,2025-08-13_10-10-52,0.3365654945373535,3.9702365398406982,30536,Maderfoker,127.0.0.1,3.9702365398406982,8
84.71396625905797,1755094253,,False,9,8388b_00055,2025-08-13_10-10-53,0.37329888343811035,4.343535423278809,30536,Maderfoker,127.0.0.1,4.343535423278809,9
83.80640002264492,1755094253,,True,10,8388b_00055,2025-08-13_10-10-53,0.3318023681640625,4.675337791442871,30536,Maderfoker,127.0.0.1,4.675337791442871,10
