accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
82.32315726902173,1755093792,,False,1,8388b_00023,2025-08-13_10-03-12,1.4175546169281006,1.4175546169281006,31912,Maderfoker,127.0.0.1,1.4175546169281006,1
84.38384567481884,1755093792,,False,2,8388b_00023,2025-08-13_10-03-12,0.3842909336090088,1.8018455505371094,31912,Maderfoker,127.0.0.1,1.8018455505371094,2
85.87628793025362,1755093793,,False,3,8388b_00023,2025-08-13_10-03-13,0.3156750202178955,2.117520570755005,31912,Maderfoker,127.0.0.1,2.117520570755005,3
87.49787703804348,1755093793,,False,4,8388b_00023,2025-08-13_10-03-13,0.39681077003479004,2.514331340789795,31912,Maderfoker,127.0.0.1,2.514331340789795,4
84.66478430706522,1755093794,,False,5,8388b_00023,2025-08-13_10-03-14,0.36208534240722656,2.8764166831970215,31912,Maderfoker,127.0.0.1,2.8764166831970215,5
88.15634907155798,1755093794,,False,6,8388b_00023,2025-08-13_10-03-14,0.29119372367858887,3.1676104068756104,31912,Maderfoker,127.0.0.1,3.1676104068756104,6
89.23375226449275,1755093794,,False,7,8388b_00023,2025-08-13_10-03-14,0.350419282913208,3.5180296897888184,31912,Maderfoker,127.0.0.1,3.5180296897888184,7
89.86674875452898,1755093795,,False,8,8388b_00023,2025-08-13_10-03-15,0.2999870777130127,3.818016767501831,31912,Maderfoker,127.0.0.1,3.818016767501831,8
89.85790307971014,1755093795,,False,9,8388b_00023,2025-08-13_10-03-15,0.391310453414917,4.209327220916748,31912,Maderfoker,127.0.0.1,4.209327220916748,9
89.77793817934783,1755093795,,False,10,8388b_00023,2025-08-13_10-03-15,0.32041192054748535,4.529739141464233,31912,Maderfoker,127.0.0.1,4.529739141464233,10
89.29213371829711,1755093796,,False,11,8388b_00023,2025-08-13_10-03-16,0.3596680164337158,4.889407157897949,31912,Maderfoker,127.0.0.1,4.889407157897949,11
88.23879076086956,1755093796,,False,12,8388b_00023,2025-08-13_10-03-16,0.3633439540863037,5.252751111984253,31912,Maderfoker,127.0.0.1,5.252751111984253,12
87.90902400362319,1755093796,,False,13,8388b_00023,2025-08-13_10-03-16,0.2988607883453369,5.55161190032959,31912,Maderfoker,127.0.0.1,5.55161190032959,13
87.31282552083333,1755093797,,False,14,8388b_00023,2025-08-13_10-03-17,0.35712409019470215,5.908735990524292,31912,Maderfoker,127.0.0.1,5.908735990524292,14
86.7888077445652,1755093797,,False,15,8388b_00023,2025-08-13_10-03-17,0.34269165992736816,6.25142765045166,31912,Maderfoker,127.0.0.1,6.25142765045166,15
85.78429291213769,1755093798,,False,16,8388b_00023,2025-08-13_10-03-18,0.6218924522399902,6.87332010269165,31912,Maderfoker,127.0.0.1,6.87332010269165,16
87.79650701992755,1755093798,,False,17,8388b_00023,2025-08-13_10-03-18,0.8139793872833252,7.687299489974976,31912,Maderfoker,127.0.0.1,7.687299489974976,17
84.69450577445652,1755093799,,False,18,8388b_00023,2025-08-13_10-03-19,0.7766172885894775,8.463916778564453,31912,Maderfoker,127.0.0.1,8.463916778564453,18
88.12556612318839,1755093800,,False,19,8388b_00023,2025-08-13_10-03-20,0.8599791526794434,9.323895931243896,31912,Maderfoker,127.0.0.1,9.323895931243896,19
87.97554347826087,1755093801,,True,20,8388b_00023,2025-08-13_10-03-21,0.7929091453552246,10.116805076599121,31912,Maderfoker,127.0.0.1,10.116805076599121,20
