accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
84.94253849637681,1755093567,,False,1,8388b_00004,2025-08-13_09-59-27,1.3458993434906006,1.3458993434906006,24264,Maderfoker,127.0.0.1,1.3458993434906006,1
86.7180423460145,1755093568,,False,2,8388b_00004,2025-08-13_09-59-28,0.3762645721435547,1.7221639156341553,24264,Maderfoker,127.0.0.1,1.7221639156341553,2
87.11892832880436,1755093568,,False,3,8388b_00004,2025-08-13_09-59-28,0.29178953170776367,2.013953447341919,24264,Maderfoker,127.0.0.1,2.013953447341919,3
86.36881510416667,1755093568,,False,4,8388b_00004,2025-08-13_09-59-28,0.34958887100219727,2.363542318344116,24264,Maderfoker,127.0.0.1,2.363542318344116,4
87.45647927989131,1755093569,,False,5,8388b_00004,2025-08-13_09-59-29,0.35005664825439453,2.7135989665985107,24264,Maderfoker,127.0.0.1,2.7135989665985107,5
87.27213541666667,1755093569,,False,6,8388b_00004,2025-08-13_09-59-29,0.30814027786254883,3.0217392444610596,24264,Maderfoker,127.0.0.1,3.0217392444610596,6
88.13901154891305,1755093569,,False,7,8388b_00004,2025-08-13_09-59-29,0.34261560440063477,3.3643548488616943,24264,Maderfoker,127.0.0.1,3.3643548488616943,7
88.87284873188406,1755093570,,False,8,8388b_00004,2025-08-13_09-59-30,0.293501615524292,3.6578564643859863,24264,Maderfoker,127.0.0.1,3.6578564643859863,8
89.01154891304348,1755093570,,False,9,8388b_00004,2025-08-13_09-59-30,0.35535097122192383,4.01320743560791,24264,Maderfoker,127.0.0.1,4.01320743560791,9
89.20650758605073,1755093570,,True,10,8388b_00004,2025-08-13_09-59-30,0.29363489151000977,4.30684232711792,24264,Maderfoker,127.0.0.1,4.30684232711792,10
