accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
79.74330357142857,1755089975,,False,1,84f1a_00041,2025-08-13_08-59-35,0.7037334442138672,0.7037334442138672,26256,Maderfoker,127.0.0.1,0.7037334442138672,1
83.58781344984803,1755089976,,False,2,84f1a_00041,2025-08-13_08-59-36,0.5153279304504395,1.2190613746643066,26256,Maderfoker,127.0.0.1,1.2190613746643066,2
84.65520516717325,1755089976,,False,3,84f1a_00041,2025-08-13_08-59-36,0.5320909023284912,1.7511522769927979,26256,Maderfoker,127.0.0.1,1.7511522769927979,3
85.23223784194529,1755089977,,False,4,84f1a_00041,2025-08-13_08-59-37,0.8409361839294434,2.592088460922241,26256,Maderfoker,127.0.0.1,2.592088460922241,4
85.4495155775076,1755089978,,False,5,84f1a_00041,2025-08-13_08-59-38,1.1668891906738281,3.7589776515960693,26256,Maderfoker,127.0.0.1,3.7589776515960693,5
85.50175721884499,1755089979,,False,6,84f1a_00041,2025-08-13_08-59-39,1.2342488765716553,4.993226528167725,26256,Maderfoker,127.0.0.1,4.993226528167725,6
85.5931800911854,1755089981,,False,7,84f1a_00041,2025-08-13_08-59-41,1.1376419067382812,6.130868434906006,26256,Maderfoker,127.0.0.1,6.130868434906006,7
85.92206496960486,1755089982,,False,8,84f1a_00041,2025-08-13_08-59-42,1.1297149658203125,7.260583400726318,26256,Maderfoker,127.0.0.1,7.260583400726318,8
86.61545402735563,1755089983,,False,9,84f1a_00041,2025-08-13_08-59-43,0.8662164211273193,8.126799821853638,26256,Maderfoker,127.0.0.1,8.126799821853638,9
87.14618161094225,1755089983,,False,10,84f1a_00041,2025-08-13_08-59-43,0.5242924690246582,8.651092290878296,26256,Maderfoker,127.0.0.1,8.651092290878296,10
87.6234802431611,1755089984,,False,11,84f1a_00041,2025-08-13_08-59-44,0.5021889209747314,9.153281211853027,26256,Maderfoker,127.0.0.1,9.153281211853027,11
87.96186360182372,1755089984,,False,12,84f1a_00041,2025-08-13_08-59-44,0.5179810523986816,9.671262264251709,26256,Maderfoker,127.0.0.1,9.671262264251709,12
88.15302051671733,1755089985,,False,13,84f1a_00041,2025-08-13_08-59-45,0.5754406452178955,10.246702909469604,26256,Maderfoker,127.0.0.1,10.246702909469604,13
88.2551291793313,1755089985,,False,14,84f1a_00041,2025-08-13_08-59-45,0.5130245685577393,10.759727478027344,26256,Maderfoker,127.0.0.1,10.759727478027344,14
88.32992971124621,1755089986,,False,15,84f1a_00041,2025-08-13_08-59-46,0.5169098377227783,11.276637315750122,26256,Maderfoker,127.0.0.1,11.276637315750122,15
88.39760638297872,1755089986,,False,16,84f1a_00041,2025-08-13_08-59-46,0.5441145896911621,11.820751905441284,26256,Maderfoker,127.0.0.1,11.820751905441284,16
