accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
83.84956691576087,1755093849,,False,1,8388b_00029,2025-08-13_10-04-09,1.5740892887115479,1.5740892887115479,29968,Maderfoker,127.0.0.1,1.5740892887115479,1
85.21923120471014,1755093849,,False,2,8388b_00029,2025-08-13_10-04-09,0.45253849029541016,2.026627779006958,29968,Maderfoker,127.0.0.1,2.026627779006958,2
86.3235252490942,1755093850,,False,3,8388b_00029,2025-08-13_10-04-10,0.37889933586120605,2.405527114868164,29968,Maderfoker,127.0.0.1,2.405527114868164,3
87.39809782608695,1755093850,,False,4,8388b_00029,2025-08-13_10-04-10,0.45801496505737305,2.863542079925537,29968,Maderfoker,127.0.0.1,2.863542079925537,4
87.62313179347827,1755093850,,False,5,8388b_00029,2025-08-13_10-04-10,0.40051984786987305,3.26406192779541,29968,Maderfoker,127.0.0.1,3.26406192779541,5
87.75404778079711,1755093851,,False,6,8388b_00029,2025-08-13_10-04-11,0.3445732593536377,3.608635187149048,29968,Maderfoker,127.0.0.1,3.608635187149048,6
86.01958786231883,1755093851,,False,7,8388b_00029,2025-08-13_10-04-11,0.411182165145874,4.019817352294922,29968,Maderfoker,127.0.0.1,4.019817352294922,7
88.46842447916667,1755093851,,False,8,8388b_00029,2025-08-13_10-04-11,0.3331599235534668,4.352977275848389,29968,Maderfoker,127.0.0.1,4.352977275848389,8
88.74016360960145,1755093852,,False,9,8388b_00029,2025-08-13_10-04-12,0.3987455368041992,4.751722812652588,29968,Maderfoker,127.0.0.1,4.751722812652588,9
89.31867074275362,1755093852,,False,10,8388b_00029,2025-08-13_10-04-12,0.31923389434814453,5.070956707000732,29968,Maderfoker,127.0.0.1,5.070956707000732,10
89.58793308423913,1755093853,,False,11,8388b_00029,2025-08-13_10-04-13,0.36911702156066895,5.440073728561401,29968,Maderfoker,127.0.0.1,5.440073728561401,11
89.68523550724638,1755093853,,False,12,8388b_00029,2025-08-13_10-04-13,0.3643016815185547,5.804375410079956,29968,Maderfoker,127.0.0.1,5.804375410079956,12
90.19333106884058,1755093853,,False,13,8388b_00029,2025-08-13_10-04-13,0.31740498542785645,6.1217803955078125,29968,Maderfoker,127.0.0.1,6.1217803955078125,13
90.26480412137681,1755093854,,False,14,8388b_00029,2025-08-13_10-04-14,0.6101090908050537,6.731889486312866,29968,Maderfoker,127.0.0.1,6.731889486312866,14
90.18130095108695,1755093855,,False,15,8388b_00029,2025-08-13_10-04-15,0.8125462532043457,7.544435739517212,29968,Maderfoker,127.0.0.1,7.544435739517212,15
90.26869621829711,1755093855,,False,16,8388b_00029,2025-08-13_10-04-15,0.7053530216217041,8.249788761138916,29968,Maderfoker,127.0.0.1,8.249788761138916,16
90.00438745471014,1755093856,,False,17,8388b_00029,2025-08-13_10-04-16,0.7469885349273682,8.996777296066284,29968,Maderfoker,127.0.0.1,8.996777296066284,17
89.93256057518117,1755093857,,False,18,8388b_00029,2025-08-13_10-04-17,0.6997776031494141,9.696554899215698,29968,Maderfoker,127.0.0.1,9.696554899215698,18
89.26595052083333,1755093858,,False,19,8388b_00029,2025-08-13_10-04-18,0.8144934177398682,10.511048316955566,29968,Maderfoker,127.0.0.1,10.511048316955566,19
88.47939311594202,1755093859,,False,20,8388b_00029,2025-08-13_10-04-19,0.8721978664398193,11.383246183395386,29968,Maderfoker,127.0.0.1,11.383246183395386,20
89.42517266757245,1755093859,,False,21,8388b_00029,2025-08-13_10-04-19,0.7799839973449707,12.163230180740356,29968,Maderfoker,127.0.0.1,12.163230180740356,21
87.99181951992755,1755093860,,False,22,8388b_00029,2025-08-13_10-04-20,0.8940773010253906,13.057307481765747,29968,Maderfoker,127.0.0.1,13.057307481765747,22
86.65293817934783,1755093861,,False,23,8388b_00029,2025-08-13_10-04-21,0.7485349178314209,13.805842399597168,29968,Maderfoker,127.0.0.1,13.805842399597168,23
87.76183197463769,1755093862,,False,24,8388b_00029,2025-08-13_10-04-22,0.8295683860778809,14.635410785675049,29968,Maderfoker,127.0.0.1,14.635410785675049,24
86.90061707427536,1755093863,,False,25,8388b_00029,2025-08-13_10-04-23,0.839806318283081,15.47521710395813,29968,Maderfoker,127.0.0.1,15.47521710395813,25
87.8425045289855,1755093863,,False,26,8388b_00029,2025-08-13_10-04-23,0.7102525234222412,16.18546962738037,29968,Maderfoker,127.0.0.1,16.18546962738037,26
