accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
54.764229910714285,1755090476,,False,1,84f1a_00066,2025-08-13_09-07-56,0.5449268817901611,0.5449268817901611,29472,Maderfoker,127.0.0.1,0.5449268817901611,1
59.444754464285715,1755090477,,False,2,84f1a_00066,2025-08-13_09-07-57,0.368389368057251,0.9133162498474121,29472,Maderfoker,127.0.0.1,0.9133162498474121,2
54.453822544642854,1755090477,,False,3,84f1a_00066,2025-08-13_09-07-57,0.363832950592041,1.2771492004394531,29472,Maderfoker,127.0.0.1,1.2771492004394531,3
58.96228608630952,1755090478,,False,4,84f1a_00066,2025-08-13_09-07-58,0.36104297637939453,1.6381921768188477,29472,Maderfoker,127.0.0.1,1.6381921768188477,4
63.026646205357146,1755090478,,False,5,84f1a_00066,2025-08-13_09-07-58,0.4302341938018799,2.0684263706207275,29472,Maderfoker,127.0.0.1,2.0684263706207275,5
63.295200892857146,1755090478,,False,6,84f1a_00066,2025-08-13_09-07-58,0.3752713203430176,2.443697690963745,29472,Maderfoker,127.0.0.1,2.443697690963745,6
62.51860119047618,1755090479,,False,7,84f1a_00066,2025-08-13_09-07-59,0.3879725933074951,2.8316702842712402,29472,Maderfoker,127.0.0.1,2.8316702842712402,7
60.15857514880952,1755090479,,False,8,84f1a_00066,2025-08-13_09-07-59,0.3815314769744873,3.2132017612457275,29472,Maderfoker,127.0.0.1,3.2132017612457275,8
57.563709077380956,1755090480,,False,9,84f1a_00066,2025-08-13_09-08-00,0.4435274600982666,3.656729221343994,29472,Maderfoker,127.0.0.1,3.656729221343994,9
60.078357514880956,1755090480,,True,10,84f1a_00066,2025-08-13_09-08-00,0.3645637035369873,4.0212929248809814,29472,Maderfoker,127.0.0.1,4.0212929248809814,10
