accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
85.28447948328268,1755090380,,False,1,84f1a_00063,2025-08-13_09-06-20,0.7119522094726562,0.7119522094726562,28812,Maderfoker,127.0.0.1,0.7119522094726562,1
86.48128799392097,1755090380,,False,2,84f1a_00063,2025-08-13_09-06-20,0.5271351337432861,1.2390873432159424,28812,Maderfoker,127.0.0.1,1.2390873432159424,2
86.39580167173251,1755090381,,False,3,84f1a_00063,2025-08-13_09-06-21,0.5220699310302734,1.7611572742462158,28812,Maderfoker,127.0.0.1,1.7611572742462158,3
87.85381838905776,1755090381,,False,4,84f1a_00063,2025-08-13_09-06-21,0.5839505195617676,2.3451077938079834,28812,Maderfoker,127.0.0.1,2.3451077938079834,4
88.29549772036475,1755090382,,False,5,84f1a_00063,2025-08-13_09-06-22,0.5761752128601074,2.921283006668091,28812,Maderfoker,127.0.0.1,2.921283006668091,5
88.4534099544073,1755090383,,False,6,84f1a_00063,2025-08-13_09-06-23,0.6192057132720947,3.5404887199401855,28812,Maderfoker,127.0.0.1,3.5404887199401855,6
88.74667553191489,1755090383,,False,7,84f1a_00063,2025-08-13_09-06-23,0.5751399993896484,4.115628719329834,28812,Maderfoker,127.0.0.1,4.115628719329834,7
88.75023746200607,1755090384,,False,8,84f1a_00063,2025-08-13_09-06-24,0.6642141342163086,4.779842853546143,28812,Maderfoker,127.0.0.1,4.779842853546143,8
88.78585676291794,1755090385,,False,9,84f1a_00063,2025-08-13_09-06-25,1.157111644744873,5.936954498291016,28812,Maderfoker,127.0.0.1,5.936954498291016,9
88.70868161094224,1755090386,,False,10,84f1a_00063,2025-08-13_09-06-26,1.1379451751708984,7.074899673461914,28812,Maderfoker,127.0.0.1,7.074899673461914,10
88.11977583586626,1755090387,,False,11,84f1a_00063,2025-08-13_09-06-27,1.1244430541992188,8.199342727661133,28812,Maderfoker,127.0.0.1,8.199342727661133,11
87.43113601823708,1755090388,,False,12,84f1a_00063,2025-08-13_09-06-28,1.1241819858551025,9.323524713516235,28812,Maderfoker,127.0.0.1,9.323524713516235,12
87.99273366261397,1755090390,,False,13,84f1a_00063,2025-08-13_09-06-30,1.266202688217163,10.589727401733398,28812,Maderfoker,127.0.0.1,10.589727401733398,13
87.86212955927053,1755090391,,False,14,84f1a_00063,2025-08-13_09-06-31,1.1284923553466797,11.718219757080078,28812,Maderfoker,127.0.0.1,11.718219757080078,14
87.81819908814589,1755090392,,False,15,84f1a_00063,2025-08-13_09-06-32,1.1260395050048828,12.844259262084961,28812,Maderfoker,127.0.0.1,12.844259262084961,15
88.07821998480244,1755090393,,False,16,84f1a_00063,2025-08-13_09-06-33,1.1232998371124268,13.967559099197388,28812,Maderfoker,127.0.0.1,13.967559099197388,16
88.28006268996961,1755090394,,False,17,84f1a_00063,2025-08-13_09-06-34,1.0576467514038086,15.025205850601196,28812,Maderfoker,127.0.0.1,15.025205850601196,17
87.97729863221883,1755090395,,False,18,84f1a_00063,2025-08-13_09-06-35,1.1449527740478516,16.170158624649048,28812,Maderfoker,127.0.0.1,16.170158624649048,18
88.67068768996961,1755090396,,False,19,84f1a_00063,2025-08-13_09-06-36,1.1474931240081787,17.317651748657227,28812,Maderfoker,127.0.0.1,17.317651748657227,19
89.22753609422493,1755090398,,False,20,84f1a_00063,2025-08-13_09-06-38,1.202587366104126,18.520239114761353,28812,Maderfoker,127.0.0.1,18.520239114761353,20
89.30352393617021,1755090399,,False,21,84f1a_00063,2025-08-13_09-06-39,1.0948548316955566,19.61509394645691,28812,Maderfoker,127.0.0.1,19.61509394645691,21
89.41156914893617,1755090400,,False,22,84f1a_00063,2025-08-13_09-06-40,1.1571424007415771,20.772236347198486,28812,Maderfoker,127.0.0.1,20.772236347198486,22
89.38544832826749,1755090401,,False,23,84f1a_00063,2025-08-13_09-06-41,1.1201972961425781,21.892433643341064,28812,Maderfoker,127.0.0.1,21.892433643341064,23
89.10405585106383,1755090402,,False,24,84f1a_00063,2025-08-13_09-06-42,1.1269550323486328,23.019388675689697,28812,Maderfoker,127.0.0.1,23.019388675689697,24
88.73124050151975,1755090403,,False,25,84f1a_00063,2025-08-13_09-06-43,1.1332345008850098,24.152623176574707,28812,Maderfoker,127.0.0.1,24.152623176574707,25
88.60538563829788,1755090404,,False,26,84f1a_00063,2025-08-13_09-06-44,1.1118617057800293,25.264484882354736,28812,Maderfoker,127.0.0.1,25.264484882354736,26
88.28362462006079,1755090406,,False,27,84f1a_00063,2025-08-13_09-06-46,1.222447156906128,26.486932039260864,28812,Maderfoker,127.0.0.1,26.486932039260864,27
88.20644946808511,1755090407,,False,28,84f1a_00063,2025-08-13_09-06-47,1.1223316192626953,27.60926365852356,28812,Maderfoker,127.0.0.1,27.60926365852356,28
88.46647036474164,1755090408,,False,29,84f1a_00063,2025-08-13_09-06-48,1.1167917251586914,28.72605538368225,28812,Maderfoker,127.0.0.1,28.72605538368225,29
87.98323518237082,1755090409,,False,30,84f1a_00063,2025-08-13_09-06-49,1.143061876296997,29.869117259979248,28812,Maderfoker,127.0.0.1,29.869117259979248,30
88.27768806990882,1755090410,,False,31,84f1a_00063,2025-08-13_09-06-50,1.1656849384307861,31.034802198410034,28812,Maderfoker,127.0.0.1,31.034802198410034,31
88.7668598024316,1755090411,,False,32,84f1a_00063,2025-08-13_09-06-51,1.1264903545379639,32.161292552948,28812,Maderfoker,127.0.0.1,32.161292552948,32
88.81197758358662,1755090412,,False,33,84f1a_00063,2025-08-13_09-06-52,1.1144182682037354,33.27571082115173,28812,Maderfoker,127.0.0.1,33.27571082115173,33
89.44125189969606,1755090414,,False,34,84f1a_00063,2025-08-13_09-06-54,1.22232985496521,34.49804067611694,28812,Maderfoker,127.0.0.1,34.49804067611694,34
89.90549012158054,1755090415,,False,35,84f1a_00063,2025-08-13_09-06-55,1.1199944019317627,35.618035078048706,28812,Maderfoker,127.0.0.1,35.618035078048706,35
89.80813069908815,1755090416,,False,36,84f1a_00063,2025-08-13_09-06-56,1.1171412467956543,36.73517632484436,28812,Maderfoker,127.0.0.1,36.73517632484436,36
89.72739361702128,1755090417,,False,37,84f1a_00063,2025-08-13_09-06-57,1.1180198192596436,37.853196144104004,28812,Maderfoker,127.0.0.1,37.853196144104004,37
89.48162044072947,1755090418,,False,38,84f1a_00063,2025-08-13_09-06-58,1.117441177368164,38.97063732147217,28812,Maderfoker,127.0.0.1,38.97063732147217,38
89.41038183890578,1755090419,,False,39,84f1a_00063,2025-08-13_09-06-59,1.1366379261016846,40.10727524757385,28812,Maderfoker,127.0.0.1,40.10727524757385,39
88.87609232522797,1755090421,,True,40,84f1a_00063,2025-08-13_09-07-01,1.1391148567199707,41.24639010429382,28812,Maderfoker,127.0.0.1,41.24639010429382,40
