accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
84.84873670212765,1755090362,,False,1,84f1a_00062,2025-08-13_09-06-02,0.7208576202392578,0.7208576202392578,10652,Maderfoker,127.0.0.1,0.7208576202392578,1
86.11559650455928,1755090362,,False,2,84f1a_00062,2025-08-13_09-06-02,0.5582828521728516,1.2791404724121094,10652,Maderfoker,127.0.0.1,1.2791404724121094,2
86.97283434650456,1755090363,,False,3,84f1a_00062,2025-08-13_09-06-03,0.5253307819366455,1.8044712543487549,10652,Maderfoker,127.0.0.1,1.8044712543487549,3
87.0868161094225,1755090363,,False,4,84f1a_00062,2025-08-13_09-06-03,0.5518393516540527,2.3563106060028076,10652,Maderfoker,127.0.0.1,2.3563106060028076,4
87.34208776595744,1755090364,,False,5,84f1a_00062,2025-08-13_09-06-04,0.551241397857666,2.9075520038604736,10652,Maderfoker,127.0.0.1,2.9075520038604736,5
86.04791983282675,1755090365,,False,6,84f1a_00062,2025-08-13_09-06-05,0.6049063205718994,3.512458324432373,10652,Maderfoker,127.0.0.1,3.512458324432373,6
85.56705927051672,1755090365,,False,7,84f1a_00062,2025-08-13_09-06-05,0.528968095779419,4.041426420211792,10652,Maderfoker,127.0.0.1,4.041426420211792,7
85.70003799392097,1755090366,,False,8,84f1a_00062,2025-08-13_09-06-06,0.5370359420776367,4.578462362289429,10652,Maderfoker,127.0.0.1,4.578462362289429,8
87.46200607902735,1755090366,,False,9,84f1a_00062,2025-08-13_09-06-06,0.5297653675079346,5.108227729797363,10652,Maderfoker,127.0.0.1,5.108227729797363,9
87.75883358662614,1755090367,,False,10,84f1a_00062,2025-08-13_09-06-07,0.5243997573852539,5.632627487182617,10652,Maderfoker,127.0.0.1,5.632627487182617,10
87.68165843465046,1755090367,,False,11,84f1a_00062,2025-08-13_09-06-07,0.524620532989502,6.157248020172119,10652,Maderfoker,127.0.0.1,6.157248020172119,11
86.05029445288754,1755090368,,False,12,84f1a_00062,2025-08-13_09-06-08,0.5298218727111816,6.687069892883301,10652,Maderfoker,127.0.0.1,6.687069892883301,12
86.07522796352583,1755090368,,False,13,84f1a_00062,2025-08-13_09-06-08,0.6092350482940674,7.296304941177368,10652,Maderfoker,127.0.0.1,7.296304941177368,13
85.9612462006079,1755090369,,False,14,84f1a_00062,2025-08-13_09-06-09,0.5340781211853027,7.830383062362671,10652,Maderfoker,127.0.0.1,7.830383062362671,14
86.96927241641338,1755090369,,False,15,84f1a_00062,2025-08-13_09-06-09,0.5308904647827148,8.361273527145386,10652,Maderfoker,127.0.0.1,8.361273527145386,15
87.11412424012158,1755090370,,False,16,84f1a_00062,2025-08-13_09-06-10,0.5451421737670898,8.906415700912476,10652,Maderfoker,127.0.0.1,8.906415700912476,16
87.05000949848025,1755090371,,False,17,84f1a_00062,2025-08-13_09-06-11,0.5661160945892334,9.472531795501709,10652,Maderfoker,127.0.0.1,9.472531795501709,17
86.33406155015197,1755090371,,False,18,84f1a_00062,2025-08-13_09-06-11,0.5406689643859863,10.013200759887695,10652,Maderfoker,127.0.0.1,10.013200759887695,18
86.01230053191489,1755090372,,False,19,84f1a_00062,2025-08-13_09-06-12,0.5654926300048828,10.578693389892578,10652,Maderfoker,127.0.0.1,10.578693389892578,19
85.30110182370821,1755090372,,True,20,84f1a_00062,2025-08-13_09-06-12,0.6183829307556152,11.197076320648193,10652,Maderfoker,127.0.0.1,11.197076320648193,20
