accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
82.7392578125,1755089459,,False,1,84f1a_00012,2025-08-13_08-50-59,0.6001205444335938,0.6001205444335938,24240,Maderfoker,127.0.0.1,0.6001205444335938,1
79.81422061011905,1755089460,,False,2,84f1a_00012,2025-08-13_08-51-00,0.370166540145874,0.9702870845794678,24240,Maderfoker,127.0.0.1,0.9702870845794678,2
85.60151599702381,1755089460,,False,3,84f1a_00012,2025-08-13_08-51-00,0.359220027923584,1.3295071125030518,24240,Maderfoker,127.0.0.1,1.3295071125030518,3
86.39322916666667,1755089460,,False,4,84f1a_00012,2025-08-13_08-51-00,0.3570730686187744,1.6865801811218262,24240,Maderfoker,127.0.0.1,1.6865801811218262,4
86.37579055059524,1755089461,,False,5,84f1a_00012,2025-08-13_08-51-01,0.42009997367858887,2.106680154800415,24240,Maderfoker,127.0.0.1,2.106680154800415,5
83.09035528273809,1755089462,,False,6,84f1a_00012,2025-08-13_08-51-02,0.8502492904663086,2.9569294452667236,24240,Maderfoker,127.0.0.1,2.9569294452667236,6
81.34533110119048,1755089463,,False,7,84f1a_00012,2025-08-13_08-51-03,0.8500537872314453,3.806983232498169,24240,Maderfoker,127.0.0.1,3.806983232498169,7
81.30231584821429,1755089463,,False,8,84f1a_00012,2025-08-13_08-51-03,0.8497555255889893,4.656738758087158,24240,Maderfoker,127.0.0.1,4.656738758087158,8
85.74800037202381,1755089464,,False,9,84f1a_00012,2025-08-13_08-51-04,0.9709856510162354,5.6277244091033936,24240,Maderfoker,127.0.0.1,5.6277244091033936,9
86.20372953869048,1755089465,,False,10,84f1a_00012,2025-08-13_08-51-05,0.8794045448303223,6.507128953933716,24240,Maderfoker,127.0.0.1,6.507128953933716,10
86.01771763392857,1755089466,,False,11,84f1a_00012,2025-08-13_08-51-06,0.8763749599456787,7.3835039138793945,24240,Maderfoker,127.0.0.1,7.3835039138793945,11
83.29264322916667,1755089467,,False,12,84f1a_00012,2025-08-13_08-51-07,0.8683376312255859,8.25184154510498,24240,Maderfoker,127.0.0.1,8.25184154510498,12
80.37806919642857,1755089468,,False,13,84f1a_00012,2025-08-13_08-51-08,0.8660454750061035,9.117887020111084,24240,Maderfoker,127.0.0.1,9.117887020111084,13
82.9345703125,1755089469,,False,14,84f1a_00012,2025-08-13_08-51-09,0.9715778827667236,10.089464902877808,24240,Maderfoker,127.0.0.1,10.089464902877808,14
84.43777901785715,1755089470,,False,15,84f1a_00012,2025-08-13_08-51-10,0.882124662399292,10.9715895652771,24240,Maderfoker,127.0.0.1,10.9715895652771,15
84.67843191964285,1755089471,,False,16,84f1a_00012,2025-08-13_08-51-11,0.8744945526123047,11.846084117889404,24240,Maderfoker,127.0.0.1,11.846084117889404,16
83.27171688988095,1755089472,,False,17,84f1a_00012,2025-08-13_08-51-12,0.8753185272216797,12.721402645111084,24240,Maderfoker,127.0.0.1,12.721402645111084,17
83.61002604166667,1755089472,,False,18,84f1a_00012,2025-08-13_08-51-12,0.889855146408081,13.611257791519165,24240,Maderfoker,127.0.0.1,13.611257791519165,18
81.96614583333333,1755089473,,False,19,84f1a_00012,2025-08-13_08-51-13,0.9760267734527588,14.587284564971924,24240,Maderfoker,127.0.0.1,14.587284564971924,19
82.79971168154762,1755089474,,True,20,84f1a_00012,2025-08-13_08-51-14,0.3772270679473877,14.964511632919312,24240,Maderfoker,127.0.0.1,14.964511632919312,20
