accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
76.56368731003039,1755089688,,False,1,84f1a_00025,2025-08-13_08-54-48,0.699676513671875,0.699676513671875,4512,Maderfoker,127.0.0.1,0.699676513671875,1
80.99354103343465,1755089689,,False,2,84f1a_00025,2025-08-13_08-54-49,0.5300514698028564,1.2297279834747314,4512,Maderfoker,127.0.0.1,1.2297279834747314,2
83.44652355623101,1755089689,,False,3,84f1a_00025,2025-08-13_08-54-49,0.5073349475860596,1.737062931060791,4512,Maderfoker,127.0.0.1,1.737062931060791,3
84.43317819148936,1755089690,,False,4,84f1a_00025,2025-08-13_08-54-50,0.5080323219299316,2.2450952529907227,4512,Maderfoker,127.0.0.1,2.2450952529907227,4
85.14200227963526,1755089690,,False,5,84f1a_00025,2025-08-13_08-54-50,0.5458300113677979,2.7909252643585205,4512,Maderfoker,127.0.0.1,2.7909252643585205,5
85.57893237082067,1755089691,,False,6,84f1a_00025,2025-08-13_08-54-51,0.6178865432739258,3.4088118076324463,4512,Maderfoker,127.0.0.1,3.4088118076324463,6
85.80452127659575,1755089691,,False,7,84f1a_00025,2025-08-13_08-54-51,0.5462944507598877,3.955106258392334,4512,Maderfoker,127.0.0.1,3.955106258392334,7
85.92800151975685,1755089692,,False,8,84f1a_00025,2025-08-13_08-54-52,0.5035257339477539,4.458631992340088,4512,Maderfoker,127.0.0.1,4.458631992340088,8
86.11678381458967,1755089692,,False,9,84f1a_00025,2025-08-13_08-54-52,0.500277042388916,4.958909034729004,4512,Maderfoker,127.0.0.1,4.958909034729004,9
85.96837006079026,1755089693,,True,10,84f1a_00025,2025-08-13_08-54-53,0.5115973949432373,5.470506429672241,4512,Maderfoker,127.0.0.1,5.470506429672241,10
