accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
80.57338169642857,1755094052,,False,1,8388b_00043,2025-08-13_10-07-32,1.3824715614318848,1.3824715614318848,28748,Maderfoker,127.0.0.1,1.3824715614318848,1
79.50613839285715,1755094053,,False,2,8388b_00043,2025-08-13_10-07-33,0.4188368320465088,1.8013083934783936,28748,Maderfoker,127.0.0.1,1.8013083934783936,2
81.06515066964285,1755094053,,False,3,8388b_00043,2025-08-13_10-07-33,0.41204166412353516,2.2133500576019287,28748,Maderfoker,127.0.0.1,2.2133500576019287,3
79.74446614583333,1755094053,,False,4,8388b_00043,2025-08-13_10-07-33,0.40170717239379883,2.6150572299957275,28748,Maderfoker,127.0.0.1,2.6150572299957275,4
84.70982142857143,1755094054,,False,5,8388b_00043,2025-08-13_10-07-34,0.45633983612060547,3.071397066116333,28748,Maderfoker,127.0.0.1,3.071397066116333,5
81.61737351190476,1755094054,,False,6,8388b_00043,2025-08-13_10-07-34,0.3802614212036133,3.4516584873199463,28748,Maderfoker,127.0.0.1,3.4516584873199463,6
85.31087239583333,1755094055,,False,7,8388b_00043,2025-08-13_10-07-35,0.4046759605407715,3.8563344478607178,28748,Maderfoker,127.0.0.1,3.8563344478607178,7
83.50306919642857,1755094055,,False,8,8388b_00043,2025-08-13_10-07-35,0.38186049461364746,4.238194942474365,28748,Maderfoker,127.0.0.1,4.238194942474365,8
85.50851004464285,1755094055,,False,9,8388b_00043,2025-08-13_10-07-35,0.44640326499938965,4.684598207473755,28748,Maderfoker,127.0.0.1,4.684598207473755,9
85.56315104166667,1755094056,,True,10,8388b_00043,2025-08-13_10-07-36,0.3943908214569092,5.078989028930664,28748,Maderfoker,127.0.0.1,5.078989028930664,10
