accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
21.43205915178571,1755089354,,False,1,84f1a_00006,2025-08-13_08-49-14,0.5700278282165527,0.5700278282165527,22288,Maderfoker,127.0.0.1,0.5700278282165527,1
19.19294084821429,1755089355,,False,2,84f1a_00006,2025-08-13_08-49-15,0.35796451568603516,0.9279923439025879,22288,Maderfoker,127.0.0.1,0.9279923439025879,2
14.308965773809524,1755089355,,False,3,84f1a_00006,2025-08-13_08-49-15,0.3675377368927002,1.295530080795288,22288,Maderfoker,127.0.0.1,1.295530080795288,3
17.887369791666668,1755089355,,False,4,84f1a_00006,2025-08-13_08-49-15,0.35895776748657227,1.6544878482818604,22288,Maderfoker,127.0.0.1,1.6544878482818604,4
28.29008556547619,1755089356,,False,5,84f1a_00006,2025-08-13_08-49-16,0.4232478141784668,2.077735662460327,22288,Maderfoker,127.0.0.1,2.077735662460327,5
10.006277901785714,1755089357,,False,6,84f1a_00006,2025-08-13_08-49-17,0.7547760009765625,2.8325116634368896,22288,Maderfoker,127.0.0.1,2.8325116634368896,6
9.974888392857144,1755089358,,False,7,84f1a_00006,2025-08-13_08-49-18,0.8707931041717529,3.7033047676086426,22288,Maderfoker,127.0.0.1,3.7033047676086426,7
10.027204241071429,1755089358,,False,8,84f1a_00006,2025-08-13_08-49-18,0.8548908233642578,4.5581955909729,22288,Maderfoker,127.0.0.1,4.5581955909729,8
9.9853515625,1755089359,,False,9,84f1a_00006,2025-08-13_08-49-19,0.9927217960357666,5.550917387008667,22288,Maderfoker,127.0.0.1,5.550917387008667,9
9.933035714285714,1755089360,,True,10,84f1a_00006,2025-08-13_08-49-20,0.8800935745239258,6.431010961532593,22288,Maderfoker,127.0.0.1,6.431010961532593,10
