accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
84.68075706845238,1755089481,,False,1,84f1a_00013,2025-08-13_08-51-21,0.5795552730560303,0.5795552730560303,30952,Maderfoker,127.0.0.1,0.5795552730560303,1
85.90378534226191,1755089482,,False,2,84f1a_00013,2025-08-13_08-51-22,0.4000670909881592,0.9796223640441895,30952,Maderfoker,127.0.0.1,0.9796223640441895,2
86.51878720238096,1755089482,,False,3,84f1a_00013,2025-08-13_08-51-22,0.39500904083251953,1.374631404876709,30952,Maderfoker,127.0.0.1,1.374631404876709,3
86.40950520833333,1755089482,,False,4,84f1a_00013,2025-08-13_08-51-22,0.3843402862548828,1.7589716911315918,30952,Maderfoker,127.0.0.1,1.7589716911315918,4
86.92568824404763,1755089483,,False,5,84f1a_00013,2025-08-13_08-51-23,0.41511082649230957,2.1740825176239014,30952,Maderfoker,127.0.0.1,2.1740825176239014,5
87.06984747023809,1755089483,,False,6,84f1a_00013,2025-08-13_08-51-23,0.35483407974243164,2.528916597366333,30952,Maderfoker,127.0.0.1,2.528916597366333,6
87.12565104166667,1755089484,,False,7,84f1a_00013,2025-08-13_08-51-24,0.36003708839416504,2.888953685760498,30952,Maderfoker,127.0.0.1,2.888953685760498,7
87.51395089285715,1755089484,,False,8,84f1a_00013,2025-08-13_08-51-24,0.3601081371307373,3.2490618228912354,30952,Maderfoker,127.0.0.1,3.2490618228912354,8
88.17778087797619,1755089484,,False,9,84f1a_00013,2025-08-13_08-51-24,0.4347224235534668,3.683784246444702,30952,Maderfoker,127.0.0.1,3.683784246444702,9
88.13592819940476,1755089485,,False,10,84f1a_00013,2025-08-13_08-51-25,0.3715329170227051,4.055317163467407,30952,Maderfoker,127.0.0.1,4.055317163467407,10
88.26264880952381,1755089485,,False,11,84f1a_00013,2025-08-13_08-51-25,0.3802454471588135,4.435562610626221,30952,Maderfoker,127.0.0.1,4.435562610626221,11
87.98014322916667,1755089486,,False,12,84f1a_00013,2025-08-13_08-51-26,0.38201284408569336,4.817575454711914,30952,Maderfoker,127.0.0.1,4.817575454711914,12
87.72670200892857,1755089486,,False,13,84f1a_00013,2025-08-13_08-51-26,0.38300585746765137,5.200581312179565,30952,Maderfoker,127.0.0.1,5.200581312179565,13
87.89178757440476,1755089486,,False,14,84f1a_00013,2025-08-13_08-51-26,0.43005919456481934,5.630640506744385,30952,Maderfoker,127.0.0.1,5.630640506744385,14
88.76836867559524,1755089487,,False,15,84f1a_00013,2025-08-13_08-51-27,0.3877224922180176,6.018362998962402,30952,Maderfoker,127.0.0.1,6.018362998962402,15
88.71837797619048,1755089487,,False,16,84f1a_00013,2025-08-13_08-51-27,0.3902251720428467,6.408588171005249,30952,Maderfoker,127.0.0.1,6.408588171005249,16
88.88113839285715,1755089488,,False,17,84f1a_00013,2025-08-13_08-51-28,0.39271974563598633,6.801307916641235,30952,Maderfoker,127.0.0.1,6.801307916641235,17
88.33705357142857,1755089488,,False,18,84f1a_00013,2025-08-13_08-51-28,0.38271594047546387,7.184023857116699,30952,Maderfoker,127.0.0.1,7.184023857116699,18
87.64880952380952,1755089488,,False,19,84f1a_00013,2025-08-13_08-51-28,0.4298882484436035,7.613912105560303,30952,Maderfoker,127.0.0.1,7.613912105560303,19
88.50911458333333,1755089489,,False,20,84f1a_00013,2025-08-13_08-51-29,0.3826444149017334,7.996556520462036,30952,Maderfoker,127.0.0.1,7.996556520462036,20
88.92880394345237,1755089489,,False,21,84f1a_00013,2025-08-13_08-51-29,0.379962682723999,8.376519203186035,30952,Maderfoker,127.0.0.1,8.376519203186035,21
88.90322730654763,1755089489,,False,22,84f1a_00013,2025-08-13_08-51-29,0.35021257400512695,8.726731777191162,30952,Maderfoker,127.0.0.1,8.726731777191162,22
88.73814174107143,1755089490,,False,23,84f1a_00013,2025-08-13_08-51-30,0.4152228832244873,9.14195466041565,30952,Maderfoker,127.0.0.1,9.14195466041565,23
87.92898995535715,1755089490,,False,24,84f1a_00013,2025-08-13_08-51-30,0.35507750511169434,9.497032165527344,30952,Maderfoker,127.0.0.1,9.497032165527344,24
88.27543712797619,1755089491,,False,25,84f1a_00013,2025-08-13_08-51-31,0.35467052459716797,9.851702690124512,30952,Maderfoker,127.0.0.1,9.851702690124512,25
88.39750744047619,1755089491,,False,26,84f1a_00013,2025-08-13_08-51-31,0.3852977752685547,10.237000465393066,30952,Maderfoker,127.0.0.1,10.237000465393066,26
89.24386160714285,1755089491,,False,27,84f1a_00013,2025-08-13_08-51-31,0.3950166702270508,10.632017135620117,30952,Maderfoker,127.0.0.1,10.632017135620117,27
89.24618675595237,1755089492,,False,28,84f1a_00013,2025-08-13_08-51-32,0.4399678707122803,11.071985006332397,30952,Maderfoker,127.0.0.1,11.071985006332397,28
89.15783110119048,1755089492,,False,29,84f1a_00013,2025-08-13_08-51-32,0.38705873489379883,11.459043741226196,30952,Maderfoker,127.0.0.1,11.459043741226196,29
88.1103515625,1755089493,,False,30,84f1a_00013,2025-08-13_08-51-33,0.39127445220947266,11.850318193435669,30952,Maderfoker,127.0.0.1,11.850318193435669,30
88.45447358630952,1755089493,,False,31,84f1a_00013,2025-08-13_08-51-33,0.3654451370239258,12.215763330459595,30952,Maderfoker,127.0.0.1,12.215763330459595,31
88.88695126488096,1755089493,,False,32,84f1a_00013,2025-08-13_08-51-33,0.3610262870788574,12.576789617538452,30952,Maderfoker,127.0.0.1,12.576789617538452,32
89.41824776785715,1755089494,,False,33,84f1a_00013,2025-08-13_08-51-34,0.41669583320617676,12.993485450744629,30952,Maderfoker,127.0.0.1,12.993485450744629,33
89.33337983630952,1755089494,,False,34,84f1a_00013,2025-08-13_08-51-34,0.35999345779418945,13.353478908538818,30952,Maderfoker,127.0.0.1,13.353478908538818,34
89.56938244047619,1755089494,,False,35,84f1a_00013,2025-08-13_08-51-34,0.35735630989074707,13.710835218429565,30952,Maderfoker,127.0.0.1,13.710835218429565,35
88.64048549107143,1755089495,,False,36,84f1a_00013,2025-08-13_08-51-35,0.35993242263793945,14.070767641067505,30952,Maderfoker,127.0.0.1,14.070767641067505,36
