accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
75.02208891369048,1755090590,,False,1,84f1a_00071,2025-08-13_09-09-50,0.5967903137207031,0.5967903137207031,31892,Maderfoker,127.0.0.1,0.5967903137207031,1
79.07249813988095,1755090590,,False,2,84f1a_00071,2025-08-13_09-09-50,0.4166426658630371,1.0134329795837402,31892,Maderfoker,127.0.0.1,1.0134329795837402,2
78.96786644345238,1755090590,,False,3,84f1a_00071,2025-08-13_09-09-50,0.417468786239624,1.4309017658233643,31892,Maderfoker,127.0.0.1,1.4309017658233643,3
80.56175595238095,1755090591,,False,4,84f1a_00071,2025-08-13_09-09-51,0.4304065704345703,1.8613083362579346,31892,Maderfoker,127.0.0.1,1.8613083362579346,4
84.83654203869048,1755090591,,False,5,84f1a_00071,2025-08-13_09-09-51,0.4869568347930908,2.3482651710510254,31892,Maderfoker,127.0.0.1,2.3482651710510254,5
85.02022879464285,1755090592,,False,6,84f1a_00071,2025-08-13_09-09-52,0.4176652431488037,2.765930414199829,31892,Maderfoker,127.0.0.1,2.765930414199829,6
84.89699590773809,1755090592,,False,7,84f1a_00071,2025-08-13_09-09-52,0.4193594455718994,3.1852898597717285,31892,Maderfoker,127.0.0.1,3.1852898597717285,7
83.251953125,1755090593,,False,8,84f1a_00071,2025-08-13_09-09-53,0.42417192459106445,3.609461784362793,31892,Maderfoker,127.0.0.1,3.609461784362793,8
80.30598958333333,1755090593,,False,9,84f1a_00071,2025-08-13_09-09-53,0.4926266670227051,4.102088451385498,31892,Maderfoker,127.0.0.1,4.102088451385498,9
78.55515252976191,1755090593,,True,10,84f1a_00071,2025-08-13_09-09-53,0.4243185520172119,4.52640700340271,31892,Maderfoker,127.0.0.1,4.52640700340271,10
