accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
78.32961309523809,1755093886,,False,1,8388b_00031,2025-08-13_10-04-46,1.462280511856079,1.462280511856079,25456,Maderfoker,127.0.0.1,1.462280511856079,1
80.31180245535715,1755093886,,False,2,8388b_00031,2025-08-13_10-04-46,0.42636895179748535,1.8886494636535645,25456,Maderfoker,127.0.0.1,1.8886494636535645,2
84.35523623511905,1755093887,,False,3,8388b_00031,2025-08-13_10-04-47,0.4022984504699707,2.290947914123535,25456,Maderfoker,127.0.0.1,2.290947914123535,3
83.81928943452381,1755093887,,False,4,8388b_00031,2025-08-13_10-04-47,0.4227020740509033,2.7136499881744385,25456,Maderfoker,127.0.0.1,2.7136499881744385,4
85.21554129464285,1755093888,,False,5,8388b_00031,2025-08-13_10-04-48,0.4635121822357178,3.1771621704101562,25456,Maderfoker,127.0.0.1,3.1771621704101562,5
87.24074590773809,1755093888,,False,6,8388b_00031,2025-08-13_10-04-48,0.4400615692138672,3.6172237396240234,25456,Maderfoker,127.0.0.1,3.6172237396240234,6
87.69763764880952,1755093888,,False,7,8388b_00031,2025-08-13_10-04-48,0.3797950744628906,3.997018814086914,25456,Maderfoker,127.0.0.1,3.997018814086914,7
88.71605282738096,1755093889,,False,8,8388b_00031,2025-08-13_10-04-49,0.4502527713775635,4.4472715854644775,25456,Maderfoker,127.0.0.1,4.4472715854644775,8
88.74395461309524,1755093889,,False,9,8388b_00031,2025-08-13_10-04-49,0.5000033378601074,4.947274923324585,25456,Maderfoker,127.0.0.1,4.947274923324585,9
88.99739583333333,1755093890,,True,10,8388b_00031,2025-08-13_10-04-50,0.4185044765472412,5.365779399871826,25456,Maderfoker,127.0.0.1,5.365779399871826,10
