accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
59.20640197568389,1755090188,,False,1,84f1a_00050,2025-08-13_09-03-08,0.692497968673706,0.692497968673706,23980,Maderfoker,127.0.0.1,0.692497968673706,1
52.72368920972644,1755090188,,False,2,84f1a_00050,2025-08-13_09-03-08,0.525740385055542,1.218238353729248,23980,Maderfoker,127.0.0.1,1.218238353729248,2
56.691679331306986,1755090189,,False,3,84f1a_00050,2025-08-13_09-03-09,0.5028576850891113,1.7210960388183594,23980,Maderfoker,127.0.0.1,1.7210960388183594,3
55.700275455927056,1755090189,,False,4,84f1a_00050,2025-08-13_09-03-09,0.4969151020050049,2.2180111408233643,23980,Maderfoker,127.0.0.1,2.2180111408233643,4
58.992686170212764,1755090190,,False,5,84f1a_00050,2025-08-13_09-03-10,0.5169744491577148,2.734985589981079,23980,Maderfoker,127.0.0.1,2.734985589981079,5
61.07641527355623,1755090191,,False,6,84f1a_00050,2025-08-13_09-03-11,0.5808510780334473,3.3158366680145264,23980,Maderfoker,127.0.0.1,3.3158366680145264,6
63.31686930091186,1755090191,,False,7,84f1a_00050,2025-08-13_09-03-11,0.4885544776916504,3.8043911457061768,23980,Maderfoker,127.0.0.1,3.8043911457061768,7
63.179141337386014,1755090192,,False,8,84f1a_00050,2025-08-13_09-03-12,0.5122406482696533,4.31663179397583,23980,Maderfoker,127.0.0.1,4.31663179397583,8
63.7454882218845,1755090192,,False,9,84f1a_00050,2025-08-13_09-03-12,0.5796916484832764,4.8963234424591064,23980,Maderfoker,127.0.0.1,4.8963234424591064,9
62.21860752279635,1755090193,,True,10,84f1a_00050,2025-08-13_09-03-13,0.5915927886962891,5.4879162311553955,23980,Maderfoker,127.0.0.1,5.4879162311553955,10
