accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
78.99693080357143,1755089700,,False,1,84f1a_00026,2025-08-13_08-55-00,0.6026842594146729,0.6026842594146729,33500,Maderfoker,127.0.0.1,0.6026842594146729,1
81.60226004464285,1755089700,,False,2,84f1a_00026,2025-08-13_08-55-00,0.37334442138671875,0.9760286808013916,33500,Maderfoker,127.0.0.1,0.9760286808013916,2
82.01032366071429,1755089701,,False,3,84f1a_00026,2025-08-13_08-55-01,0.3801252841949463,1.356153964996338,33500,Maderfoker,127.0.0.1,1.356153964996338,3
78.70977492559524,1755089701,,False,4,84f1a_00026,2025-08-13_08-55-01,0.37812232971191406,1.734276294708252,33500,Maderfoker,127.0.0.1,1.734276294708252,4
85.57245163690476,1755089702,,False,5,84f1a_00026,2025-08-13_08-55-02,0.4436213970184326,2.1778976917266846,33500,Maderfoker,127.0.0.1,2.1778976917266846,5
86.00144159226191,1755089702,,False,6,84f1a_00026,2025-08-13_08-55-02,0.3902263641357422,2.5681240558624268,33500,Maderfoker,127.0.0.1,2.5681240558624268,6
88.24986049107143,1755089702,,False,7,84f1a_00026,2025-08-13_08-55-02,0.3749082088470459,2.9430322647094727,33500,Maderfoker,127.0.0.1,2.9430322647094727,7
88.39401971726191,1755089703,,False,8,84f1a_00026,2025-08-13_08-55-03,0.37074875831604004,3.3137810230255127,33500,Maderfoker,127.0.0.1,3.3137810230255127,8
88.26962425595237,1755089703,,False,9,84f1a_00026,2025-08-13_08-55-03,0.4433014392852783,3.757082462310791,33500,Maderfoker,127.0.0.1,3.757082462310791,9
86.72223772321429,1755089704,,False,10,84f1a_00026,2025-08-13_08-55-04,0.3833143711090088,4.1403968334198,33500,Maderfoker,127.0.0.1,4.1403968334198,10
85.73521205357143,1755089704,,False,11,84f1a_00026,2025-08-13_08-55-04,0.39049553871154785,4.530892372131348,33500,Maderfoker,127.0.0.1,4.530892372131348,11
82.09519159226191,1755089704,,False,12,84f1a_00026,2025-08-13_08-55-04,0.3832821846008301,4.914174556732178,33500,Maderfoker,127.0.0.1,4.914174556732178,12
82.11728050595238,1755089705,,False,13,84f1a_00026,2025-08-13_08-55-05,0.38440489768981934,5.298579454421997,33500,Maderfoker,127.0.0.1,5.298579454421997,13
82.48232886904762,1755089705,,False,14,84f1a_00026,2025-08-13_08-55-05,0.4774188995361328,5.77599835395813,33500,Maderfoker,127.0.0.1,5.77599835395813,14
83.60653831845238,1755089706,,False,15,84f1a_00026,2025-08-13_08-55-06,0.3928642272949219,6.168862581253052,33500,Maderfoker,127.0.0.1,6.168862581253052,15
82.72646949404762,1755089706,,False,16,84f1a_00026,2025-08-13_08-55-06,0.38952016830444336,6.558382749557495,33500,Maderfoker,127.0.0.1,6.558382749557495,16
79.05622209821429,1755089706,,False,17,84f1a_00026,2025-08-13_08-55-06,0.36606693267822266,6.924449682235718,33500,Maderfoker,127.0.0.1,6.924449682235718,17
84.30524553571429,1755089707,,False,18,84f1a_00026,2025-08-13_08-55-07,0.3846473693847656,7.309097051620483,33500,Maderfoker,127.0.0.1,7.309097051620483,18
85.56082589285715,1755089707,,False,19,84f1a_00026,2025-08-13_08-55-07,0.424116849899292,7.733213901519775,33500,Maderfoker,127.0.0.1,7.733213901519775,19
86.85942150297619,1755089708,,True,20,84f1a_00026,2025-08-13_08-55-08,0.35797786712646484,8.09119176864624,33500,Maderfoker,127.0.0.1,8.09119176864624,20
