accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
61.36493161094225,1755089443,,False,1,84f1a_00011,2025-08-13_08-50-43,0.7003021240234375,0.7003021240234375,30156,Maderfoker,127.0.0.1,0.7003021240234375,1
63.81435220364742,1755089444,,False,2,84f1a_00011,2025-08-13_08-50-44,0.5039651393890381,1.2042672634124756,30156,Maderfoker,127.0.0.1,1.2042672634124756,2
65.40653495440729,1755089444,,False,3,84f1a_00011,2025-08-13_08-50-44,0.5069084167480469,1.7111756801605225,30156,Maderfoker,127.0.0.1,1.7111756801605225,3
67.47482902735563,1755089445,,False,4,84f1a_00011,2025-08-13_08-50-45,0.6304237842559814,2.341599464416504,30156,Maderfoker,127.0.0.1,2.341599464416504,4
64.06843655015197,1755089446,,False,5,84f1a_00011,2025-08-13_08-50-46,1.1332576274871826,3.4748570919036865,30156,Maderfoker,127.0.0.1,3.4748570919036865,5
62.129559270516715,1755089447,,False,6,84f1a_00011,2025-08-13_08-50-47,1.2420158386230469,4.716872930526733,30156,Maderfoker,127.0.0.1,4.716872930526733,6
62.32071618541033,1755089448,,False,7,84f1a_00011,2025-08-13_08-50-48,1.1331019401550293,5.849974870681763,30156,Maderfoker,127.0.0.1,5.849974870681763,7
64.3806990881459,1755089450,,False,8,84f1a_00011,2025-08-13_08-50-50,1.130911111831665,6.980885982513428,30156,Maderfoker,127.0.0.1,6.980885982513428,8
65.08477393617021,1755089451,,False,9,84f1a_00011,2025-08-13_08-50-51,1.1290388107299805,8.109924793243408,30156,Maderfoker,127.0.0.1,8.109924793243408,9
65.98119300911854,1755089452,,True,10,84f1a_00011,2025-08-13_08-50-52,1.132596731185913,9.242521524429321,30156,Maderfoker,127.0.0.1,9.242521524429321,10
