accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
68.31287202380952,1755090578,,False,1,84f1a_00070,2025-08-13_09-09-38,0.5601563453674316,0.5601563453674316,23220,Maderfoker,127.0.0.1,0.5601563453674316,1
56.69061569940476,1755090579,,False,2,84f1a_00070,2025-08-13_09-09-39,0.3922398090362549,0.9523961544036865,23220,Maderfoker,127.0.0.1,0.9523961544036865,2
61.9873046875,1755090579,,False,3,84f1a_00070,2025-08-13_09-09-39,0.3831942081451416,1.3355903625488281,23220,Maderfoker,127.0.0.1,1.3355903625488281,3
62.806919642857146,1755090580,,False,4,84f1a_00070,2025-08-13_09-09-40,0.38515734672546387,1.720747709274292,23220,Maderfoker,127.0.0.1,1.720747709274292,4
73.29915364583333,1755090580,,False,5,84f1a_00070,2025-08-13_09-09-40,0.46555352210998535,2.1863012313842773,23220,Maderfoker,127.0.0.1,2.1863012313842773,5
77.02287946428571,1755090580,,False,6,84f1a_00070,2025-08-13_09-09-40,0.38089799880981445,2.567199230194092,23220,Maderfoker,127.0.0.1,2.567199230194092,6
79.18178013392857,1755090581,,False,7,84f1a_00070,2025-08-13_09-09-41,0.3973348140716553,2.964534044265747,23220,Maderfoker,127.0.0.1,2.964534044265747,7
81.55110677083333,1755090581,,False,8,84f1a_00070,2025-08-13_09-09-41,0.3853592872619629,3.34989333152771,23220,Maderfoker,127.0.0.1,3.34989333152771,8
80.81868489583333,1755090582,,False,9,84f1a_00070,2025-08-13_09-09-42,0.45245957374572754,3.8023529052734375,23220,Maderfoker,127.0.0.1,3.8023529052734375,9
77.197265625,1755090582,,True,10,84f1a_00070,2025-08-13_09-09-42,0.3845796585083008,4.186932563781738,23220,Maderfoker,127.0.0.1,4.186932563781738,10
