accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
86.02772588315217,1755093598,,False,1,8388b_00008,2025-08-13_09-59-58,1.3160021305084229,1.3160021305084229,2880,Maderfoker,127.0.0.1,1.3160021305084229,1
86.84860450634058,1755093599,,False,2,8388b_00008,2025-08-13_09-59-59,0.3799715042114258,1.6959736347198486,2880,Maderfoker,127.0.0.1,1.6959736347198486,2
86.97385926177536,1755093599,,False,3,8388b_00008,2025-08-13_09-59-59,0.31166720390319824,2.007640838623047,2880,Maderfoker,127.0.0.1,2.007640838623047,3
87.53219825634058,1755093600,,False,4,8388b_00008,2025-08-13_10-00-00,0.3785054683685303,2.386146306991577,2880,Maderfoker,127.0.0.1,2.386146306991577,4
88.41782721920289,1755093600,,False,5,8388b_00008,2025-08-13_10-00-00,0.37776660919189453,2.7639129161834717,2880,Maderfoker,127.0.0.1,2.7639129161834717,5
89.08585258152173,1755093600,,False,6,8388b_00008,2025-08-13_10-00-00,0.30768370628356934,3.071596622467041,2880,Maderfoker,127.0.0.1,3.071596622467041,6
89.20544610507245,1755093601,,False,7,8388b_00008,2025-08-13_10-00-01,0.3727133274078369,3.444309949874878,2880,Maderfoker,127.0.0.1,3.444309949874878,7
89.81438235960145,1755093601,,False,8,8388b_00008,2025-08-13_10-00-01,0.31752824783325195,3.76183819770813,2880,Maderfoker,127.0.0.1,3.76183819770813,8
89.83171988224638,1755093601,,False,9,8388b_00008,2025-08-13_10-00-01,0.37543416023254395,4.137272357940674,2880,Maderfoker,127.0.0.1,4.137272357940674,9
89.60987035778986,1755093602,,False,10,8388b_00008,2025-08-13_10-00-02,0.316619873046875,4.453892230987549,2880,Maderfoker,127.0.0.1,4.453892230987549,10
89.56705729166667,1755093602,,False,11,8388b_00008,2025-08-13_10-00-02,0.359893798828125,4.813786029815674,2880,Maderfoker,127.0.0.1,4.813786029815674,11
88.76033174818839,1755093602,,False,12,8388b_00008,2025-08-13_10-00-02,0.371807336807251,5.185593366622925,2880,Maderfoker,127.0.0.1,5.185593366622925,12
88.67859771286231,1755093603,,False,13,8388b_00008,2025-08-13_10-00-03,0.31026315689086914,5.495856523513794,2880,Maderfoker,127.0.0.1,5.495856523513794,13
87.51839900362319,1755093603,,False,14,8388b_00008,2025-08-13_10-00-03,0.3740546703338623,5.869911193847656,2880,Maderfoker,127.0.0.1,5.869911193847656,14
87.66523720561594,1755093603,,False,15,8388b_00008,2025-08-13_10-00-03,0.36591362953186035,6.235824823379517,2880,Maderfoker,127.0.0.1,6.235824823379517,15
87.30964107789855,1755093604,,False,16,8388b_00008,2025-08-13_10-00-04,0.31620240211486816,6.552027225494385,2880,Maderfoker,127.0.0.1,6.552027225494385,16
87.0566547780797,1755093604,,False,17,8388b_00008,2025-08-13_10-00-04,0.3591015338897705,6.911128759384155,2880,Maderfoker,127.0.0.1,6.911128759384155,17
87.20561594202898,1755093604,,False,18,8388b_00008,2025-08-13_10-00-04,0.3099095821380615,7.221038341522217,2880,Maderfoker,127.0.0.1,7.221038341522217,18
87.61499377264494,1755093605,,False,19,8388b_00008,2025-08-13_10-00-05,0.35703301429748535,7.578071355819702,2880,Maderfoker,127.0.0.1,7.578071355819702,19
88.44294893568839,1755093605,,True,20,8388b_00008,2025-08-13_10-00-05,0.3600764274597168,7.938147783279419,2880,Maderfoker,127.0.0.1,7.938147783279419,20
