accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
89.74376860119048,1755090466,,False,40,84f1a_00065,2025-08-13_09-07-46,0.3964884281158447,25.889288425445557,31320,Maderfoker,127.0.0.1,25.889288425445557,40
89.74725632440476,1755090466,,False,41,84f1a_00065,2025-08-13_09-07-46,0.40892744064331055,26.298215866088867,31320,Maderfoker,127.0.0.1,26.298215866088867,41
87.89295014880952,1755090467,,False,42,84f1a_00065,2025-08-13_09-07-47,0.465836763381958,26.764052629470825,31320,Maderfoker,127.0.0.1,26.764052629470825,42
87.42210751488096,1755090467,,False,43,84f1a_00065,2025-08-13_09-07-47,0.3968074321746826,27.160860061645508,31320,Maderfoker,127.0.0.1,27.160860061645508,43
88.65327380952381,1755090467,,False,44,84f1a_00065,2025-08-13_09-07-47,0.40221357345581055,27.56307363510132,31320,Maderfoker,127.0.0.1,27.56307363510132,44
89.84026227678571,1755090468,,False,45,84f1a_00065,2025-08-13_09-07-48,0.39400744438171387,27.957081079483032,31320,Maderfoker,127.0.0.1,27.957081079483032,45
90.09951636904763,1755090468,,False,46,84f1a_00065,2025-08-13_09-07-48,0.397977352142334,28.355058431625366,31320,Maderfoker,127.0.0.1,28.355058431625366,46
90.01232328869048,1755090469,,False,47,84f1a_00065,2025-08-13_09-07-49,0.45940232276916504,28.81446075439453,31320,Maderfoker,127.0.0.1,28.81446075439453,47
88.37425595238096,1755090469,,False,48,84f1a_00065,2025-08-13_09-07-49,0.4027214050292969,29.217182159423828,31320,Maderfoker,127.0.0.1,29.217182159423828,48
88.02548363095237,1755090470,,False,49,84f1a_00065,2025-08-13_09-07-50,0.397568941116333,29.61475110054016,31320,Maderfoker,127.0.0.1,29.61475110054016,49
89.23456101190476,1755090470,,True,50,84f1a_00065,2025-08-13_09-07-50,0.398327112197876,30.013078212738037,31320,Maderfoker,127.0.0.1,30.013078212738037,50
