accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
85.58872767857143,1755093502,,False,1,8388b_00001,2025-08-13_09-58-22,1.4019896984100342,1.4019896984100342,24472,Maderfoker,127.0.0.1,1.4019896984100342,1
87.32212611607143,1755093502,,False,2,8388b_00001,2025-08-13_09-58-22,0.4193108081817627,1.8213005065917969,24472,Maderfoker,127.0.0.1,1.8213005065917969,2
88.02432105654763,1755093503,,False,3,8388b_00001,2025-08-13_09-58-23,0.3767111301422119,2.198011636734009,24472,Maderfoker,127.0.0.1,2.198011636734009,3
88.51609002976191,1755093503,,False,4,8388b_00001,2025-08-13_09-58-23,0.3759422302246094,2.573953866958618,24472,Maderfoker,127.0.0.1,2.573953866958618,4
88.97530691964285,1755093504,,False,5,8388b_00001,2025-08-13_09-58-24,0.44034671783447266,3.014300584793091,24472,Maderfoker,127.0.0.1,3.014300584793091,5
89.20317150297619,1755093504,,False,6,8388b_00001,2025-08-13_09-58-24,0.40154027938842773,3.4158408641815186,24472,Maderfoker,127.0.0.1,3.4158408641815186,6
89.59495907738096,1755093504,,False,7,8388b_00001,2025-08-13_09-58-24,0.4110686779022217,3.8269095420837402,24472,Maderfoker,127.0.0.1,3.8269095420837402,7
89.66471354166667,1755093505,,False,8,8388b_00001,2025-08-13_09-58-25,0.41383981704711914,4.240749359130859,24472,Maderfoker,127.0.0.1,4.240749359130859,8
89.67982700892857,1755093505,,False,9,8388b_00001,2025-08-13_09-58-25,0.4701218605041504,4.71087121963501,24472,Maderfoker,127.0.0.1,4.71087121963501,9
89.59612165178571,1755093506,,False,10,8388b_00001,2025-08-13_09-58-26,0.42008018493652344,5.130951404571533,24472,Maderfoker,127.0.0.1,5.130951404571533,10
89.57752046130952,1755093506,,False,11,8388b_00001,2025-08-13_09-58-26,0.40514039993286133,5.5360918045043945,24472,Maderfoker,127.0.0.1,5.5360918045043945,11
