accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
84.0774314990942,1755093835,,False,1,8388b_00028,2025-08-13_10-03-55,1.351881742477417,1.351881742477417,15556,Maderfoker,127.0.0.1,1.351881742477417,1
86.76050158514494,1755093836,,False,2,8388b_00028,2025-08-13_10-03-56,0.3712794780731201,1.723161220550537,15556,Maderfoker,127.0.0.1,1.723161220550537,2
87.08637624547102,1755093836,,False,3,8388b_00028,2025-08-13_10-03-56,0.32242894172668457,2.0455901622772217,15556,Maderfoker,127.0.0.1,2.0455901622772217,3
87.23746037137681,1755093836,,False,4,8388b_00028,2025-08-13_10-03-56,0.36489272117614746,2.410482883453369,15556,Maderfoker,127.0.0.1,2.410482883453369,4
87.82269021739131,1755093837,,False,5,8388b_00028,2025-08-13_10-03-57,0.3411242961883545,2.7516071796417236,15556,Maderfoker,127.0.0.1,2.7516071796417236,5
88.55617357336956,1755093837,,False,6,8388b_00028,2025-08-13_10-03-57,0.30001044273376465,3.0516176223754883,15556,Maderfoker,127.0.0.1,3.0516176223754883,6
88.99987262228261,1755093837,,False,7,8388b_00028,2025-08-13_10-03-57,0.3482961654663086,3.399913787841797,15556,Maderfoker,127.0.0.1,3.399913787841797,7
89.53945878623188,1755093838,,False,8,8388b_00028,2025-08-13_10-03-58,0.2959887981414795,3.6959025859832764,15556,Maderfoker,127.0.0.1,3.6959025859832764,8
89.9870499320652,1755093838,,False,9,8388b_00028,2025-08-13_10-03-58,0.3486347198486328,4.044537305831909,15556,Maderfoker,127.0.0.1,4.044537305831909,9
89.97077389039855,1755093838,,False,10,8388b_00028,2025-08-13_10-03-58,0.3652920722961426,4.409829378128052,15556,Maderfoker,127.0.0.1,4.409829378128052,10
90.13459578804348,1755093839,,False,11,8388b_00028,2025-08-13_10-03-59,0.3746604919433594,4.784489870071411,15556,Maderfoker,127.0.0.1,4.784489870071411,11
89.69514266304348,1755093839,,False,12,8388b_00028,2025-08-13_10-03-59,0.46720027923583984,5.251690149307251,15556,Maderfoker,127.0.0.1,5.251690149307251,12
89.25745867300725,1755093840,,False,13,8388b_00028,2025-08-13_10-04-00,0.36538028717041016,5.617070436477661,15556,Maderfoker,127.0.0.1,5.617070436477661,13
88.61172441123188,1755093840,,False,14,8388b_00028,2025-08-13_10-04-00,0.41771936416625977,6.034789800643921,15556,Maderfoker,127.0.0.1,6.034789800643921,14
88.78863790760869,1755093841,,False,15,8388b_00028,2025-08-13_10-04-01,0.5487234592437744,6.583513259887695,15556,Maderfoker,127.0.0.1,6.583513259887695,15
87.37969882246377,1755093841,,False,16,8388b_00028,2025-08-13_10-04-01,0.7608518600463867,7.344365119934082,15556,Maderfoker,127.0.0.1,7.344365119934082,16
88.31557121829711,1755093842,,False,17,8388b_00028,2025-08-13_10-04-02,0.8100981712341309,8.154463291168213,15556,Maderfoker,127.0.0.1,8.154463291168213,17
86.40773607336956,1755093843,,False,18,8388b_00028,2025-08-13_10-04-03,0.6950421333312988,8.849505424499512,15556,Maderfoker,127.0.0.1,8.849505424499512,18
87.21198482789855,1755093844,,False,19,8388b_00028,2025-08-13_10-04-04,0.7942681312561035,9.643773555755615,15556,Maderfoker,127.0.0.1,9.643773555755615,19
88.02578691123188,1755093845,,True,20,8388b_00028,2025-08-13_10-04-05,0.761603593826294,10.40537714958191,15556,Maderfoker,127.0.0.1,10.40537714958191,20
