accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
79.38058035714285,1755094018,,False,1,8388b_00039,2025-08-13_10-06-58,1.3079934120178223,1.3079934120178223,33244,Maderfoker,127.0.0.1,1.3079934120178223,1
73.04803757440476,1755094018,,False,2,8388b_00039,2025-08-13_10-06-58,0.3683207035064697,1.676314115524292,33244,Maderfoker,127.0.0.1,1.676314115524292,2
75.09881882440476,1755094018,,False,3,8388b_00039,2025-08-13_10-06-58,0.36652421951293945,2.0428383350372314,33244,Maderfoker,127.0.0.1,2.0428383350372314,3
74.56287202380952,1755094019,,False,4,8388b_00039,2025-08-13_10-06-59,0.3596212863922119,2.4024596214294434,33244,Maderfoker,127.0.0.1,2.4024596214294434,4
73.46423921130952,1755094019,,False,5,8388b_00039,2025-08-13_10-06-59,0.41248512268066406,2.8149447441101074,33244,Maderfoker,127.0.0.1,2.8149447441101074,5
81.71619233630952,1755094020,,False,6,8388b_00039,2025-08-13_10-07-00,0.4435453414916992,3.2584900856018066,33244,Maderfoker,127.0.0.1,3.2584900856018066,6
78.29822358630952,1755094020,,False,7,8388b_00039,2025-08-13_10-07-00,0.37961530685424805,3.6381053924560547,33244,Maderfoker,127.0.0.1,3.6381053924560547,7
82.79971168154762,1755094020,,False,8,8388b_00039,2025-08-13_10-07-00,0.40073108673095703,4.038836479187012,33244,Maderfoker,127.0.0.1,4.038836479187012,8
82.63811383928571,1755094021,,False,9,8388b_00039,2025-08-13_10-07-01,0.44118404388427734,4.480020523071289,33244,Maderfoker,127.0.0.1,4.480020523071289,9
83.31821986607143,1755094021,,True,10,8388b_00039,2025-08-13_10-07-01,0.37650179862976074,4.85652232170105,33244,Maderfoker,127.0.0.1,4.85652232170105,10
