accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
74.19317336309524,1755090117,,False,1,84f1a_00046,2025-08-13_09-01-57,0.553342342376709,0.553342342376709,33064,Maderfoker,127.0.0.1,0.553342342376709,1
77.78087797619048,1755090117,,False,2,84f1a_00046,2025-08-13_09-01-57,0.3699350357055664,0.9232773780822754,33064,Maderfoker,127.0.0.1,0.9232773780822754,2
80.18973214285715,1755090118,,False,3,84f1a_00046,2025-08-13_09-01-58,0.36604905128479004,1.2893264293670654,33064,Maderfoker,127.0.0.1,1.2893264293670654,3
81.57784598214285,1755090118,,False,4,84f1a_00046,2025-08-13_09-01-58,0.3687479496002197,1.6580743789672852,33064,Maderfoker,127.0.0.1,1.6580743789672852,4
82.21726190476191,1755090119,,False,5,84f1a_00046,2025-08-13_09-01-59,0.44158267974853516,2.0996570587158203,33064,Maderfoker,127.0.0.1,2.0996570587158203,5
82.45093936011905,1755090119,,False,6,84f1a_00046,2025-08-13_09-01-59,0.3687407970428467,2.468397855758667,33064,Maderfoker,127.0.0.1,2.468397855758667,6
82.73344494047619,1755090119,,False,7,84f1a_00046,2025-08-13_09-01-59,0.36339902877807617,2.831796884536743,33064,Maderfoker,127.0.0.1,2.831796884536743,7
82.65787760416667,1755090120,,False,8,84f1a_00046,2025-08-13_09-02-00,0.3735501766204834,3.2053470611572266,33064,Maderfoker,127.0.0.1,3.2053470611572266,8
82.71716889880952,1755090120,,False,9,84f1a_00046,2025-08-13_09-02-00,0.4235668182373047,3.6289138793945312,33064,Maderfoker,127.0.0.1,3.6289138793945312,9
82.97642299107143,1755090121,,True,10,84f1a_00046,2025-08-13_09-02-01,0.4024689197540283,4.03138279914856,33064,Maderfoker,127.0.0.1,4.03138279914856,10
