accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
84.41250566123189,1755093525,,False,1,8388b_00002,2025-08-13_09-58-45,1.310142993927002,1.310142993927002,34572,Maderfoker,127.0.0.1,1.310142993927002,1
86.51989923007245,1755093525,,False,2,8388b_00002,2025-08-13_09-58-45,0.3664848804473877,1.6766278743743896,34572,Maderfoker,127.0.0.1,1.6766278743743896,2
87.26152060688406,1755093526,,False,3,8388b_00002,2025-08-13_09-58-46,0.3233470916748047,1.9999749660491943,34572,Maderfoker,127.0.0.1,1.9999749660491943,3
88.24303668478261,1755093526,,False,4,8388b_00002,2025-08-13_09-58-46,0.3901698589324951,2.3901448249816895,34572,Maderfoker,127.0.0.1,2.3901448249816895,4
88.11176687047102,1755093527,,False,5,8388b_00002,2025-08-13_09-58-47,0.3888986110687256,2.779043436050415,34572,Maderfoker,127.0.0.1,2.779043436050415,5
88.48753113677536,1755093527,,False,6,8388b_00002,2025-08-13_09-58-47,0.3446369171142578,3.123680353164673,34572,Maderfoker,127.0.0.1,3.123680353164673,6
89.02959408967392,1755093527,,False,7,8388b_00002,2025-08-13_09-58-47,0.37801289558410645,3.5016932487487793,34572,Maderfoker,127.0.0.1,3.5016932487487793,7
88.9931499094203,1755093528,,False,8,8388b_00002,2025-08-13_09-58-48,0.31525182723999023,3.8169450759887695,34572,Maderfoker,127.0.0.1,3.8169450759887695,8
89.21004585597827,1755093528,,False,9,8388b_00002,2025-08-13_09-58-48,0.36275768280029297,4.1797027587890625,34572,Maderfoker,127.0.0.1,4.1797027587890625,9
89.31159420289855,1755093528,,False,10,8388b_00002,2025-08-13_09-58-48,0.3119018077850342,4.491604566574097,34572,Maderfoker,127.0.0.1,4.491604566574097,10
89.21429177989131,1755093529,,False,11,8388b_00002,2025-08-13_09-58-49,0.35794711112976074,4.849551677703857,34572,Maderfoker,127.0.0.1,4.849551677703857,11
89.24082880434783,1755093529,,False,12,8388b_00002,2025-08-13_09-58-49,0.36745357513427734,5.217005252838135,34572,Maderfoker,127.0.0.1,5.217005252838135,12
89.3310546875,1755093529,,False,13,8388b_00002,2025-08-13_09-58-49,0.30977296829223633,5.526778221130371,34572,Maderfoker,127.0.0.1,5.526778221130371,13
89.45807857789855,1755093530,,False,14,8388b_00002,2025-08-13_09-58-50,0.3596198558807373,5.886398077011108,34572,Maderfoker,127.0.0.1,5.886398077011108,14
89.03843976449275,1755093530,,False,15,8388b_00002,2025-08-13_09-58-50,0.3715860843658447,6.257984161376953,34572,Maderfoker,127.0.0.1,6.257984161376953,15
89.3098250679348,1755093530,,False,16,8388b_00002,2025-08-13_09-58-50,0.30832719802856445,6.566311359405518,34572,Maderfoker,127.0.0.1,6.566311359405518,16
89.2372905344203,1755093531,,False,17,8388b_00002,2025-08-13_09-58-51,0.37625837326049805,6.942569732666016,34572,Maderfoker,127.0.0.1,6.942569732666016,17
89.46763190670289,1755093531,,False,18,8388b_00002,2025-08-13_09-58-51,0.3137946128845215,7.256364345550537,34572,Maderfoker,127.0.0.1,7.256364345550537,18
89.16758661684783,1755093531,,False,19,8388b_00002,2025-08-13_09-58-51,0.38021254539489746,7.636576890945435,34572,Maderfoker,127.0.0.1,7.636576890945435,19
88.82932801177536,1755093532,,False,20,8388b_00002,2025-08-13_09-58-52,0.36992740631103516,8.00650429725647,34572,Maderfoker,127.0.0.1,8.00650429725647,20
89.00376471920289,1755093532,,False,21,8388b_00002,2025-08-13_09-58-52,0.3114190101623535,8.317923307418823,34572,Maderfoker,127.0.0.1,8.317923307418823,21
88.71185745018117,1755093532,,False,22,8388b_00002,2025-08-13_09-58-52,0.3628201484680176,8.68074345588684,34572,Maderfoker,127.0.0.1,8.68074345588684,22
89.29921025815217,1755093533,,False,23,8388b_00002,2025-08-13_09-58-53,0.31281018257141113,8.993553638458252,34572,Maderfoker,127.0.0.1,8.993553638458252,23
89.14989526721014,1755093533,,False,24,8388b_00002,2025-08-13_09-58-53,0.37003159523010254,9.363585233688354,34572,Maderfoker,127.0.0.1,9.363585233688354,24
89.71212635869564,1755093534,,False,25,8388b_00002,2025-08-13_09-58-54,0.3681454658508301,9.731730699539185,34572,Maderfoker,127.0.0.1,9.731730699539185,25
89.53556668931161,1755093534,,False,26,8388b_00002,2025-08-13_09-58-54,0.3099792003631592,10.041709899902344,34572,Maderfoker,127.0.0.1,10.041709899902344,26
90.00367980072464,1755093534,,False,27,8388b_00002,2025-08-13_09-58-54,0.34996509552001953,10.391674995422363,34572,Maderfoker,127.0.0.1,10.391674995422363,27
90.50965240036231,1755093534,,False,28,8388b_00002,2025-08-13_09-58-54,0.29305386543273926,10.684728860855103,34572,Maderfoker,127.0.0.1,10.684728860855103,28
90.46577785326087,1755093535,,False,29,8388b_00002,2025-08-13_09-58-55,0.3535270690917969,11.0382559299469,34572,Maderfoker,127.0.0.1,11.0382559299469,29
90.55954200634058,1755093535,,False,30,8388b_00002,2025-08-13_09-58-55,0.35149049758911133,11.38974642753601,34572,Maderfoker,127.0.0.1,11.38974642753601,30
90.5029296875,1755093535,,False,31,8388b_00002,2025-08-13_09-58-55,0.3121793270111084,11.70192575454712,34572,Maderfoker,127.0.0.1,11.70192575454712,31
90.55883435235506,1755093536,,False,32,8388b_00002,2025-08-13_09-58-56,0.3703172206878662,12.072242975234985,34572,Maderfoker,127.0.0.1,12.072242975234985,32
90.55211163949275,1755093536,,False,33,8388b_00002,2025-08-13_09-58-56,0.3098948001861572,12.382137775421143,34572,Maderfoker,127.0.0.1,12.382137775421143,33
90.2839107789855,1755093537,,False,34,8388b_00002,2025-08-13_09-58-57,0.3858928680419922,12.768030643463135,34572,Maderfoker,127.0.0.1,12.768030643463135,34
90.02066349637681,1755093537,,False,35,8388b_00002,2025-08-13_09-58-57,0.40403246879577637,13.172063112258911,34572,Maderfoker,127.0.0.1,13.172063112258911,35
89.78713768115942,1755093537,,False,36,8388b_00002,2025-08-13_09-58-57,0.3421146869659424,13.514177799224854,34572,Maderfoker,127.0.0.1,13.514177799224854,36
89.64489923007245,1755093538,,False,37,8388b_00002,2025-08-13_09-58-58,0.3676879405975342,13.881865739822388,34572,Maderfoker,127.0.0.1,13.881865739822388,37
88.90115489130436,1755093538,,False,38,8388b_00002,2025-08-13_09-58-58,0.3138742446899414,14.195739984512329,34572,Maderfoker,127.0.0.1,14.195739984512329,38
89.7011577219203,1755093538,,False,39,8388b_00002,2025-08-13_09-58-58,0.36638545989990234,14.562125444412231,34572,Maderfoker,127.0.0.1,14.562125444412231,39
89.53308990036231,1755093539,,False,40,8388b_00002,2025-08-13_09-58-59,0.36011481285095215,14.922240257263184,34572,Maderfoker,127.0.0.1,14.922240257263184,40
89.56422667572464,1755093539,,False,41,8388b_00002,2025-08-13_09-58-59,0.3080604076385498,15.230300664901733,34572,Maderfoker,127.0.0.1,15.230300664901733,41
89.65374490489131,1755093539,,False,42,8388b_00002,2025-08-13_09-58-59,0.3584861755371094,15.588786840438843,34572,Maderfoker,127.0.0.1,15.588786840438843,42
89.53273607336956,1755093540,,False,43,8388b_00002,2025-08-13_09-59-00,0.32013678550720215,15.908923625946045,34572,Maderfoker,127.0.0.1,15.908923625946045,43
