accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
85.49910835597827,1755094032,,False,1,8388b_00041,2025-08-13_10-07-12,1.2954044342041016,1.2954044342041016,33084,Maderfoker,127.0.0.1,1.2954044342041016,1
87.0573624320652,1755094032,,False,2,8388b_00041,2025-08-13_10-07-12,0.3713569641113281,1.6667613983154297,33084,Maderfoker,127.0.0.1,1.6667613983154297,2
86.68761322463769,1755094033,,False,3,8388b_00041,2025-08-13_10-07-13,0.30863428115844727,1.975395679473877,33084,Maderfoker,127.0.0.1,1.975395679473877,3
87.83578181612319,1755094033,,False,4,8388b_00041,2025-08-13_10-07-13,0.3697807788848877,2.3451764583587646,33084,Maderfoker,127.0.0.1,2.3451764583587646,4
88.25542062952898,1755094033,,False,5,8388b_00041,2025-08-13_10-07-13,0.36989665031433105,2.7150731086730957,33084,Maderfoker,127.0.0.1,2.7150731086730957,5
88.77873075181161,1755094034,,False,6,8388b_00041,2025-08-13_10-07-14,0.3272817134857178,3.0423548221588135,33084,Maderfoker,127.0.0.1,3.0423548221588135,6
89.30027173913044,1755094034,,False,7,8388b_00041,2025-08-13_10-07-14,0.46091413497924805,3.5032689571380615,33084,Maderfoker,127.0.0.1,3.5032689571380615,7
89.85011888586956,1755094034,,False,8,8388b_00041,2025-08-13_10-07-14,0.30655479431152344,3.809823751449585,33084,Maderfoker,127.0.0.1,3.809823751449585,8
89.75352411684783,1755094035,,False,9,8388b_00041,2025-08-13_10-07-15,0.36969804763793945,4.179521799087524,33084,Maderfoker,127.0.0.1,4.179521799087524,9
89.97466598731883,1755094035,,False,10,8388b_00041,2025-08-13_10-07-15,0.3172121047973633,4.496733903884888,33084,Maderfoker,127.0.0.1,4.496733903884888,10
89.75777004076087,1755094035,,False,11,8388b_00041,2025-08-13_10-07-15,0.36715149879455566,4.863885402679443,33084,Maderfoker,127.0.0.1,4.863885402679443,11
88.9655514039855,1755094036,,False,12,8388b_00041,2025-08-13_10-07-16,0.36597704887390137,5.229862451553345,33084,Maderfoker,127.0.0.1,5.229862451553345,12
88.12945822010869,1755094036,,False,13,8388b_00041,2025-08-13_10-07-16,0.3060743808746338,5.5359368324279785,33084,Maderfoker,127.0.0.1,5.5359368324279785,13
88.55688122735506,1755094036,,False,14,8388b_00041,2025-08-13_10-07-16,0.35921597480773926,5.895152807235718,33084,Maderfoker,127.0.0.1,5.895152807235718,14
86.3313094429348,1755094037,,False,15,8388b_00041,2025-08-13_10-07-17,0.35998010635375977,6.2551329135894775,33084,Maderfoker,127.0.0.1,6.2551329135894775,15
87.72821841032608,1755094038,,False,16,8388b_00041,2025-08-13_10-07-18,0.6511049270629883,6.906237840652466,33084,Maderfoker,127.0.0.1,6.906237840652466,16
87.56404268568839,1755094038,,False,17,8388b_00041,2025-08-13_10-07-18,0.8166279792785645,7.72286581993103,33084,Maderfoker,127.0.0.1,7.72286581993103,17
87.12529721467392,1755094039,,False,18,8388b_00041,2025-08-13_10-07-19,0.7274961471557617,8.450361967086792,33084,Maderfoker,127.0.0.1,8.450361967086792,18
87.68292855525362,1755094040,,False,19,8388b_00041,2025-08-13_10-07-20,0.9050624370574951,9.355424404144287,33084,Maderfoker,127.0.0.1,9.355424404144287,19
87.97660495923913,1755094041,,True,20,8388b_00041,2025-08-13_10-07-21,0.8727810382843018,10.228205442428589,33084,Maderfoker,127.0.0.1,10.228205442428589,20
