accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
83.80068824404762,1755093980,,False,1,8388b_00036,2025-08-13_10-06-20,1.6371541023254395,1.6371541023254395,25200,Maderfoker,127.0.0.1,1.6371541023254395,1
83.77046130952381,1755093980,,False,2,8388b_00036,2025-08-13_10-06-20,0.4316062927246094,2.068760395050049,25200,Maderfoker,127.0.0.1,2.068760395050049,2
85.55733816964285,1755093981,,False,3,8388b_00036,2025-08-13_10-06-21,0.4561614990234375,2.5249218940734863,25200,Maderfoker,127.0.0.1,2.5249218940734863,3
81.41508556547619,1755093981,,False,4,8388b_00036,2025-08-13_10-06-21,0.4203503131866455,2.945272207260132,25200,Maderfoker,127.0.0.1,2.945272207260132,4
86.15955171130952,1755093982,,False,5,8388b_00036,2025-08-13_10-06-22,0.5999436378479004,3.5452158451080322,25200,Maderfoker,127.0.0.1,3.5452158451080322,5
86.94196428571429,1755093982,,False,6,8388b_00036,2025-08-13_10-06-22,0.4872877597808838,4.032503604888916,25200,Maderfoker,127.0.0.1,4.032503604888916,6
86.10142299107143,1755093983,,False,7,8388b_00036,2025-08-13_10-06-23,0.43813180923461914,4.470635414123535,25200,Maderfoker,127.0.0.1,4.470635414123535,7
88.04989769345237,1755093983,,False,8,8388b_00036,2025-08-13_10-06-23,0.5080478191375732,4.978683233261108,25200,Maderfoker,127.0.0.1,4.978683233261108,8
88.85556175595237,1755093984,,False,9,8388b_00036,2025-08-13_10-06-24,0.4978005886077881,5.4764838218688965,25200,Maderfoker,127.0.0.1,5.4764838218688965,9
89.29734002976191,1755093984,,False,10,8388b_00036,2025-08-13_10-06-24,0.45970678329467773,5.936190605163574,25200,Maderfoker,127.0.0.1,5.936190605163574,10
89.61937313988096,1755093985,,False,11,8388b_00036,2025-08-13_10-06-25,0.49973559379577637,6.435926198959351,25200,Maderfoker,127.0.0.1,6.435926198959351,11
89.57170758928571,1755093985,,False,12,8388b_00036,2025-08-13_10-06-25,0.8566265106201172,7.292552709579468,25200,Maderfoker,127.0.0.1,7.292552709579468,12
89.51009114583333,1755093986,,False,13,8388b_00036,2025-08-13_10-06-26,0.9222261905670166,8.214778900146484,25200,Maderfoker,127.0.0.1,8.214778900146484,13
89.51125372023809,1755093987,,False,14,8388b_00036,2025-08-13_10-06-27,0.8517184257507324,9.066497325897217,25200,Maderfoker,127.0.0.1,9.066497325897217,14
88.7939453125,1755093988,,False,15,8388b_00036,2025-08-13_10-06-28,0.8515181541442871,9.918015480041504,25200,Maderfoker,127.0.0.1,9.918015480041504,15
88.25451078869048,1755093989,,False,16,8388b_00036,2025-08-13_10-06-29,0.8773186206817627,10.795334100723267,25200,Maderfoker,127.0.0.1,10.795334100723267,16
87.1337890625,1755093990,,False,17,8388b_00036,2025-08-13_10-06-30,1.0066752433776855,11.802009344100952,25200,Maderfoker,127.0.0.1,11.802009344100952,17
86.962890625,1755093991,,False,18,8388b_00036,2025-08-13_10-06-31,0.8675670623779297,12.669576406478882,25200,Maderfoker,127.0.0.1,12.669576406478882,18
87.6220703125,1755093992,,False,19,8388b_00036,2025-08-13_10-06-32,0.8561975955963135,13.525774002075195,25200,Maderfoker,127.0.0.1,13.525774002075195,19
85.26088169642857,1755093993,,True,20,8388b_00036,2025-08-13_10-06-33,0.8640239238739014,14.389797925949097,25200,Maderfoker,127.0.0.1,14.389797925949097,20
