accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
84.92606026785715,1755089597,,False,1,84f1a_00020,2025-08-13_08-53-17,0.5550260543823242,0.5550260543823242,33416,Maderfoker,127.0.0.1,0.5550260543823242,1
86.39555431547619,1755089598,,False,2,84f1a_00020,2025-08-13_08-53-18,0.3663299083709717,0.9213559627532959,33416,Maderfoker,127.0.0.1,0.9213559627532959,2
86.28278459821429,1755089598,,False,3,84f1a_00020,2025-08-13_08-53-18,0.356870174407959,1.2782261371612549,33416,Maderfoker,127.0.0.1,1.2782261371612549,3
87.73716517857143,1755089598,,False,4,84f1a_00020,2025-08-13_08-53-18,0.35963869094848633,1.6378648281097412,33416,Maderfoker,127.0.0.1,1.6378648281097412,4
88.84509858630952,1755089599,,False,5,84f1a_00020,2025-08-13_08-53-19,0.4251515865325928,2.063016414642334,33416,Maderfoker,127.0.0.1,2.063016414642334,5
88.76139322916667,1755089599,,False,6,84f1a_00020,2025-08-13_08-53-19,0.3547518253326416,2.4177682399749756,33416,Maderfoker,127.0.0.1,2.4177682399749756,6
88.96135602678571,1755089600,,False,7,84f1a_00020,2025-08-13_08-53-20,0.359952449798584,2.7777206897735596,33416,Maderfoker,127.0.0.1,2.7777206897735596,7
88.33821614583333,1755089600,,False,8,84f1a_00020,2025-08-13_08-53-20,0.357928991317749,3.1356496810913086,33416,Maderfoker,127.0.0.1,3.1356496810913086,8
84.91908482142857,1755089600,,False,9,84f1a_00020,2025-08-13_08-53-20,0.41072511672973633,3.546374797821045,33416,Maderfoker,127.0.0.1,3.546374797821045,9
86.29092261904763,1755089601,,True,10,84f1a_00020,2025-08-13_08-53-21,0.3592216968536377,3.9055964946746826,33416,Maderfoker,127.0.0.1,3.9055964946746826,10
