accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
85.11945199275362,1755093724,,False,1,8388b_00017,2025-08-13_10-02-04,1.3138468265533447,1.3138468265533447,30532,Maderfoker,127.0.0.1,1.3138468265533447,1
86.16501075634058,1755093725,,False,2,8388b_00017,2025-08-13_10-02-05,0.3765096664428711,1.6903564929962158,30532,Maderfoker,127.0.0.1,1.6903564929962158,2
85.50830785778986,1755093725,,False,3,8388b_00017,2025-08-13_10-02-05,0.3004724979400635,1.9908289909362793,30532,Maderfoker,127.0.0.1,1.9908289909362793,3
84.91777060688406,1755093725,,False,4,8388b_00017,2025-08-13_10-02-05,0.3803567886352539,2.371185779571533,30532,Maderfoker,127.0.0.1,2.371185779571533,4
86.56448143115942,1755093726,,False,5,8388b_00017,2025-08-13_10-02-06,0.35779762268066406,2.7289834022521973,30532,Maderfoker,127.0.0.1,2.7289834022521973,5
87.28911911231883,1755093726,,False,6,8388b_00017,2025-08-13_10-02-06,0.32387280464172363,3.052856206893921,30532,Maderfoker,127.0.0.1,3.052856206893921,6
87.73600260416667,1755093727,,False,7,8388b_00017,2025-08-13_10-02-07,0.3745293617248535,3.4273855686187744,30532,Maderfoker,127.0.0.1,3.4273855686187744,7
87.96139039855073,1755093727,,False,8,8388b_00017,2025-08-13_10-02-07,0.3136115074157715,3.740997076034546,30532,Maderfoker,127.0.0.1,3.740997076034546,8
88.27594259510869,1755093727,,False,9,8388b_00017,2025-08-13_10-02-07,0.3585965633392334,4.099593639373779,30532,Maderfoker,127.0.0.1,4.099593639373779,9
88.6198624320652,1755093728,,True,10,8388b_00017,2025-08-13_10-02-08,0.3078594207763672,4.4074530601501465,30532,Maderfoker,127.0.0.1,4.4074530601501465,10
