accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
85.31653685410335,1755089264,,False,1,84f1a_00004,2025-08-13_08-47-44,0.698195219039917,0.698195219039917,25352,Maderfoker,127.0.0.1,0.698195219039917,1
87.16280395136778,1755089264,,False,2,84f1a_00004,2025-08-13_08-47-44,0.5120851993560791,1.210280418395996,25352,Maderfoker,127.0.0.1,1.210280418395996,2
88.24325607902735,1755089265,,False,3,84f1a_00004,2025-08-13_08-47-45,0.5446760654449463,1.7549564838409424,25352,Maderfoker,127.0.0.1,1.7549564838409424,3
87.98086056231003,1755089265,,False,4,84f1a_00004,2025-08-13_08-47-45,0.5105195045471191,2.2654759883880615,25352,Maderfoker,127.0.0.1,2.2654759883880615,4
88.79772986322187,1755089266,,False,5,84f1a_00004,2025-08-13_08-47-46,0.5033454895019531,2.7688214778900146,25352,Maderfoker,127.0.0.1,2.7688214778900146,5
88.75261208206688,1755089266,,False,6,84f1a_00004,2025-08-13_08-47-46,0.5740883350372314,3.342909812927246,25352,Maderfoker,127.0.0.1,3.342909812927246,6
89.45431231003039,1755089267,,False,7,84f1a_00004,2025-08-13_08-47-47,1.0574913024902344,4.4004011154174805,25352,Maderfoker,127.0.0.1,4.4004011154174805,7
89.56473214285714,1755089269,,False,8,84f1a_00004,2025-08-13_08-47-49,1.1315760612487793,5.53197717666626,25352,Maderfoker,127.0.0.1,5.53197717666626,8
89.55760828267478,1755089270,,False,9,84f1a_00004,2025-08-13_08-47-50,1.1379585266113281,6.669935703277588,25352,Maderfoker,127.0.0.1,6.669935703277588,9
89.6739646656535,1755089271,,False,10,84f1a_00004,2025-08-13_08-47-51,1.1199102401733398,7.789845943450928,25352,Maderfoker,127.0.0.1,7.789845943450928,10
89.60984992401217,1755089272,,False,11,84f1a_00004,2025-08-13_08-47-52,1.1602153778076172,8.950061321258545,25352,Maderfoker,127.0.0.1,8.950061321258545,11
89.63122150455926,1755089273,,False,12,84f1a_00004,2025-08-13_08-47-53,1.1601057052612305,10.110167026519775,25352,Maderfoker,127.0.0.1,10.110167026519775,12
89.54692249240121,1755089274,,False,13,84f1a_00004,2025-08-13_08-47-54,1.2999248504638672,11.410091876983643,25352,Maderfoker,127.0.0.1,11.410091876983643,13
89.42581686930092,1755089276,,False,14,84f1a_00004,2025-08-13_08-47-56,1.1999073028564453,12.609999179840088,25352,Maderfoker,127.0.0.1,12.609999179840088,14
89.32133358662614,1755089277,,False,15,84f1a_00004,2025-08-13_08-47-57,1.2122595310211182,13.822258710861206,25352,Maderfoker,127.0.0.1,13.822258710861206,15
89.44243920972644,1755089278,,False,16,84f1a_00004,2025-08-13_08-47-58,1.1750268936157227,14.997285604476929,25352,Maderfoker,127.0.0.1,14.997285604476929,16
89.10168123100304,1755089279,,False,17,84f1a_00004,2025-08-13_08-47-59,1.165895938873291,16.16318154335022,25352,Maderfoker,127.0.0.1,16.16318154335022,17
