accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
86.20024181547619,1755093683,,False,1,8388b_00016,2025-08-13_10-01-23,1.4370522499084473,1.4370522499084473,34132,Maderfoker,127.0.0.1,1.4370522499084473,1
87.63020833333333,1755093684,,False,2,8388b_00016,2025-08-13_10-01-24,0.4080641269683838,1.845116376876831,34132,Maderfoker,127.0.0.1,1.845116376876831,2
87.89411272321429,1755093684,,False,3,8388b_00016,2025-08-13_10-01-24,0.4209887981414795,2.2661051750183105,34132,Maderfoker,127.0.0.1,2.2661051750183105,3
87.56161644345237,1755093684,,False,4,8388b_00016,2025-08-13_10-01-24,0.39191627502441406,2.6580214500427246,34132,Maderfoker,127.0.0.1,2.6580214500427246,4
88.62653459821429,1755093685,,False,5,8388b_00016,2025-08-13_10-01-25,0.4563863277435303,3.114407777786255,34132,Maderfoker,127.0.0.1,3.114407777786255,5
88.82882254464285,1755093685,,False,6,8388b_00016,2025-08-13_10-01-25,0.39079952239990234,3.5052073001861572,34132,Maderfoker,127.0.0.1,3.5052073001861572,6
87.03264508928571,1755093686,,False,7,8388b_00016,2025-08-13_10-01-26,0.40013742446899414,3.9053447246551514,34132,Maderfoker,127.0.0.1,3.9053447246551514,7
89.65890066964285,1755093686,,False,8,8388b_00016,2025-08-13_10-01-26,0.4107475280761719,4.316092252731323,34132,Maderfoker,127.0.0.1,4.316092252731323,8
89.88211495535715,1755093687,,False,9,8388b_00016,2025-08-13_10-01-27,0.45016980171203613,4.766262054443359,34132,Maderfoker,127.0.0.1,4.766262054443359,9
90.16810825892857,1755093687,,False,10,8388b_00016,2025-08-13_10-01-27,0.4113943576812744,5.177656412124634,34132,Maderfoker,127.0.0.1,5.177656412124634,10
90.35295758928571,1755093687,,False,11,8388b_00016,2025-08-13_10-01-27,0.4317007064819336,5.609357118606567,34132,Maderfoker,127.0.0.1,5.609357118606567,11
90.46921502976191,1755093688,,False,12,8388b_00016,2025-08-13_10-01-28,0.4071388244628906,6.016495943069458,34132,Maderfoker,127.0.0.1,6.016495943069458,12
90.63430059523809,1755093689,,False,13,8388b_00016,2025-08-13_10-01-29,0.6652247905731201,6.681720733642578,34132,Maderfoker,127.0.0.1,6.681720733642578,13
90.56687127976191,1755093689,,False,14,8388b_00016,2025-08-13_10-01-29,0.8400533199310303,7.521774053573608,34132,Maderfoker,127.0.0.1,7.521774053573608,14
90.68080357142857,1755093690,,False,15,8388b_00016,2025-08-13_10-01-30,0.8520321846008301,8.373806238174438,34132,Maderfoker,127.0.0.1,8.373806238174438,15
90.56338355654763,1755093691,,False,16,8388b_00016,2025-08-13_10-01-31,0.8499603271484375,9.223766565322876,34132,Maderfoker,127.0.0.1,9.223766565322876,16
90.47037760416667,1755093692,,False,17,8388b_00016,2025-08-13_10-01-32,0.9366264343261719,10.160392999649048,34132,Maderfoker,127.0.0.1,10.160392999649048,17
90.25413876488096,1755093693,,False,18,8388b_00016,2025-08-13_10-01-33,0.8444349765777588,11.004827976226807,34132,Maderfoker,127.0.0.1,11.004827976226807,18
89.73330543154763,1755093694,,False,19,8388b_00016,2025-08-13_10-01-34,0.8259453773498535,11.83077335357666,34132,Maderfoker,127.0.0.1,11.83077335357666,19
