accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
85.59686569940476,1755093754,,False,1,8388b_00020,2025-08-13_10-02-34,1.3864827156066895,1.3864827156066895,34832,Maderfoker,127.0.0.1,1.3864827156066895,1
86.10374813988096,1755093754,,False,2,8388b_00020,2025-08-13_10-02-34,0.4035148620605469,1.7899975776672363,34832,Maderfoker,127.0.0.1,1.7899975776672363,2
86.86058407738096,1755093755,,False,3,8388b_00020,2025-08-13_10-02-35,0.3688364028930664,2.1588339805603027,34832,Maderfoker,127.0.0.1,2.1588339805603027,3
87.73018973214285,1755093755,,False,4,8388b_00020,2025-08-13_10-02-35,0.37468886375427246,2.533522844314575,34832,Maderfoker,127.0.0.1,2.533522844314575,4
88.134765625,1755093755,,False,5,8388b_00020,2025-08-13_10-02-35,0.427959680557251,2.961482524871826,34832,Maderfoker,127.0.0.1,2.961482524871826,5
88.33240327380952,1755093756,,False,6,8388b_00020,2025-08-13_10-02-36,0.4071617126464844,3.3686442375183105,34832,Maderfoker,127.0.0.1,3.3686442375183105,6
88.53236607142857,1755093756,,False,7,8388b_00020,2025-08-13_10-02-36,0.3951432704925537,3.7637875080108643,34832,Maderfoker,127.0.0.1,3.7637875080108643,7
89.41243489583333,1755093757,,False,8,8388b_00020,2025-08-13_10-02-37,0.395031213760376,4.15881872177124,34832,Maderfoker,127.0.0.1,4.15881872177124,8
89.55194382440476,1755093757,,False,9,8388b_00020,2025-08-13_10-02-37,0.45825982093811035,4.617078542709351,34832,Maderfoker,127.0.0.1,4.617078542709351,9
89.80305989583333,1755093757,,False,10,8388b_00020,2025-08-13_10-02-37,0.3927774429321289,5.0098559856414795,34832,Maderfoker,127.0.0.1,5.0098559856414795,10
89.78794642857143,1755093758,,False,11,8388b_00020,2025-08-13_10-02-38,0.39719390869140625,5.407049894332886,34832,Maderfoker,127.0.0.1,5.407049894332886,11
89.80422247023809,1755093758,,False,12,8388b_00020,2025-08-13_10-02-38,0.41464734077453613,5.821697235107422,34832,Maderfoker,127.0.0.1,5.821697235107422,12
89.73446800595237,1755093759,,False,13,8388b_00020,2025-08-13_10-02-39,0.45534777641296387,6.277045011520386,34832,Maderfoker,127.0.0.1,6.277045011520386,13
89.31826636904763,1755093760,,False,14,8388b_00020,2025-08-13_10-02-40,0.8063132762908936,7.083358287811279,34832,Maderfoker,127.0.0.1,7.083358287811279,14
89.27292596726191,1755093760,,False,15,8388b_00020,2025-08-13_10-02-40,0.8375487327575684,7.920907020568848,34832,Maderfoker,127.0.0.1,7.920907020568848,15
88.87416294642857,1755093761,,False,16,8388b_00020,2025-08-13_10-02-41,0.8799581527709961,8.800865173339844,34832,Maderfoker,127.0.0.1,8.800865173339844,16
88.28590029761904,1755093762,,False,17,8388b_00020,2025-08-13_10-02-42,0.9507880210876465,9.75165319442749,34832,Maderfoker,127.0.0.1,9.75165319442749,17
86.97800409226191,1755093763,,False,18,8388b_00020,2025-08-13_10-02-43,0.8197264671325684,10.571379661560059,34832,Maderfoker,127.0.0.1,10.571379661560059,18
88.07779947916667,1755093764,,False,19,8388b_00020,2025-08-13_10-02-44,0.8348908424377441,11.406270503997803,34832,Maderfoker,127.0.0.1,11.406270503997803,19
87.99176897321429,1755093765,,True,20,8388b_00020,2025-08-13_10-02-45,0.8246591091156006,12.230929613113403,34832,Maderfoker,127.0.0.1,12.230929613113403,20
