accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
77.71656534954407,1755090155,,False,1,84f1a_00049,2025-08-13_09-02-35,0.6966698169708252,0.6966698169708252,29288,Maderfoker,127.0.0.1,0.6966698169708252,1
81.08971314589665,1755090155,,False,2,84f1a_00049,2025-08-13_09-02-35,0.5217735767364502,1.2184433937072754,29288,Maderfoker,127.0.0.1,1.2184433937072754,2
81.9077697568389,1755090156,,False,3,84f1a_00049,2025-08-13_09-02-36,0.5233149528503418,1.7417583465576172,29288,Maderfoker,127.0.0.1,1.7417583465576172,3
81.92201747720365,1755090156,,False,4,84f1a_00049,2025-08-13_09-02-36,0.5510048866271973,2.2927632331848145,29288,Maderfoker,127.0.0.1,2.2927632331848145,4
82.59878419452887,1755090157,,False,5,84f1a_00049,2025-08-13_09-02-37,0.585921049118042,2.8786842823028564,29288,Maderfoker,127.0.0.1,2.8786842823028564,5
84.5447853343465,1755090157,,False,6,84f1a_00049,2025-08-13_09-02-37,0.5851790904998779,3.4638633728027344,29288,Maderfoker,127.0.0.1,3.4638633728027344,6
85.56705927051672,1755090158,,False,7,84f1a_00049,2025-08-13_09-02-38,0.5332834720611572,3.9971468448638916,29288,Maderfoker,127.0.0.1,3.9971468448638916,7
86.28300721884499,1755090158,,False,8,84f1a_00049,2025-08-13_09-02-38,0.582965612411499,4.580112457275391,29288,Maderfoker,127.0.0.1,4.580112457275391,8
86.55846314589665,1755090159,,False,9,84f1a_00049,2025-08-13_09-02-39,0.5799891948699951,5.160101652145386,29288,Maderfoker,127.0.0.1,5.160101652145386,9
86.55965045592706,1755090160,,False,10,84f1a_00049,2025-08-13_09-02-40,0.5464396476745605,5.706541299819946,29288,Maderfoker,127.0.0.1,5.706541299819946,10
86.70450227963526,1755090160,,False,11,84f1a_00049,2025-08-13_09-02-40,0.5789449214935303,6.285486221313477,29288,Maderfoker,127.0.0.1,6.285486221313477,11
87.1331212006079,1755090161,,False,12,84f1a_00049,2025-08-13_09-02-41,0.5243239402770996,6.809810161590576,29288,Maderfoker,127.0.0.1,6.809810161590576,12
87.56767667173251,1755090161,,False,13,84f1a_00049,2025-08-13_09-02-41,0.5672166347503662,7.377026796340942,29288,Maderfoker,127.0.0.1,7.377026796340942,13
87.65197568389057,1755090162,,False,14,84f1a_00049,2025-08-13_09-02-42,0.5212724208831787,7.898299217224121,29288,Maderfoker,127.0.0.1,7.898299217224121,14
88.0354768237082,1755090162,,False,15,84f1a_00049,2025-08-13_09-02-42,0.5183603763580322,8.416659593582153,29288,Maderfoker,127.0.0.1,8.416659593582153,15
87.98679711246201,1755090163,,False,16,84f1a_00049,2025-08-13_09-02-43,0.5241413116455078,8.940800905227661,29288,Maderfoker,127.0.0.1,8.940800905227661,16
88.18863981762918,1755090163,,False,17,84f1a_00049,2025-08-13_09-02-43,0.5160086154937744,9.456809520721436,29288,Maderfoker,127.0.0.1,9.456809520721436,17
88.00460676291794,1755090164,,False,18,84f1a_00049,2025-08-13_09-02-44,0.5179495811462402,9.974759101867676,29288,Maderfoker,127.0.0.1,9.974759101867676,18
88.43916223404256,1755090164,,False,19,84f1a_00049,2025-08-13_09-02-44,0.5263354778289795,10.501094579696655,29288,Maderfoker,127.0.0.1,10.501094579696655,19
88.53533434650457,1755090165,,False,20,84f1a_00049,2025-08-13_09-02-45,0.5764636993408203,11.077558279037476,29288,Maderfoker,127.0.0.1,11.077558279037476,20
88.66475113981762,1755090166,,False,21,84f1a_00049,2025-08-13_09-02-46,0.5286457538604736,11.60620403289795,29288,Maderfoker,127.0.0.1,11.60620403289795,21
88.59351253799393,1755090166,,False,22,84f1a_00049,2025-08-13_09-02-46,0.5118308067321777,12.118034839630127,29288,Maderfoker,127.0.0.1,12.118034839630127,22
88.70155775075989,1755090167,,False,23,84f1a_00049,2025-08-13_09-02-47,0.5442636013031006,12.662298440933228,29288,Maderfoker,127.0.0.1,12.662298440933228,23
88.82028875379939,1755090167,,False,24,84f1a_00049,2025-08-13_09-02-47,0.5236773490905762,13.185975790023804,29288,Maderfoker,127.0.0.1,13.185975790023804,24
88.70393237082067,1755090168,,False,25,84f1a_00049,2025-08-13_09-02-48,0.5033328533172607,13.689308643341064,29288,Maderfoker,127.0.0.1,13.689308643341064,25
88.89627659574468,1755090168,,False,26,84f1a_00049,2025-08-13_09-02-48,0.5136620998382568,14.202970743179321,29288,Maderfoker,127.0.0.1,14.202970743179321,26
89.15273556231003,1755090169,,False,27,84f1a_00049,2025-08-13_09-02-49,0.587780237197876,14.790750980377197,29288,Maderfoker,127.0.0.1,14.790750980377197,27
89.10524316109422,1755090169,,False,28,84f1a_00049,2025-08-13_09-02-49,0.5159628391265869,15.306713819503784,29288,Maderfoker,127.0.0.1,15.306713819503784,28
